day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
45538,9,40,68.835,-2,2024-09-03,2024-09-03 09:40:00,2024-09-03 09:40:00,JYU24.csv,487,JYU24.csv,4.0,68.825,68.825,275.34,275.3,0.03999999999996362
45538,10,0,69.035,-8,2024-09-03,2024-09-03 10:00:00,2024-09-03 10:00:00,JYU24.csv,2285,JYU24.csv,-6.0,68.91,68.91,414.21,413.46,-0.75
45538,10,10,68.945,-5,2024-09-03,2024-09-03 10:10:00,2024-09-03 10:10:00,JYU24.csv,334,JYU24.csv,3.0,68.935,68.935,206.83499999999998,206.805,0.029999999999972715
45538,10,20,68.88,2,2024-09-03,2024-09-03 10:20:00,2024-09-03 10:20:00,JYU24.csv,162,JYU24.csv,7.0,68.87,68.87,482.15999999999997,482.09000000000003,0.06999999999993634
45538,10,30,68.87,5,2024-09-03,2024-09-03 10:30:00,2024-09-03 10:30:00,JYU24.csv,340,JYU24.csv,3.0,68.84,68.84,206.61,206.52,0.09000000000000341
45538,10,40,68.925,-2,2024-09-03,2024-09-03 10:40:00,2024-09-03 10:40:00,JYU24.csv,290,JYU24.csv,-7.0,68.92,68.92,482.47499999999997,482.44,-0.03499999999996817
45538,10,50,68.91,-4,2024-09-03,2024-09-03 10:50:00,2024-09-03 10:50:00,JYU24.csv,122,JYU24.csv,-2.0,68.91499999999999,68.84,137.82,137.68,-0.13999999999998636
45538,11,0,68.83,-6,2024-09-03,2024-09-03 11:00:00,2024-09-03 11:00:00,JYU24.csv,884,JYU24.csv,-2.0,68.835,68.775,137.66,137.55,-0.10999999999998522
45538,11,10,68.755,0,2024-09-03,2024-09-03 11:10:00,2024-09-03 11:10:00,JYU24.csv,373,JYU24.csv,6.0,68.73,68.73,412.53,412.38,0.14999999999997726
45538,11,20,68.71,-2,2024-09-03,2024-09-03 11:20:00,2024-09-03 11:20:00,JYU24.csv,386,JYU24.csv,-2.0,68.765,68.745,137.42,137.49,0.0700000000000216
45538,11,30,68.72,-8,2024-09-03,2024-09-03 11:30:00,2024-09-03 11:30:00,JYU24.csv,183,JYU24.csv,-6.0,68.755,68.71,412.32,412.26,-0.060000000000002274
45538,11,40,68.665,-6,2024-09-03,2024-09-03 11:40:00,2024-09-03 11:40:00,JYU24.csv,96,JYU24.csv,2.0,68.66,68.695,137.33,137.39,-0.05999999999997385
45538,13,0,68.735,-2,2024-09-03,2024-09-03 13:00:00,2024-09-03 13:00:00,JYU24.csv,114,JYU24.csv,4.0,68.725,68.725,274.94,274.9,0.040000000000020464
45539,8,0,69.135,-3,2024-09-04,2024-09-04 08:00:00,2024-09-04 08:00:00,JYU24.csv,101,JYU24.csv,-1.0,69.14,69.14,69.135,69.14,0.0049999999999954525
45539,8,50,69.0,-5,2024-09-04,2024-09-04 08:50:00,2024-09-04 08:50:00,JYU24.csv,120,JYU24.csv,-2.0,69.025,69.025,138.0,138.05,0.05000000000001137
45539,9,0,69.065,-8,2024-09-04,2024-09-04 09:00:00,2024-09-04 09:00:00,JYU24.csv,77,JYU24.csv,-3.0,69.06500000000001,69.06500000000001,207.195,207.19500000000005,5.684341886080802e-14
45539,9,10,69.05,-2,2024-09-04,2024-09-04 09:10:00,2024-09-04 09:10:00,JYU24.csv,110,JYU24.csv,6.0,69.045,69.045,414.29999999999995,414.27,0.029999999999972715
45539,9,20,69.095,1,2024-09-04,2024-09-04 09:20:00,2024-09-04 09:20:00,JYU24.csv,29,JYU24.csv,3.0,69.08,69.115,207.285,207.34499999999997,-0.05999999999997385
45539,9,30,69.15,0,2024-09-04,2024-09-04 09:30:00,2024-09-04 09:30:00,JYU24.csv,356,JYU24.csv,-1.0,69.14500000000001,69.14500000000001,69.15,69.14500000000001,-0.0049999999999954525
45539,9,40,69.16,5,2024-09-04,2024-09-04 09:40:00,2024-09-04 09:40:00,JYU24.csv,301,JYU24.csv,5.0,69.155,69.155,345.79999999999995,345.775,0.024999999999977263
45539,9,50,69.19,2,2024-09-04,2024-09-04 09:50:00,2024-09-04 09:50:00,JYU24.csv,403,JYU24.csv,-3.0,69.21499999999999,69.18,207.57,207.54000000000002,-0.029999999999972715
45539,10,0,69.2,-3,2024-09-04,2024-09-04 10:00:00,2024-09-04 10:00:00,JYU24.csv,5412,JYU24.csv,-5.0,69.49499999999999,69.49499999999999,346.0,347.47499999999997,1.474999999999966
45539,10,20,69.445,-6,2024-09-04,2024-09-04 10:20:00,2024-09-04 10:20:00,JYU24.csv,324,JYU24.csv,-3.0,69.44,69.44,208.33499999999998,208.32,-0.014999999999986358
45539,10,40,69.525,-5,2024-09-04,2024-09-04 10:40:00,2024-09-04 10:40:00,JYU24.csv,407,JYU24.csv,1.0,69.495,69.495,69.525,69.495,0.030000000000001137
45539,11,0,69.51,-7,2024-09-04,2024-09-04 11:00:00,2024-09-04 11:00:00,JYU24.csv,395,JYU24.csv,-2.0,69.545,69.545,139.02,139.09,0.06999999999999318
45539,11,10,69.43,-2,2024-09-04,2024-09-04 11:10:00,2024-09-04 11:10:00,JYU24.csv,128,JYU24.csv,5.0,69.39,69.435,347.15000000000003,347.175,-0.024999999999977263
45539,11,30,69.415,-7,2024-09-04,2024-09-04 11:30:00,2024-09-04 11:30:00,JYU24.csv,531,JYU24.csv,-5.0,69.47,69.44,347.07500000000005,347.2,0.12499999999994316
45539,13,0,69.545,-3,2024-09-04,2024-09-04 13:00:00,2024-09-04 13:00:00,JYU24.csv,74,JYU24.csv,4.0,69.545,69.545,278.18,278.18,0.0
45540,6,30,69.77,-6,2024-09-05,2024-09-05 06:30:00,2024-09-05 06:30:00,JYU24.csv,33,JYU24.csv,-3.0,69.78,69.78,209.31,209.34,0.030000000000001137
45540,8,0,69.805,0,2024-09-05,2024-09-05 08:00:00,2024-09-05 08:00:00,JYU24.csv,150,JYU24.csv,6.0,69.83,69.83,418.83000000000004,418.98,-0.14999999999997726
45540,9,0,69.975,-2,2024-09-05,2024-09-05 09:00:00,2024-09-05 09:00:00,JYU24.csv,307,JYU24.csv,-2.0,70.02499999999999,69.97,139.95,139.94,-0.009999999999990905
45540,9,20,69.915,0,2024-09-05,2024-09-05 09:20:00,2024-09-05 09:20:00,JYU24.csv,128,JYU24.csv,2.0,69.92,69.92,139.83,139.84,-0.009999999999990905
45540,9,40,69.935,-2,2024-09-05,2024-09-05 09:40:00,2024-09-05 09:40:00,JYU24.csv,168,JYU24.csv,-2.0,69.96,69.96,139.87,139.92,0.04999999999998295
45540,10,10,69.735,0,2024-09-05,2024-09-05 10:10:00,2024-09-05 10:10:00,JYU24.csv,295,JYU24.csv,2.0,69.755,69.755,139.47,139.51,-0.03999999999999204
45540,10,30,69.64,4,2024-09-05,2024-09-05 10:30:00,2024-09-05 10:30:00,JYU24.csv,355,JYU24.csv,4.0,69.58,69.58,278.56,278.32,0.2400000000000091
45540,10,50,69.525,1,2024-09-05,2024-09-05 10:50:00,2024-09-05 10:50:00,JYU24.csv,539,JYU24.csv,-3.0,69.55499999999999,69.55499999999999,208.57500000000002,208.66499999999996,0.08999999999994657
45540,11,0,69.57,0,2024-09-05,2024-09-05 11:00:00,2024-09-05 11:00:00,JYU24.csv,764,JYU24.csv,-1.0,69.61999999999999,69.585,69.57,69.585,0.015000000000000568
45540,11,10,69.53,4,2024-09-05,2024-09-05 11:10:00,2024-09-05 11:10:00,JYU24.csv,363,JYU24.csv,4.0,69.535,69.535,278.12,278.14,-0.01999999999998181
45540,11,20,69.625,1,2024-09-05,2024-09-05 11:20:00,2024-09-05 11:20:00,JYU24.csv,115,JYU24.csv,-3.0,69.63499999999999,69.63499999999999,208.875,208.90499999999997,0.029999999999972715
45540,11,30,69.695,-5,2024-09-05,2024-09-05 11:30:00,2024-09-05 11:30:00,JYU24.csv,242,JYU24.csv,-6.0,69.71,69.71,418.16999999999996,418.26,0.09000000000003183
45540,11,40,69.755,-2,2024-09-05,2024-09-05 11:40:00,2024-09-05 11:40:00,JYU24.csv,377,JYU24.csv,3.0,69.76,69.76,209.265,209.28000000000003,-0.015000000000043201
45540,11,50,69.765,0,2024-09-05,2024-09-05 11:50:00,2024-09-05 11:50:00,JYU24.csv,214,JYU24.csv,2.0,69.73,69.815,139.53,139.63,-0.09999999999999432
45540,12,0,69.815,-3,2024-09-05,2024-09-05 12:00:00,2024-09-05 12:00:00,JYU24.csv,257,JYU24.csv,-3.0,69.8,69.8,209.445,209.39999999999998,-0.045000000000015916
45540,12,20,69.825,0,2024-09-05,2024-09-05 12:20:00,2024-09-05 12:20:00,JYU24.csv,155,JYU24.csv,3.0,69.78500000000001,69.795,209.47500000000002,209.385,0.09000000000003183
45540,13,0,69.815,1,2024-09-05,2024-09-05 13:00:00,2024-09-05 13:00:00,JYU24.csv,140,JYU24.csv,1.0,69.78500000000001,69.84,69.815,69.84,-0.025000000000005684
45541,6,30,70.05,-3,2024-09-06,2024-09-06 06:30:00,2024-09-06 06:30:00,JYU24.csv,14,JYU24.csv,-4.0,70.065,70.065,280.2,280.26,0.060000000000002274
45541,8,0,69.98,-4,2024-09-06,2024-09-06 08:00:00,2024-09-06 08:00:00,JYU24.csv,190,JYU24.csv,-1.0,69.99000000000001,69.935,69.98,69.935,-0.045000000000001705
45541,8,50,70.125,-6,2024-09-06,2024-09-06 08:50:00,2024-09-06 08:50:00,JYU24.csv,617,JYU24.csv,-2.0,70.145,69.99,140.25,139.98,-0.27000000000001023
45541,9,0,70.02,-8,2024-09-06,2024-09-06 09:00:00,2024-09-06 09:00:00,JYU24.csv,351,JYU24.csv,-2.0,70.03999999999999,70.03999999999999,140.04,140.07999999999998,0.03999999999999204
45541,9,10,69.875,-9,2024-09-06,2024-09-06 09:10:00,2024-09-06 09:10:00,JYU24.csv,536,JYU24.csv,-1.0,69.895,69.895,69.875,69.895,0.01999999999999602
45541,9,30,69.87,-6,2024-09-06,2024-09-06 09:30:00,2024-09-06 09:30:00,JYU24.csv,316,JYU24.csv,3.0,69.855,69.855,209.61,209.565,0.045000000000015916
45541,9,50,69.595,-7,2024-09-06,2024-09-06 09:50:00,2024-09-06 09:50:00,JYU24.csv,583,JYU24.csv,-1.0,69.615,69.615,69.595,69.615,0.01999999999999602
45541,10,10,69.89,-6,2024-09-06,2024-09-06 10:10:00,2024-09-06 10:10:00,JYU24.csv,766,JYU24.csv,1.0,69.875,69.945,69.89,69.945,-0.05499999999999261
45541,10,20,70.05,-8,2024-09-06,2024-09-06 10:20:00,2024-09-06 10:20:00,JYU24.csv,1250,JYU24.csv,-2.0,70.07,70.07,140.1,140.14,0.03999999999999204
45541,10,30,70.195,-4,2024-09-06,2024-09-06 10:30:00,2024-09-06 10:30:00,JYU24.csv,573,JYU24.csv,4.0,70.175,70.175,280.78,280.7,0.07999999999998408
45541,10,40,70.315,-2,2024-09-06,2024-09-06 10:40:00,2024-09-06 10:40:00,JYU24.csv,526,JYU24.csv,2.0,70.295,70.295,140.63,140.59,0.03999999999999204
45541,10,50,70.345,-3,2024-09-06,2024-09-06 10:50:00,2024-09-06 10:50:00,JYU24.csv,223,JYU24.csv,-1.0,70.365,70.365,70.345,70.365,0.01999999999999602
45541,11,0,70.28,-7,2024-09-06,2024-09-06 11:00:00,2024-09-06 11:00:00,JYU24.csv,8336,JYU24.csv,-4.0,70.3,70.3,281.12,281.2,0.07999999999998408
45541,11,10,70.175,-1,2024-09-06,2024-09-06 11:10:00,2024-09-06 11:10:00,JYU24.csv,749,JYU24.csv,6.0,70.155,70.415,421.04999999999995,422.49,-1.4400000000000546
45541,11,20,70.54,-2,2024-09-06,2024-09-06 11:20:00,2024-09-06 11:20:00,JYU24.csv,567,JYU24.csv,-1.0,70.56,70.5,70.54,70.5,-0.04000000000000625
45541,11,30,70.455,-7,2024-09-06,2024-09-06 11:30:00,2024-09-06 11:30:00,JYU24.csv,343,JYU24.csv,-5.0,70.475,70.335,352.275,351.67499999999995,-0.6000000000000227
45541,11,40,70.335,-6,2024-09-06,2024-09-06 11:40:00,2024-09-06 11:40:00,JYU24.csv,324,JYU24.csv,1.0,70.315,70.315,70.335,70.315,0.01999999999999602
45541,13,0,70.28,-2,2024-09-06,2024-09-06 13:00:00,2024-09-06 13:00:00,JYU24.csv,121,JYU24.csv,4.0,70.26,70.26,281.12,281.04,0.07999999999998408
45541,16,15,70.31,0,2024-09-06,2024-09-06 16:15:00,2024-09-06 16:15:00,JYU24.csv,12,JYU24.csv,2.0,70.3,70.33,140.62,140.66,-0.03999999999999204
45544,6,30,69.655,-7,2024-09-09,2024-09-09 06:30:00,2024-09-09 06:30:00,JYU24.csv,105,JYU24.csv,-7.0,69.67,69.65,487.58500000000004,487.55000000000007,-0.03499999999996817
45544,8,0,69.71,-5,2024-09-09,2024-09-09 08:00:00,2024-09-09 08:00:00,JYU24.csv,75,JYU24.csv,2.0,69.69999999999999,69.69999999999999,139.42,139.39999999999998,0.020000000000010232
45544,10,0,70.105,-6,2024-09-09,2024-09-09 10:00:00,2024-09-09 10:00:00,JYU24.csv,498,JYU24.csv,-1.0,70.125,70.125,70.105,70.125,0.01999999999999602
45544,10,20,70.095,-5,2024-09-09,2024-09-09 10:20:00,2024-09-09 10:20:00,JYU24.csv,165,JYU24.csv,1.0,70.075,70.075,70.095,70.075,0.01999999999999602
45544,10,30,70.14,2,2024-09-09,2024-09-09 10:30:00,2024-09-09 10:30:00,JYU24.csv,727,JYU24.csv,7.0,70.12,70.17,490.98,491.19,-0.20999999999997954
45544,11,0,70.135,-2,2024-09-09,2024-09-09 11:00:00,2024-09-09 11:00:00,JYU24.csv,329,JYU24.csv,-4.0,70.155,70.06,280.54,280.24,-0.30000000000001137
45544,11,10,70.055,3,2024-09-09,2024-09-09 11:10:00,2024-09-09 11:10:00,JYU24.csv,118,JYU24.csv,5.0,70.03500000000001,70.11,350.27500000000003,350.55,-0.27499999999997726
45544,11,20,70.125,1,2024-09-09,2024-09-09 11:20:00,2024-09-09 11:20:00,JYU24.csv,80,JYU24.csv,-2.0,70.145,70.055,140.25,140.11,-0.13999999999998636
45544,11,30,70.025,2,2024-09-09,2024-09-09 11:30:00,2024-09-09 11:30:00,JYU24.csv,217,JYU24.csv,1.0,70.00500000000001,70.00500000000001,70.025,70.00500000000001,0.01999999999999602
45544,11,40,70.05,4,2024-09-09,2024-09-09 11:40:00,2024-09-09 11:40:00,JYU24.csv,155,JYU24.csv,2.0,70.035,70.035,140.1,140.07,0.030000000000001137
45544,11,50,70.015,-2,2024-09-09,2024-09-09 11:50:00,2024-09-09 11:50:00,JYU24.csv,78,JYU24.csv,-6.0,70.035,70.035,420.09000000000003,420.21,0.1199999999999477
45544,13,0,70.06,2,2024-09-09,2024-09-09 13:00:00,2024-09-09 13:00:00,JYU24.csv,45,JYU24.csv,4.0,70.05,70.05,280.24,280.2,0.040000000000020464
45545,2,30,69.865,3,2024-09-10,2024-09-10 02:30:00,2024-09-10 02:30:00,JYU24.csv,55,JYU24.csv,1.0,69.86,69.86,69.865,69.86,0.0049999999999954525
45545,8,0,69.93,-3,2024-09-10,2024-09-10 08:00:00,2024-09-10 08:00:00,JYU24.csv,64,JYU24.csv,-6.0,69.91000000000001,69.91000000000001,419.58000000000004,419.46000000000004,-0.12000000000000455
45545,8,30,70.01,-4,2024-09-10,2024-09-10 08:30:00,2024-09-10 08:30:00,JYU24.csv,189,JYU24.csv,-1.0,70.075,70.075,70.01,70.075,0.06499999999999773
45545,8,50,70.09,-6,2024-09-10,2024-09-10 08:50:00,2024-09-10 08:50:00,JYU24.csv,66,JYU24.csv,-2.0,70.08,70.08,140.18,140.16,-0.020000000000010232
45545,9,0,70.055,-3,2024-09-10,2024-09-10 09:00:00,2024-09-10 09:00:00,JYU24.csv,158,JYU24.csv,3.0,70.035,70.035,210.16500000000002,210.105,0.060000000000030695
45545,9,10,70.025,-1,2024-09-10,2024-09-10 09:10:00,2024-09-10 09:10:00,JYU24.csv,145,JYU24.csv,2.0,70.01,70.01,140.05,140.02,0.030000000000001137
45545,10,20,70.205,-2,2024-09-10,2024-09-10 10:20:00,2024-09-10 10:20:00,JYU24.csv,652,JYU24.csv,-1.0,70.2,70.2,70.205,70.2,-0.0049999999999954525
45545,10,30,70.145,2,2024-09-10,2024-09-10 10:30:00,2024-09-10 10:30:00,JYU24.csv,376,JYU24.csv,4.0,70.15,70.15,280.58,280.6,-0.020000000000038654
45545,10,40,70.175,3,2024-09-10,2024-09-10 10:40:00,2024-09-10 10:40:00,JYU24.csv,460,JYU24.csv,1.0,70.13000000000001,70.13000000000001,70.175,70.13000000000001,0.044999999999987494
45545,10,50,70.125,-1,2024-09-10,2024-09-10 10:50:00,2024-09-10 10:50:00,JYU24.csv,422,JYU24.csv,-4.0,70.19,70.19,280.5,280.76,0.2599999999999909
45545,11,0,70.13,-2,2024-09-10,2024-09-10 11:00:00,2024-09-10 11:00:00,JYU24.csv,603,JYU24.csv,-1.0,70.16499999999999,70.16499999999999,70.13,70.16499999999999,0.03499999999999659
45545,11,50,70.27,-3,2024-09-10,2024-09-10 11:50:00,2024-09-10 11:50:00,JYU24.csv,245,JYU24.csv,-1.0,70.325,70.305,70.27,70.305,0.0350000000000108
45545,12,10,70.32,-2,2024-09-10,2024-09-10 12:10:00,2024-09-10 12:10:00,JYU24.csv,89,JYU24.csv,1.0,70.295,70.315,70.32,70.315,0.0049999999999954525
45545,13,0,70.255,-1,2024-09-10,2024-09-10 13:00:00,2024-09-10 13:00:00,JYU24.csv,106,JYU24.csv,1.0,70.24499999999999,70.26,70.255,70.26,-0.005000000000009663
45546,6,30,70.695,-4,2024-09-11,2024-09-11 06:30:00,2024-09-11 06:30:00,JYU24.csv,108,JYU24.csv,-3.0,70.7,70.7,212.08499999999998,212.10000000000002,0.015000000000043201
45546,8,0,70.625,-1,2024-09-11,2024-09-11 08:00:00,2024-09-11 08:00:00,JYU24.csv,249,JYU24.csv,3.0,70.57499999999999,70.57499999999999,211.875,211.72499999999997,0.1500000000000341
45546,8,40,70.28,2,2024-09-11,2024-09-11 08:40:00,2024-09-11 08:40:00,JYU24.csv,715,JYU24.csv,3.0,70.24,70.24,210.84,210.71999999999997,0.12000000000003297
45546,9,0,70.32,-2,2024-09-11,2024-09-11 09:00:00,2024-09-11 09:00:00,JYU24.csv,482,JYU24.csv,-4.0,70.35499999999999,70.245,281.28,280.98,-0.2999999999999545
45546,9,20,70.39,-1,2024-09-11,2024-09-11 09:20:00,2024-09-11 09:20:00,JYZ24.csv,134,JYU24.csv,1.0,70.395,70.395,70.39,70.395,-0.0049999999999954525
45546,9,30,70.31,-5,2024-09-11,2024-09-11 09:30:00,2024-09-11 09:30:00,JYU24.csv,697,JYU24.csv,-4.0,70.32,70.32,281.24,281.28,0.03999999999996362
45546,9,40,70.36,-6,2024-09-11,2024-09-11 09:40:00,2024-09-11 09:40:00,JYU24.csv,362,JYU24.csv,-1.0,70.44,70.44,70.36,70.44,0.0799999999999983
45546,9,50,70.49,-2,2024-09-11,2024-09-11 09:50:00,2024-09-11 09:50:00,JYU24.csv,278,JYU24.csv,4.0,70.505,70.505,281.96,282.02,-0.060000000000002274
45546,10,20,70.815,-5,2024-09-11,2024-09-11 10:20:00,2024-09-11 10:20:00,JYU24.csv,491,JYU24.csv,-3.0,70.815,70.815,212.445,212.445,-0.0
45546,10,30,70.755,1,2024-09-11,2024-09-11 10:30:00,2024-09-11 10:30:00,JYU24.csv,423,JYU24.csv,6.0,70.74000000000001,70.785,424.53,424.71,-0.18000000000000682
45546,10,40,70.74,4,2024-09-11,2024-09-11 10:40:00,2024-09-11 10:40:00,JYU24.csv,220,JYU24.csv,3.0,70.72500000000001,70.72500000000001,212.21999999999997,212.175,0.04499999999995907
45546,10,50,70.825,-2,2024-09-11,2024-09-11 10:50:00,2024-09-11 10:50:00,JYU24.csv,409,JYU24.csv,-6.0,70.845,70.845,424.95000000000005,425.07,0.1199999999999477
45546,11,0,70.77,-6,2024-09-11,2024-09-11 11:00:00,2024-09-11 11:00:00,JYU24.csv,681,JYU24.csv,-4.0,70.78,70.78,283.08,283.12,0.040000000000020464
45546,11,10,70.72,-3,2024-09-11,2024-09-11 11:10:00,2024-09-11 11:10:00,JYU24.csv,210,JYU24.csv,3.0,70.685,70.685,212.16,212.055,0.10499999999998977
45546,11,20,70.67,-5,2024-09-11,2024-09-11 11:20:00,2024-09-11 11:20:00,JYU24.csv,255,JYU24.csv,-2.0,70.725,70.725,141.34,141.45,0.10999999999998522
45546,11,30,70.755,-7,2024-09-11,2024-09-11 11:30:00,2024-09-11 11:30:00,JYU24.csv,81,JYU24.csv,-2.0,70.77499999999999,70.73,141.51,141.46,-0.04999999999998295
45546,11,40,70.685,-5,2024-09-11,2024-09-11 11:40:00,2024-09-11 11:40:00,JYU24.csv,318,JYU24.csv,2.0,70.62,70.62,141.37,141.24,0.12999999999999545
45546,11,50,70.59,-3,2024-09-11,2024-09-11 11:50:00,2024-09-11 11:50:00,JYU24.csv,246,JYU24.csv,2.0,70.595,70.595,141.18,141.19,-0.009999999999990905
45546,12,0,70.605,-5,2024-09-11,2024-09-11 12:00:00,2024-09-11 12:00:00,JYU24.csv,153,JYU24.csv,-2.0,70.61,70.515,141.21,141.03,-0.18000000000000682
45546,12,20,70.49,-3,2024-09-11,2024-09-11 12:20:00,2024-09-11 12:20:00,JYU24.csv,191,JYU24.csv,2.0,70.455,70.495,140.98,140.99,-0.010000000000019327
45546,13,0,70.5,1,2024-09-11,2024-09-11 13:00:00,2024-09-11 13:00:00,JYU24.csv,90,JYU24.csv,4.0,70.445,70.445,282.0,281.78,0.22000000000002728
45547,8,0,70.155,-2,2024-09-12,2024-09-12 08:00:00,2024-09-12 08:00:00,JYU24.csv,120,JYZ24.csv,-3.0,71.06,71.06,210.465,213.18,2.7150000000000034
45547,9,0,70.385,-1,2024-09-12,2024-09-12 09:00:00,2024-09-12 09:00:00,JYU24.csv,381,JYU24.csv,1.0,70.39,70.39,70.385,70.39,-0.0049999999999954525
45547,9,10,70.4,-3,2024-09-12,2024-09-12 09:10:00,2024-09-12 09:10:00,JYU24.csv,214,JYU24.csv,-2.0,70.375,70.375,140.8,140.75,-0.05000000000001137
45547,9,20,70.325,-1,2024-09-12,2024-09-12 09:20:00,2024-09-12 09:20:00,JYZ24.csv,216,JYZ24.csv,2.0,71.11,71.13,140.65,142.26,-1.6099999999999852
45547,9,30,70.305,1,2024-09-12,2024-09-12 09:30:00,2024-09-12 09:30:00,JYZ24.csv,324,JYU24.csv,2.0,70.28,70.28,140.61,140.56,0.05000000000001137
45547,9,40,70.315,-1,2024-09-12,2024-09-12 09:40:00,2024-09-12 09:40:00,JYU24.csv,244,JYU24.csv,-2.0,70.345,70.345,140.63,140.69,0.060000000000002274
45547,10,0,70.42,-4,2024-09-12,2024-09-12 10:00:00,2024-09-12 10:00:00,JYU24.csv,296,JYU24.csv,-3.0,70.425,70.425,211.26,211.27499999999998,0.014999999999986358
45547,10,10,70.33,-1,2024-09-12,2024-09-12 10:10:00,2024-09-12 10:10:00,JYU24.csv,307,JYU24.csv,3.0,70.25500000000001,70.25500000000001,210.99,210.76500000000004,0.2249999999999659
45547,10,20,70.245,2,2024-09-12,2024-09-12 10:20:00,2024-09-12 10:20:00,JYU24.csv,308,JYU24.csv,3.0,70.25,70.25,210.735,210.75,-0.014999999999986358
45547,10,30,70.25,-1,2024-09-12,2024-09-12 10:30:00,2024-09-12 10:30:00,JYZ24.csv,111,JYZ24.csv,-3.0,71.11,71.11,210.75,213.32999999999998,2.579999999999984
45547,11,0,70.195,-3,2024-09-12,2024-09-12 11:00:00,2024-09-12 11:00:00,JYU24.csv,349,JYU24.csv,-2.0,70.21,70.21,140.39,140.42,0.030000000000001137
45547,13,0,70.18,-1,2024-09-12,2024-09-12 13:00:00,2024-09-12 13:00:00,JYU24.csv,95,JYU24.csv,2.0,70.165,70.165,140.36,140.33,0.030000000000001137
45548,6,30,72.03,-5,2024-09-13,2024-09-13 06:30:00,2024-09-13 06:30:00,JYZ24.csv,55,JYZ24.csv,-4.0,72.045,72.045,288.12,288.18,0.060000000000002274
45548,8,0,71.89,-9,2024-09-13,2024-09-13 08:00:00,2024-09-13 08:00:00,JYZ24.csv,333,JYZ24.csv,-4.0,71.905,71.825,287.56,287.3,-0.2599999999999909
45548,9,0,71.95,-3,2024-09-13,2024-09-13 09:00:00,2024-09-13 09:00:00,JYZ24.csv,310,JYZ24.csv,6.0,71.94,71.94,431.70000000000005,431.64,0.06000000000005912
45548,9,10,72.025,0,2024-09-13,2024-09-13 09:10:00,2024-09-13 09:10:00,JYZ24.csv,275,JYZ24.csv,3.0,72.01,72.01,216.07500000000002,216.03000000000003,0.044999999999987494
