day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
43991,9,0,126.61,6,2020-06-09,2020-06-09 09:00:00,2020-06-09 09:00:00,BPM20.csv,181,BPM20.csv,6.0,126.65,126.65,759.66,759.9000000000001,-0.24000000000012278
43991,11,0,127.21,0,2020-06-09,2020-06-09 11:00:00,2020-06-09 11:00:00,BPM20.csv,177,BPM20.csv,-6.0,127.27,127.27,763.26,763.62,0.36000000000001364
43992,2,30,127.65,-14,2020-06-10,2020-06-10 02:30:00,2020-06-10 02:30:00,BPM20.csv,38,BPM20.csv,-14.0,127.69,127.59,1787.1000000000001,1786.26,-0.8400000000001455
43992,6,30,127.39,-11,2020-06-10,2020-06-10 06:30:00,2020-06-10 06:30:00,BPM20.csv,127,BPM20.csv,3.0,127.39,127.39,382.17,382.17,0.0
43992,9,0,127.88,-3,2020-06-10,2020-06-10 09:00:00,2020-06-10 09:00:00,BPM20.csv,79,BPM20.csv,8.0,127.94,127.94,1023.04,1023.52,-0.4800000000000182
43992,10,30,127.59,0,2020-06-10,2020-06-10 10:30:00,2020-06-10 10:30:00,BPM20.csv,59,BPM20.csv,3.0,127.48,127.48,382.77,382.44,0.3299999999999841
43992,11,0,127.55,-8,2020-06-10,2020-06-10 11:00:00,2020-06-10 11:00:00,BPM20.csv,224,BPM20.csv,-8.0,127.63,127.51,1020.4,1020.08,-0.31999999999993634
43993,2,30,126.82,0,2020-06-11,2020-06-11 02:30:00,2020-06-11 02:30:00,BPM20.csv,68,BPM20.csv,8.0,126.75,126.75,1014.56,1014.0,0.5599999999999454
43993,4,0,126.8,-2,2020-06-11,2020-06-11 04:00:00,2020-06-11 04:00:00,BPM20.csv,163,BPM20.csv,-2.0,126.74,126.74,253.6,253.48,-0.12000000000000455
43993,6,0,126.94,-4,2020-06-11,2020-06-11 06:00:00,2020-06-11 06:00:00,BPM20.csv,115,BPM20.csv,-2.0,126.97,126.93,253.88,253.86,-0.01999999999998181
43993,6,30,126.88,-9,2020-06-11,2020-06-11 06:30:00,2020-06-11 06:30:00,BPM20.csv,12,BPM20.csv,-5.0,126.9,126.9,634.4,634.5,0.10000000000002274
43993,8,0,126.53,-7,2020-06-11,2020-06-11 08:00:00,2020-06-11 08:00:00,BPM20.csv,49,BPM20.csv,2.0,126.53,126.53,253.06,253.06,0.0
43993,10,30,126.74,-2,2020-06-11,2020-06-11 10:30:00,2020-06-11 10:30:00,BPM20.csv,153,BPM20.csv,5.0,126.71,126.71,633.6999999999999,633.55,0.14999999999997726
43993,11,0,126.44,1,2020-06-11,2020-06-11 11:00:00,2020-06-11 11:00:00,BPM20.csv,154,BPM20.csv,3.0,126.38,126.38,379.32,379.14,0.18000000000000682
43993,13,0,126.25,-2,2020-06-11,2020-06-11 13:00:00,2020-06-11 13:00:00,BPM20.csv,280,BPM20.csv,-3.0,126.28,126.28,378.75,378.84000000000003,0.09000000000003183
43994,2,30,125.9,-5,2020-06-12,2020-06-12 02:30:00,2020-06-12 02:30:00,BPU20.csv,40,BPU20.csv,-3.0,125.92,125.92,377.70000000000005,377.76,0.05999999999994543
43994,6,30,126.53,-9,2020-06-12,2020-06-12 06:30:00,2020-06-12 06:30:00,BPU20.csv,36,BPU20.csv,-4.0,126.53,126.53,506.12,506.12,-0.0
43994,9,0,126.0,-13,2020-06-12,2020-06-12 09:00:00,2020-06-12 09:00:00,BPU20.csv,234,BPU20.csv,-4.0,125.98,125.98,504.0,503.92,-0.07999999999998408
43994,10,30,125.82,-9,2020-06-12,2020-06-12 10:30:00,2020-06-12 10:30:00,BPU20.csv,115,BPU20.csv,4.0,125.79,125.79,503.28,503.16,0.1199999999999477
43994,11,0,125.48,10,2020-06-12,2020-06-12 11:00:00,2020-06-12 11:00:00,BPU20.csv,815,BPU20.csv,19.0,125.44,125.44,2384.12,2383.36,0.7599999999997635
43994,13,0,125.11,-5,2020-06-12,2020-06-12 13:00:00,2020-06-12 13:00:00,BPU20.csv,92,BPU20.csv,-15.0,125.15,125.11,1876.65,1876.65,-0.0
43994,16,15,125.32,0,2020-06-12,2020-06-12 16:15:00,2020-06-12 16:15:00,BPU20.csv,92,BPU20.csv,5.0,125.31,125.31,626.5999999999999,626.55,0.049999999999954525
43997,8,0,125.55,-9,2020-06-15,2020-06-15 08:00:00,2020-06-15 08:00:00,BPU20.csv,309,BPU20.csv,-9.0,125.62,125.62,1129.95,1130.58,0.6299999999998818
43997,11,0,125.71,-2,2020-06-15,2020-06-15 11:00:00,2020-06-15 11:00:00,BPU20.csv,340,BPU20.csv,7.0,125.65,125.65,879.9699999999999,879.5500000000001,0.4199999999998454
43997,13,0,125.71,0,2020-06-15,2020-06-15 13:00:00,2020-06-15 13:00:00,BPU20.csv,62,BPU20.csv,2.0,125.67,125.67,251.42,251.34,0.07999999999998408
43998,2,30,126.69,-8,2020-06-16,2020-06-16 02:30:00,2020-06-16 02:30:00,BPU20.csv,52,BPU20.csv,-8.0,126.73,126.7,1013.52,1013.6,0.08000000000004093
43998,6,0,126.67,-10,2020-06-16,2020-06-16 06:00:00,2020-06-16 06:00:00,BPU20.csv,67,BPU20.csv,-2.0,126.66,126.66,253.34,253.32,-0.020000000000010232
43998,6,30,126.66,-5,2020-06-16,2020-06-16 06:30:00,2020-06-16 06:30:00,BPU20.csv,188,BPU20.csv,5.0,126.63,126.63,633.3,633.15,0.14999999999997726
43998,8,0,126.57,-10,2020-06-16,2020-06-16 08:00:00,2020-06-16 08:00:00,BPU20.csv,68,BPU20.csv,-5.0,126.54,126.54,632.8499999999999,632.7,-0.14999999999986358
43998,9,0,126.75,-2,2020-06-16,2020-06-16 09:00:00,2020-06-16 09:00:00,BPU20.csv,169,BPU20.csv,8.0,126.61,126.61,1014.0,1012.88,1.1200000000000045
43998,11,0,125.73,-3,2020-06-16,2020-06-16 11:00:00,2020-06-16 11:00:00,BPU20.csv,555,BPU20.csv,-1.0,125.71,125.71,125.73,125.71,-0.020000000000010232
43998,13,0,125.99,-5,2020-06-16,2020-06-16 13:00:00,2020-06-16 13:00:00,BPU20.csv,85,BPU20.csv,-2.0,126.0,126.0,251.98,252.0,0.020000000000010232
43999,2,30,125.82,-4,2020-06-17,2020-06-17 02:30:00,2020-06-17 02:30:00,BPU20.csv,46,BPU20.csv,1.0,125.81,125.81,125.82,125.81,0.009999999999990905
43999,6,0,125.41,-6,2020-06-17,2020-06-17 06:00:00,2020-06-17 06:00:00,BPU20.csv,119,BPU20.csv,-2.0,125.44,125.44,250.82,250.88,0.060000000000002274
43999,6,30,125.63,-4,2020-06-17,2020-06-17 06:30:00,2020-06-17 06:30:00,BPU20.csv,157,BPU20.csv,2.0,125.61,125.61,251.26,251.22,0.03999999999999204
44000,2,30,125.54,-6,2020-06-18,2020-06-18 02:30:00,2020-06-18 02:30:00,BPU20.csv,98,BPU20.csv,-2.0,125.63,125.63,251.08,251.26,0.1799999999999784
44000,6,0,125.01,-4,2020-06-18,2020-06-18 06:00:00,2020-06-18 06:00:00,BPU20.csv,100,BPU20.csv,2.0,124.93,124.93,250.02,249.86,0.1599999999999966
44000,6,30,124.87,-8,2020-06-18,2020-06-18 06:30:00,2020-06-18 06:30:00,BPU20.csv,186,BPU20.csv,-4.0,124.87,124.87,499.48,499.48,-0.0
44000,9,0,124.54,-13,2020-06-18,2020-06-18 09:00:00,2020-06-18 09:00:00,BPU20.csv,393,BPU20.csv,-5.0,124.43,124.43,622.7,622.1500000000001,-0.5499999999999545
44000,10,30,124.22,-7,2020-06-18,2020-06-18 10:30:00,2020-06-18 10:30:00,BPU20.csv,271,BPU20.csv,6.0,124.13,124.13,745.3199999999999,744.78,0.5399999999999636
44000,11,0,124.25,5,2020-06-18,2020-06-18 11:00:00,2020-06-18 11:00:00,BPU20.csv,257,BPU20.csv,12.0,124.16,124.25,1491.0,1491.0,0.0
44000,13,0,124.17,-2,2020-06-18,2020-06-18 13:00:00,2020-06-18 13:00:00,BPU20.csv,297,BPU20.csv,-7.0,124.19,124.19,869.19,869.3299999999999,0.13999999999987267
44001,2,30,124.49,-6,2020-06-19,2020-06-19 02:30:00,2020-06-19 02:30:00,BPU20.csv,48,BPU20.csv,-4.0,124.5,124.5,497.96,498.0,0.040000000000020464
44001,6,0,124.24,-9,2020-06-19,2020-06-19 06:00:00,2020-06-19 06:00:00,BPU20.csv,115,BPU20.csv,-3.0,124.25,124.25,372.71999999999997,372.75,0.03000000000002956
44001,6,30,123.87,-11,2020-06-19,2020-06-19 06:30:00,2020-06-19 06:30:00,BPU20.csv,94,BPU20.csv,-2.0,123.9,123.9,247.74,247.8,0.060000000000002274
44001,8,0,123.78,-17,2020-06-19,2020-06-19 08:00:00,2020-06-19 08:00:00,BPU20.csv,269,BPU20.csv,-6.0,123.86,123.86,742.6800000000001,743.16,0.4799999999999045
44001,10,30,123.78,-11,2020-06-19,2020-06-19 10:30:00,2020-06-19 10:30:00,BPU20.csv,282,BPU20.csv,6.0,123.71,123.76,742.6800000000001,742.5600000000001,0.12000000000000455
44001,11,0,123.66,7,2020-06-19,2020-06-19 11:00:00,2020-06-19 11:00:00,BPU20.csv,939,BPU20.csv,18.0,123.69,123.69,2225.88,2226.42,-0.5399999999999636
44001,13,0,123.74,-5,2020-06-19,2020-06-19 13:00:00,2020-06-19 13:00:00,BPU20.csv,85,BPU20.csv,-12.0,123.72,123.72,1484.8799999999999,1484.6399999999999,-0.2400000000000091
44001,15,0,123.61,-1,2020-06-19,2020-06-19 15:00:00,2020-06-19 15:00:00,BPU20.csv,171,BPU20.csv,4.0,123.59,123.63,494.44,494.52,-0.07999999999998408
44001,16,15,123.58,0,2020-06-19,2020-06-19 16:15:00,2020-06-19 16:15:00,BPU20.csv,5,BPU20.csv,1.0,123.58,123.58,123.58,123.58,0.0
44004,9,0,124.12,-3,2020-06-22,2020-06-22 09:00:00,2020-06-22 09:00:00,BPU20.csv,104,BPU20.csv,-3.0,124.14,124.14,372.36,372.42,0.060000000000002274
44004,11,0,124.52,0,2020-06-22,2020-06-22 11:00:00,2020-06-22 11:00:00,BPU20.csv,580,BPU20.csv,3.0,124.49,124.56,373.56,373.68,-0.12000000000000455
44004,15,0,124.78,2,2020-06-22,2020-06-22 15:00:00,2020-06-22 15:00:00,BPU20.csv,375,BPU20.csv,2.0,124.77,124.77,249.56,249.54,0.020000000000010232
44005,8,0,124.77,-8,2020-06-23,2020-06-23 08:00:00,2020-06-23 08:00:00,BPU20.csv,49,BPU20.csv,-10.0,124.78,124.78,1247.7,1247.8,0.09999999999990905
44005,9,0,125.03,6,2020-06-23,2020-06-23 09:00:00,2020-06-23 09:00:00,BPU20.csv,38,BPU20.csv,14.0,125.01,125.07,1750.42,1750.98,-0.5599999999999454
44005,11,0,125.29,-1,2020-06-23,2020-06-23 11:00:00,2020-06-23 11:00:00,BPU20.csv,358,BPU20.csv,-7.0,125.32,125.32,877.0300000000001,877.24,0.2099999999999227
44005,13,0,125.22,2,2020-06-23,2020-06-23 13:00:00,2020-06-23 13:00:00,BPU20.csv,80,BPU20.csv,3.0,125.2,125.23,375.65999999999997,375.69,-0.03000000000002956
44005,15,0,125.29,0,2020-06-23,2020-06-23 15:00:00,2020-06-23 15:00:00,BPU20.csv,517,BPU20.csv,-2.0,125.25,125.25,250.58,250.5,-0.0800000000000125
44006,2,30,125.16,-2,2020-06-24,2020-06-24 02:30:00,2020-06-24 02:30:00,BPU20.csv,16,BPU20.csv,-2.0,125.15,125.15,250.32,250.3,-0.01999999999998181
44006,6,30,125.22,-3,2020-06-24,2020-06-24 06:30:00,2020-06-24 06:30:00,BPU20.csv,88,BPU20.csv,-1.0,125.25,125.25,125.22,125.25,0.030000000000001137
44006,8,0,124.93,4,2020-06-24,2020-06-24 08:00:00,2020-06-24 08:00:00,BPU20.csv,230,BPU20.csv,7.0,124.95,124.95,874.51,874.65,-0.13999999999998636
44006,9,0,125.0,-3,2020-06-24,2020-06-24 09:00:00,2020-06-24 09:00:00,BPU20.csv,55,BPU20.csv,-7.0,125.1,125.1,875.0,875.6999999999999,0.6999999999999318
44006,10,30,124.8,0,2020-06-24,2020-06-24 10:30:00,2020-06-24 10:30:00,BPU20.csv,92,BPU20.csv,3.0,124.65,124.65,374.4,373.95000000000005,0.4499999999999318
44007,6,0,124.46,-3,2020-06-25,2020-06-25 06:00:00,2020-06-25 06:00:00,BPU20.csv,52,BPU20.csv,-3.0,124.53,124.53,373.38,373.59000000000003,0.21000000000003638
44007,15,0,124.14,-6,2020-06-25,2020-06-25 15:00:00,2020-06-25 15:00:00,BPU20.csv,88,BPU20.csv,-3.0,124.16,124.16,372.42,372.48,0.060000000000002274
44008,2,30,124.22,-4,2020-06-26,2020-06-26 02:30:00,2020-06-26 02:30:00,BPU20.csv,23,BPU20.csv,2.0,124.21,124.21,248.44,248.42,0.020000000000010232
44008,6,0,123.94,-1,2020-06-26,2020-06-26 06:00:00,2020-06-26 06:00:00,BPU20.csv,109,BPU20.csv,3.0,123.91,123.91,371.82,371.73,0.08999999999997499
44008,9,0,123.79,-13,2020-06-26,2020-06-26 09:00:00,2020-06-26 09:00:00,BPU20.csv,134,BPU20.csv,-12.0,123.8,123.8,1485.48,1485.6,0.11999999999989086
44008,11,0,123.24,16,2020-06-26,2020-06-26 11:00:00,2020-06-26 11:00:00,BPU20.csv,383,BPU20.csv,29.0,123.31,123.31,3573.96,3575.9900000000002,-2.0300000000002
44008,13,0,123.53,-1,2020-06-26,2020-06-26 13:00:00,2020-06-26 13:00:00,BPU20.csv,43,BPU20.csv,-17.0,123.64,123.56,2100.01,2100.52,0.5099999999997635
44008,16,15,123.44,0,2020-06-26,2020-06-26 16:15:00,2020-06-26 16:15:00,BPU20.csv,16,BPU20.csv,1.0,123.41,123.41,123.44,123.41,0.030000000000001137
44011,2,30,123.93,-4,2020-06-29,2020-06-29 02:30:00,2020-06-29 02:30:00,BPU20.csv,78,BPU20.csv,-4.0,123.9,123.9,495.72,495.6,-0.12000000000000455
44011,8,0,123.22,-9,2020-06-29,2020-06-29 08:00:00,2020-06-29 08:00:00,BPU20.csv,21,BPU20.csv,-5.0,123.26,123.26,616.1,616.3000000000001,0.20000000000004547
44011,9,0,123.26,-13,2020-06-29,2020-06-29 09:00:00,2020-06-29 09:00:00,BPU20.csv,92,BPU20.csv,-4.0,123.28,123.21,493.04,492.84,-0.20000000000004547
44011,10,30,122.93,-9,2020-06-29,2020-06-29 10:30:00,2020-06-29 10:30:00,BPU20.csv,45,BPU20.csv,4.0,122.85,122.85,491.72,491.4,0.32000000000005
44011,11,0,122.71,12,2020-06-29,2020-06-29 11:00:00,2020-06-29 11:00:00,BPU20.csv,206,BPU20.csv,21.0,122.75,122.75,2576.91,2577.75,-0.8400000000001455
44011,13,0,122.87,0,2020-06-29,2020-06-29 13:00:00,2020-06-29 13:00:00,BPU20.csv,79,BPU20.csv,-12.0,122.91,122.86,1474.44,1474.32,-0.12000000000011823
44012,8,0,122.77,-6,2020-06-30,2020-06-30 08:00:00,2020-06-30 08:00:00,BPU20.csv,217,BPU20.csv,-6.0,122.83,122.75,736.62,736.5,-0.12000000000000455
44012,11,0,123.62,0,2020-06-30,2020-06-30 11:00:00,2020-06-30 11:00:00,BPU20.csv,964,BPU20.csv,6.0,123.58,123.58,741.72,741.48,0.2400000000000091
44013,6,0,124.02,3,2020-07-01,2020-07-01 06:00:00,2020-07-01 06:00:00,BPU20.csv,137,BPU20.csv,3.0,124.01,124.01,372.06,372.03000000000003,0.029999999999972715
44013,6,30,124.2,5,2020-07-01,2020-07-01 06:30:00,2020-07-01 06:30:00,BPU20.csv,27,BPU20.csv,2.0,124.23,124.23,248.4,248.46,-0.060000000000002274
44013,9,0,124.2,12,2020-07-01,2020-07-01 09:00:00,2020-07-01 09:00:00,BPU20.csv,75,BPU20.csv,7.0,124.2,124.2,869.4,869.4,0.0
44013,10,30,124.57,10,2020-07-01,2020-07-01 10:30:00,2020-07-01 10:30:00,BPU20.csv,302,BPU20.csv,-2.0,124.65,124.65,249.14,249.3,0.160000000000025
44013,11,0,124.63,-1,2020-07-01,2020-07-01 11:00:00,2020-07-01 11:00:00,BPU20.csv,279,BPU20.csv,-11.0,124.7,124.7,1370.9299999999998,1371.7,0.7700000000002092
44013,13,0,124.87,3,2020-07-01,2020-07-01 13:00:00,2020-07-01 13:00:00,BPU20.csv,108,BPU20.csv,4.0,124.87,124.87,499.48,499.48,0.0
44014,2,30,125.02,-1,2020-07-02,2020-07-02 02:30:00,2020-07-02 02:30:00,BPU20.csv,58,BPU20.csv,-4.0,125.12,125.12,500.08,500.48,0.4000000000000341
44014,6,0,125.22,-4,2020-07-02,2020-07-02 06:00:00,2020-07-02 06:00:00,BPU20.csv,33,BPU20.csv,-3.0,125.23,125.2,375.65999999999997,375.6,-0.05999999999994543
44014,6,30,125.24,0,2020-07-02,2020-07-02 06:30:00,2020-07-02 06:30:00,BPU20.csv,51,BPU20.csv,4.0,125.3,125.3,500.96,501.2,-0.2400000000000091
44014,8,0,125.24,-9,2020-07-02,2020-07-02 08:00:00,2020-07-02 08:00:00,BPU20.csv,72,BPU20.csv,-9.0,125.23,125.23,1127.1599999999999,1127.07,-0.08999999999991815
44014,9,0,124.96,8,2020-07-02,2020-07-02 09:00:00,2020-07-02 09:00:00,BPU20.csv,606,BPU20.csv,17.0,124.9,124.9,2124.3199999999997,2123.3,1.019999999999527
44014,11,0,124.71,0,2020-07-02,2020-07-02 11:00:00,2020-07-02 11:00:00,BPU20.csv,214,BPU20.csv,-8.0,124.69,124.69,997.68,997.52,-0.15999999999996817
44015,8,0,124.58,6,2020-07-03,2020-07-03 08:00:00,2020-07-03 08:00:00,BPU20.csv,28,BPU20.csv,6.0,124.55,124.55,747.48,747.3,0.18000000000006366
44015,9,0,124.62,0,2020-07-03,2020-07-03 09:00:00,2020-07-03 09:00:00,BPU20.csv,35,BPU20.csv,-6.0,124.63,124.63,747.72,747.78,0.05999999999994543
44018,2,30,125.02,-6,2020-07-06,2020-07-06 02:30:00,2020-07-06 02:30:00,BPU20.csv,24,BPU20.csv,-6.0,125.0,125.0,750.12,750.0,-0.12000000000000455
44018,6,30,124.93,0,2020-07-06,2020-07-06 06:30:00,2020-07-06 06:30:00,BPU20.csv,22,BPU20.csv,6.0,124.92,124.92,749.58,749.52,0.06000000000005912
44018,9,0,125.16,7,2020-07-06,2020-07-06 09:00:00,2020-07-06 09:00:00,BPU20.csv,92,BPU20.csv,7.0,125.17,125.17,876.12,876.19,-0.07000000000005002
44018,11,0,125.15,-3,2020-07-06,2020-07-06 11:00:00,2020-07-06 11:00:00,BPU20.csv,394,BPU20.csv,-10.0,125.11,125.11,1251.5,1251.1,-0.40000000000009095
44018,13,0,124.9,0,2020-07-06,2020-07-06 13:00:00,2020-07-06 13:00:00,BPU20.csv,23,BPU20.csv,3.0,124.91,124.91,374.70000000000005,374.73,-0.029999999999972715
44018,15,0,125.03,2,2020-07-06,2020-07-06 15:00:00,2020-07-06 15:00:00,BPU20.csv,144,BPU20.csv,2.0,125.0,125.0,250.06,250.0,0.060000000000002274
44019,2,30,124.94,5,2020-07-07,2020-07-07 02:30:00,2020-07-07 02:30:00,BPU20.csv,5,BPU20.csv,3.0,124.97,124.97,374.82,374.90999999999997,-0.08999999999997499
44019,6,30,124.88,7,2020-07-07,2020-07-07 06:30:00,2020-07-07 06:30:00,BPU20.csv,98,BPU20.csv,2.0,124.92,124.92,249.76,249.84,-0.0800000000000125
44019,8,0,125.25,1,2020-07-07,2020-07-07 08:00:00,2020-07-07 08:00:00,BPU20.csv,189,BPU20.csv,-6.0,125.28,125.28,751.5,751.6800000000001,0.18000000000006366
44019,9,0,125.43,7,2020-07-07,2020-07-07 09:00:00,2020-07-07 09:00:00,BPU20.csv,170,BPU20.csv,6.0,125.41,125.41,752.58,752.46,0.12000000000000455
44019,11,0,125.81,0,2020-07-07,2020-07-07 11:00:00,2020-07-07 11:00:00,BPU20.csv,145,BPU20.csv,-7.0,125.83,125.83,880.6700000000001,880.81,0.13999999999987267
44019,13,0,125.65,7,2020-07-07,2020-07-07 13:00:00,2020-07-07 13:00:00,BPU20.csv,46,BPU20.csv,7.0,125.69,125.69,879.5500000000001,879.8299999999999,-0.27999999999985903
44019,15,0,125.59,2,2020-07-07,2020-07-07 15:00:00,2020-07-07 15:00:00,BPU20.csv,241,BPU20.csv,-5.0,125.6,125.6,627.95,628.0,0.049999999999954525
44020,2,30,125.55,-5,2020-07-08,2020-07-08 02:30:00,2020-07-08 02:30:00,BPU20.csv,40,BPU20.csv,-7.0,125.56,125.56,878.85,878.9200000000001,0.07000000000005002
