time,open,high,low,close,volume
2021-11-11 08:30:00,239.55,239.55,239.55,239.55,1
2021-11-11 08:31:00,239.5,239.5,239.47,239.47,4
2021-11-11 08:32:00,239.34,239.34,239.07,239.07,14
2021-11-11 08:33:00,239.1,239.36,239.1,239.36,7
2021-11-11 08:34:00,239.34,239.34,239.34,239.34,1
2021-11-11 08:35:00,239.39,239.39,239.39,239.39,1
2021-11-11 08:37:00,239.18,239.18,239.18,239.18,1
2021-11-11 08:38:00,239.05,239.05,239.05,239.05,1
2021-11-11 08:42:00,239.84,239.84,239.75,239.75,2
2021-11-11 08:43:00,239.7,239.74,239.69,239.71,5
2021-11-11 08:46:00,239.67,239.89,239.66,239.89,4
2021-11-11 08:47:00,239.8,239.81,239.79,239.81,3
2021-11-11 08:48:00,239.91,240.18,239.91,240.18,5
2021-11-11 08:49:00,240.21,240.21,239.96,239.96,3
2021-11-11 08:50:00,239.99,240.07,239.99,240.07,3
2021-11-11 08:51:00,240.07,240.09,240.07,240.09,2
2021-11-11 08:53:00,240.18,240.21,240.18,240.21,2
2021-11-11 08:54:00,240.07,240.14,240.07,240.12,20
2021-11-11 08:55:00,240.11,240.63,240.11,240.56,11
2021-11-11 08:56:00,240.55,240.62,240.55,240.6,5
2021-11-11 08:57:00,240.74,240.74,240.44,240.47,5
2021-11-11 08:58:00,240.49,240.57,240.49,240.57,3
2021-11-11 08:59:00,240.8,240.88,240.72,240.77,6
2021-11-11 09:00:00,240.83,240.9,240.8,240.9,9
2021-11-11 09:01:00,240.33,240.33,240.33,240.33,1
2021-11-11 09:02:00,240.21,240.23,240.17,240.17,3
2021-11-11 09:03:00,240.22,240.22,240.22,240.22,1
2021-11-11 09:04:00,240.62,240.66,240.55,240.55,4
2021-11-11 09:05:00,240.61,240.73,240.57,240.73,13
2021-11-11 09:06:00,240.85,240.85,240.72,240.79,7
2021-11-11 09:07:00,240.81,241.7,240.81,241.58,24
2021-11-11 09:08:00,241.3,241.35,241.19,241.19,9
2021-11-11 09:09:00,241.23,241.25,241.03,241.03,9
2021-11-11 09:10:00,241.35,241.5,241.35,241.5,6
2021-11-11 09:11:00,241.45,241.45,241.3,241.33,9
2021-11-11 09:12:00,241.55,241.55,241.55,241.55,2
2021-11-11 09:14:00,241.62,241.62,241.62,241.62,1
2021-11-11 09:15:00,241.73,241.73,241.73,241.73,2
2021-11-11 09:16:00,241.87,241.97,241.87,241.95,20
2021-11-11 09:17:00,241.95,241.95,241.85,241.9,7
2021-11-11 09:18:00,241.89,241.9,241.83,241.9,7
2021-11-11 09:19:00,241.84,241.84,241.84,241.84,2
2021-11-11 09:20:00,241.93,241.93,241.85,241.85,4
2021-11-11 09:21:00,241.92,242.18,241.92,242.11,12
2021-11-11 09:22:00,242.07,242.07,241.98,241.98,5
2021-11-11 09:23:00,242.13,242.22,242.13,242.22,5
2021-11-11 09:24:00,242.14,242.14,241.95,241.95,6
2021-11-11 09:25:00,242.02,242.04,242.01,242.04,4
2021-11-11 09:26:00,242.14,242.14,242.14,242.14,2
2021-11-11 09:27:00,241.97,241.97,241.76,241.83,39
2021-11-11 09:28:00,241.76,241.84,241.46,241.46,6
2021-11-11 09:29:00,241.81,241.81,241.69,241.76,9
2021-11-11 09:30:00,241.76,241.85,241.66,241.73,15
2021-11-11 09:31:00,241.74,242.08,241.74,242.08,3
2021-11-11 09:32:00,242.13,242.16,241.73,241.95,14
2021-11-11 09:33:00,242.04,242.14,242.04,242.14,3
2021-11-11 09:34:00,242.06,242.06,242.05,242.06,3
2021-11-11 09:35:00,242.16,242.47,242.15,242.47,7
2021-11-11 09:36:00,242.33,242.44,242.21,242.29,16
2021-11-11 09:38:00,242.34,242.45,242.34,242.44,7
2021-11-11 09:39:00,242.44,242.48,242.38,242.48,7
2021-11-11 09:40:00,242.5,242.5,242.5,242.5,1
2021-11-11 09:41:00,242.3,242.3,242.22,242.22,2
2021-11-11 09:43:00,242.49,242.6,242.49,242.58,5
2021-11-11 09:44:00,242.5,242.5,242.5,242.5,1
2021-11-11 09:45:00,242.47,242.63,242.47,242.63,4
2021-11-11 09:48:00,242.5,242.55,242.32,242.37,21
2021-11-11 09:50:00,242.34,242.34,242.18,242.18,4
2021-11-11 09:52:00,242.26,242.26,242.26,242.26,1
2021-11-11 09:53:00,242.14,242.16,242.14,242.16,2
2021-11-11 09:54:00,242.26,242.26,242.26,242.26,1
2021-11-11 09:55:00,242.06,242.12,242.05,242.05,4
2021-11-11 09:56:00,242.53,242.58,242.53,242.58,2
2021-11-11 09:57:00,242.51,242.51,242.51,242.51,1
2021-11-11 09:58:00,242.53,242.53,242.53,242.53,1
2021-11-11 10:00:00,242.85,242.89,242.79,242.81,11
2021-11-11 10:01:00,242.79,242.79,242.74,242.74,3
2021-11-11 10:02:00,242.75,242.83,242.72,242.83,4
2021-11-11 10:03:00,242.86,242.87,242.86,242.87,2
2021-11-11 10:04:00,242.88,242.92,242.88,242.91,7
2021-11-11 10:05:00,242.9,242.9,242.9,242.9,1
2021-11-11 10:06:00,242.83,242.83,242.46,242.46,3
2021-11-11 10:07:00,242.79,242.79,242.79,242.79,1
2021-11-11 10:09:00,242.79,242.79,242.79,242.79,1
2021-11-11 10:10:00,242.78,242.78,242.66,242.71,4
2021-11-11 10:11:00,242.8,242.8,242.67,242.68,6
2021-11-11 10:12:00,242.81,242.86,242.74,242.74,58
2021-11-11 10:13:00,242.74,242.89,242.74,242.88,20
2021-11-11 10:14:00,242.91,242.99,242.91,242.99,4
2021-11-11 10:15:00,243.04,243.1,242.98,243.06,10
2021-11-11 10:16:00,243.0,243.0,242.74,242.74,11
2021-11-11 10:17:00,242.42,242.53,242.42,242.53,3
2021-11-11 10:19:00,242.6,242.64,242.52,242.52,7
2021-11-11 10:21:00,242.59,242.59,242.2,242.2,12
2021-11-11 10:22:00,242.14,242.14,241.74,241.88,22
2021-11-11 10:23:00,241.82,241.82,241.53,241.65,14
2021-11-11 10:24:00,241.73,241.77,241.53,241.6,20
2021-11-11 10:25:00,241.75,241.76,241.56,241.56,4
2021-11-11 10:26:00,241.57,241.57,241.57,241.57,1
2021-11-11 10:27:00,241.44,241.45,241.28,241.41,6
2021-11-11 10:28:00,241.43,241.77,241.39,241.63,58
2021-11-11 10:29:00,241.62,241.62,241.62,241.62,1
2021-11-11 10:30:00,241.73,241.91,241.73,241.91,9
2021-11-11 10:31:00,241.9,242.04,241.88,242.02,36
2021-11-11 10:32:00,241.86,241.91,241.86,241.91,3
2021-11-11 10:33:00,241.87,241.95,241.87,241.95,2
2021-11-11 10:34:00,241.9,241.99,241.9,241.97,14
2021-11-11 10:35:00,241.89,241.96,241.89,241.92,8
2021-11-11 10:36:00,241.89,242.02,241.84,242.02,10
2021-11-11 10:37:00,242.05,242.05,242.03,242.03,2
2021-11-11 10:39:00,242.26,242.28,241.95,241.97,32
2021-11-11 10:40:00,241.97,241.97,241.8,241.8,34
2021-11-11 10:41:00,241.8,241.85,241.62,241.64,58
2021-11-11 10:42:00,241.64,241.72,241.64,241.65,10
2021-11-11 10:43:00,241.65,241.71,241.65,241.69,5
2021-11-11 10:44:00,241.76,241.76,241.65,241.66,3
2021-11-11 10:47:00,242.32,242.39,242.32,242.39,5
2021-11-11 10:48:00,242.4,242.4,242.4,242.4,8
2021-11-11 10:49:00,242.32,242.32,242.32,242.32,2
2021-11-11 10:50:00,242.01,242.01,242.01,242.01,1
2021-11-11 10:51:00,241.95,241.95,241.95,241.95,4
2021-11-11 10:52:00,242.09,242.09,241.95,242.09,31
2021-11-11 10:53:00,242.28,242.47,242.19,242.39,78
2021-11-11 10:54:00,242.39,242.53,242.37,242.53,27
2021-11-11 10:55:00,242.54,242.54,242.5,242.5,2
2021-11-11 10:56:00,242.36,242.36,242.28,242.28,2
2021-11-11 11:00:00,242.09,242.13,242.09,242.13,5
2021-11-11 11:02:00,242.14,242.14,241.83,241.99,9
2021-11-11 11:03:00,242.14,242.2,242.14,242.14,3
2021-11-11 11:04:00,241.97,241.97,241.97,241.97,2
2021-11-11 11:05:00,242.02,242.02,241.85,241.88,11
2021-11-11 11:06:00,242.07,242.07,242.07,242.07,1
2021-11-11 11:07:00,242.11,242.13,242.05,242.13,12
2021-11-11 11:09:00,242.22,242.52,242.22,242.5,16
2021-11-11 11:10:00,242.48,242.52,242.46,242.48,15
2021-11-11 11:11:00,242.51,242.51,242.44,242.45,10
2021-11-11 11:12:00,242.41,242.41,242.41,242.41,1
2021-11-11 11:13:00,242.25,242.26,242.08,242.08,8
2021-11-11 11:14:00,241.98,241.98,241.69,241.71,25
2021-11-11 11:15:00,241.71,241.81,241.64,241.7,9
2021-11-11 11:16:00,241.63,241.67,241.53,241.53,12
2021-11-11 11:17:00,241.47,241.47,241.47,241.47,2
2021-11-11 11:18:00,241.39,241.51,241.38,241.5,7
2021-11-11 11:19:00,241.46,241.59,241.46,241.57,13
2021-11-11 11:20:00,241.5,241.61,241.45,241.61,17
2021-11-11 11:21:00,241.64,241.65,241.62,241.65,4
2021-11-11 11:22:00,241.7,241.72,241.69,241.71,10
2021-11-11 11:23:00,241.61,241.7,241.61,241.61,14
2021-11-11 11:24:00,241.57,241.57,241.49,241.52,8
2021-11-11 11:25:00,241.58,241.58,241.58,241.58,1
2021-11-11 11:26:00,241.62,241.62,241.24,241.29,5
2021-11-11 11:27:00,241.09,241.09,240.76,240.85,10
2021-11-11 11:28:00,240.61,240.64,240.46,240.47,12
2021-11-11 11:29:00,240.44,240.44,239.9,239.91,58
2021-11-11 11:30:00,239.97,240.04,239.92,239.96,18
2021-11-11 11:31:00,240.05,240.33,240.05,240.33,8
2021-11-11 11:32:00,240.17,240.19,239.97,240.06,16
2021-11-11 11:33:00,240.02,240.02,239.92,239.92,3
2021-11-11 11:34:00,240.13,240.24,240.13,240.24,6
2021-11-11 11:35:00,240.31,240.31,240.31,240.31,2
2021-11-11 11:36:00,240.85,240.89,240.82,240.84,6
2021-11-11 11:37:00,240.87,240.95,240.87,240.89,3
2021-11-11 11:38:00,240.43,240.44,240.43,240.44,2
2021-11-11 11:39:00,240.41,240.41,240.41,240.41,1
2021-11-11 11:40:00,240.41,240.41,240.33,240.33,2
2021-11-11 11:45:00,240.54,240.54,240.54,240.54,2
2021-11-11 11:46:00,240.47,240.52,240.47,240.5,5
2021-11-11 11:49:00,240.64,240.72,240.64,240.67,15
2021-11-11 11:50:00,240.85,240.85,240.79,240.79,6
2021-11-11 11:51:00,240.86,240.86,240.77,240.77,7
2021-11-11 11:52:00,240.71,240.71,240.56,240.62,15
2021-11-11 11:53:00,240.62,240.64,240.44,240.53,18
2021-11-11 11:54:00,240.55,240.56,240.45,240.47,6
2021-11-11 11:55:00,240.31,240.37,240.16,240.16,19
2021-11-11 11:56:00,240.18,240.22,240.06,240.06,5
2021-11-11 11:57:00,240.1,240.1,239.87,239.87,4
2021-11-11 11:58:00,239.88,239.95,239.87,239.95,7
2021-11-11 11:59:00,239.73,239.73,239.61,239.66,5
2021-11-11 12:00:00,239.85,240.08,239.85,240.06,6
2021-11-11 12:01:00,240.05,240.07,240.05,240.07,2
2021-11-11 12:03:00,240.07,240.07,240.07,240.07,1
2021-11-11 12:04:00,240.23,240.31,240.22,240.31,6
2021-11-11 12:05:00,240.32,240.34,240.18,240.18,6
2021-11-11 12:09:00,239.72,239.72,239.72,239.72,2
2021-11-11 12:10:00,239.65,239.65,239.47,239.47,15
2021-11-11 12:11:00,239.33,239.33,239.33,239.33,1
2021-11-11 12:12:00,239.35,239.54,239.35,239.54,2
2021-11-11 12:13:00,239.54,239.54,239.47,239.47,2
2021-11-11 12:14:00,239.51,239.51,239.51,239.51,3
2021-11-11 12:16:00,239.57,239.57,239.57,239.57,2
2021-11-11 12:17:00,239.56,239.56,239.56,239.56,1
2021-11-11 12:18:00,239.42,239.42,238.93,239.02,14
2021-11-11 12:19:00,239.15,239.15,239.15,239.15,1
2021-11-11 12:20:00,239.22,239.26,239.22,239.26,6
2021-11-11 12:21:00,239.38,239.45,239.38,239.38,6
2021-11-11 12:23:00,239.3,239.55,239.3,239.55,4
2021-11-11 12:24:00,239.72,239.74,239.72,239.74,2
2021-11-11 12:25:00,239.63,239.83,239.63,239.83,3
2021-11-11 12:27:00,239.82,240.12,239.82,240.12,10
2021-11-11 12:28:00,240.18,240.18,240.07,240.08,11
2021-11-11 12:29:00,240.03,240.03,240.03,240.03,1
2021-11-11 12:30:00,239.94,240.08,239.94,240.05,5
2021-11-11 12:31:00,240.05,240.17,240.05,240.17,10
2021-11-11 12:32:00,240.1,240.1,240.1,240.1,1
2021-11-11 12:35:00,240.15,240.15,240.15,240.15,2
2021-11-11 12:36:00,240.12,240.12,240.12,240.12,1
2021-11-11 12:37:00,240.17,240.17,240.17,240.17,1
2021-11-11 12:38:00,240.25,240.25,240.2,240.2,2
2021-11-11 12:39:00,240.17,240.17,240.09,240.1,6
2021-11-11 12:40:00,240.2,240.2,240.2,240.2,1
2021-11-11 12:43:00,240.12,240.12,240.08,240.08,3
2021-11-11 12:44:00,239.98,239.98,239.96,239.96,2
2021-11-11 12:46:00,240.03,240.03,240.03,240.03,1
2021-11-11 12:48:00,240.21,240.21,240.21,240.21,1
2021-11-11 12:49:00,240.19,240.19,240.19,240.19,2
2021-11-11 12:50:00,240.14,240.29,240.14,240.29,8
2021-11-11 12:51:00,240.3,240.3,240.17,240.17,2
2021-11-11 12:52:00,240.23,240.23,240.23,240.23,2
2021-11-11 12:54:00,239.97,239.97,239.97,239.97,1
2021-11-11 12:55:00,240.05,240.08,240.05,240.08,2
2021-11-11 12:57:00,240.22,240.22,240.17,240.17,2
2021-11-11 12:58:00,240.06,240.11,240.06,240.11,3
2021-11-11 12:59:00,240.04,240.12,240.04,240.12,5
2021-11-11 13:00:00,240.04,240.04,240.04,240.04,1
2021-11-11 13:02:00,240.08,240.08,240.08,240.08,1
2021-11-11 13:03:00,240.09,240.09,240.09,240.09,1
2021-11-11 13:06:00,239.88,239.88,239.47,239.5,33
2021-11-11 13:07:00,239.46,239.46,239.41,239.41,5
2021-11-11 13:08:00,239.31,239.36,239.27,239.27,14
2021-11-11 13:09:00,239.27,239.35,239.2,239.24,31
2021-11-11 13:10:00,239.13,239.39,239.09,239.39,20
2021-11-11 13:11:00,239.42,240.0,239.42,240.0,18
2021-11-11 13:12:00,239.98,240.75,239.98,240.74,25
2021-11-11 13:13:00,240.49,240.61,240.47,240.47,6
2021-11-11 13:15:00,240.23,240.23,240.23,240.23,1
2021-11-11 13:16:00,240.38,240.4,240.38,240.4,5
2021-11-11 13:17:00,240.47,240.48,240.44,240.44,3
2021-11-11 13:20:00,240.22,240.56,240.22,240.46,8
2021-11-11 13:21:00,240.48,240.49,240.47,240.48,12
2021-11-11 13:22:00,240.32,240.34,240.19,240.34,9
2021-11-11 13:23:00,240.33,240.33,240.33,240.33,2
2021-11-11 13:25:00,240.27,240.27,240.2,240.2,4
2021-11-11 13:27:00,240.33,240.73,240.3,240.62,6
2021-11-11 13:29:00,240.46,240.46,240.46,240.46,1
2021-11-11 13:30:00,240.45,240.6,240.45,240.6,4
2021-11-11 13:31:00,240.58,240.66,240.58,240.61,9
2021-11-11 13:32:00,240.65,240.86,240.65,240.85,12
2021-11-11 13:33:00,240.88,240.89,240.82,240.87,6
2021-11-11 13:34:00,240.67,240.81,240.67,240.81,4
2021-11-11 13:35:00,240.81,240.95,240.81,240.95,2
2021-11-11 13:36:00,240.89,240.89,240.89,240.89,1
2021-11-11 13:37:00,240.96,240.96,240.96,240.96,1
2021-11-11 13:38:00,240.82,240.82,240.72,240.72,5
2021-11-11 13:39:00,240.71,240.71,240.71,240.71,1
2021-11-11 13:40:00,240.75,240.75,240.75,240.75,1
2021-11-11 13:41:00,240.56,240.56,240.56,240.56,1
2021-11-11 13:44:00,240.64,240.64,240.64,240.64,1
2021-11-11 13:45:00,240.62,240.93,240.62,240.93,4
2021-11-11 13:47:00,241.31,241.31,241.31,241.31,1
2021-11-11 13:48:00,241.32,241.36,241.32,241.36,2
2021-11-11 13:49:00,241.31,241.37,241.29,241.29,10
2021-11-11 13:50:00,241.3,241.31,241.3,241.31,2
2021-11-11 13:51:00,241.08,241.11,241.07,241.07,4
2021-11-11 13:54:00,240.88,240.88,240.88,240.88,1
2021-11-11 13:56:00,240.65,240.85,240.65,240.84,4
2021-11-11 14:02:00,240.62,240.64,240.62,240.64,2
2021-11-11 14:03:00,240.57,240.58,240.56,240.56,21
2021-11-11 14:04:00,240.6,240.66,240.47,240.53,23
2021-11-11 14:05:00,240.51,240.51,240.51,240.51,1
2021-11-11 14:06:00,240.79,240.79,240.78,240.78,2
2021-11-11 14:08:00,240.93,240.98,240.91,240.93,17
2021-11-11 14:09:00,240.96,241.05,240.96,241.01,11
2021-11-11 14:10:00,241.13,241.14,240.88,240.88,13
2021-11-11 14:13:00,241.32,241.32,241.27,241.27,11
2021-11-11 14:14:00,241.34,241.34,241.24,241.24,2
2021-11-11 14:15:00,241.29,241.35,241.29,241.35,2
2021-11-11 14:16:00,241.33,241.33,241.33,241.33,1
2021-11-11 14:17:00,241.27,241.51,241.26,241.43,8
2021-11-11 14:18:00,241.35,241.35,241.35,241.35,1
2021-11-11 14:19:00,241.25,241.28,241.25,241.28,2
2021-11-11 14:22:00,241.6,241.6,241.6,241.6,1
2021-11-11 14:23:00,241.58,241.58,241.35,241.35,5
2021-11-11 14:24:00,241.28,241.35,241.14,241.17,24
2021-11-11 14:25:00,241.2,241.48,241.15,241.3,11
2021-11-11 14:26:00,241.27,241.49,241.27,241.33,6
2021-11-11 14:27:00,241.45,241.46,241.22,241.22,9
2021-11-11 14:28:00,241.3,241.7,241.3,241.34,77
2021-11-11 14:29:00,241.34,241.36,240.98,241.15,61
2021-11-11 14:30:00,241.28,241.28,241.21,241.21,3
2021-11-11 14:31:00,240.9,240.9,240.9,240.9,1
2021-11-11 14:32:00,240.9,240.9,240.81,240.82,5
2021-11-11 14:33:00,240.91,240.93,240.91,240.93,3
2021-11-11 14:34:00,241.08,241.08,241.07,241.07,2
2021-11-11 14:35:00,241.05,241.05,241.01,241.01,3
2021-11-11 14:38:00,241.04,241.04,241.04,241.04,1
2021-11-11 14:39:00,241.07,241.23,241.07,241.18,15
2021-11-11 14:40:00,241.21,241.21,241.21,241.21,1
2021-11-11 14:42:00,241.18,241.23,241.17,241.17,7
2021-11-11 14:45:00,241.25,241.25,241.25,241.25,1
2021-11-11 14:46:00,241.2,241.25,241.2,241.25,5
2021-11-11 14:53:00,240.96,240.96,240.96,240.96,1
2021-11-11 14:54:00,240.81,240.81,240.81,240.81,2
2021-11-11 14:55:00,240.82,240.82,240.82,240.82,1
2021-11-11 14:56:00,240.86,240.86,240.79,240.79,5
2021-11-11 14:57:00,240.76,240.76,240.76,240.76,3
2021-11-11 14:58:00,240.69,240.69,240.68,240.68,2
2021-11-11 14:59:00,240.58,240.58,240.53,240.54,6
2021-11-11 15:00:00,240.53,240.54,240.53,240.54,3
2021-11-11 15:01:00,240.53,240.53,240.53,240.53,1
2021-11-11 15:02:00,240.52,240.52,240.48,240.48,3
2021-11-11 15:05:00,240.59,240.66,240.59,240.66,4
2021-11-11 15:07:00,240.64,240.64,240.64,240.64,1
2021-11-11 15:08:00,240.59,240.65,240.58,240.65,9
2021-11-11 15:12:00,240.5,240.5,240.5,240.5,1
2021-11-11 15:30:00,240.88,240.88,240.85,240.85,2
2021-11-11 15:40:00,240.45,240.5,240.45,240.5,18
2021-11-11 15:42:00,240.4,240.4,240.4,240.4,1
2021-11-11 15:43:00,240.48,240.48,240.48,240.48,1
2021-11-11 15:53:00,240.3,240.3,240.24,240.24,5
2021-11-11 15:56:00,240.28,240.28,240.28,240.28,1
2021-11-11 15:58:00,240.26,240.26,240.26,240.26,2
2021-11-11 16:04:00,240.26,240.26,240.26,240.26,1
2021-11-11 16:16:00,240.3,240.3,240.3,240.3,2
2021-11-11 16:19:00,240.26,240.26,240.26,240.26,3
2021-11-11 16:20:00,240.26,240.26,240.26,240.26,1
2021-11-11 16:21:00,240.27,240.27,240.27,240.27,3
2021-11-11 16:31:00,240.1,240.1,240.05,240.05,2
2021-11-11 16:34:00,240.06,240.06,240.06,240.06,1
2021-11-11 16:36:00,240.11,240.11,240.11,240.11,1
2021-11-11 16:49:00,240.1,240.12,240.1,240.12,4
2021-11-11 20:45:00,240.17,240.17,240.17,240.17,1
2021-11-11 21:02:00,240.44,240.44,240.44,240.44,1
2021-11-11 21:29:00,239.89,239.89,239.89,239.89,1
2021-11-11 22:24:00,238.95,238.95,238.95,238.95,1
2021-11-12 00:52:00,239.21,239.21,239.21,239.21,1
2021-11-12 02:05:00,239.26,239.26,239.26,239.26,1
2021-11-12 02:53:00,239.45,239.45,239.45,239.45,2
2021-11-12 02:57:00,239.52,239.52,239.52,239.52,1
2021-11-12 02:58:00,239.63,239.63,239.63,239.63,1
2021-11-12 02:59:00,239.7,239.7,239.7,239.7,1
2021-11-12 03:20:00,239.79,239.79,239.79,239.79,1
2021-11-12 03:21:00,239.79,239.85,239.79,239.85,2
2021-11-12 03:26:00,240.03,240.03,240.03,240.03,1
2021-11-12 03:30:00,239.51,239.51,239.44,239.44,2
2021-11-12 03:37:00,239.13,239.13,239.13,239.13,1
2021-11-12 03:47:00,238.87,238.93,238.87,238.93,3
2021-11-12 03:58:00,238.94,238.94,238.94,238.94,1
2021-11-12 03:59:00,238.82,238.82,238.82,238.82,1
2021-11-12 04:00:00,238.4,238.4,238.4,238.4,2
2021-11-12 04:01:00,238.45,238.45,238.45,238.45,1
2021-11-12 04:07:00,238.31,238.31,238.31,238.31,1
2021-11-12 04:11:00,238.39,238.39,238.39,238.39,1
2021-11-12 04:15:00,238.07,238.07,238.06,238.06,2
2021-11-12 04:17:00,237.98,237.98,237.98,237.98,1
2021-11-12 04:18:00,238.13,238.13,238.13,238.13,2
2021-11-12 04:19:00,238.12,238.12,238.12,238.12,1
2021-11-12 04:20:00,238.07,238.07,237.98,237.98,7
2021-11-12 04:21:00,237.76,237.76,237.76,237.76,2
2021-11-12 04:22:00,237.6,237.6,237.6,237.6,2
2021-11-12 04:31:00,237.65,237.65,237.65,237.65,1
2021-11-12 04:33:00,237.56,237.56,237.56,237.56,1
2021-11-12 04:35:00,237.65,237.65,237.63,237.64,4
2021-11-12 04:37:00,237.69,237.69,237.47,237.47,2
2021-11-12 04:39:00,237.44,237.44,237.44,237.44,1
2021-11-12 04:40:00,237.17,237.17,237.17,237.17,1
2021-11-12 04:41:00,236.83,236.83,236.11,236.11,17
2021-11-12 04:42:00,236.16,236.22,235.91,236.04,26
2021-11-12 04:43:00,236.06,236.25,236.06,236.25,4
2021-11-12 04:44:00,236.35,236.35,236.35,236.35,1
2021-11-12 04:46:00,236.23,236.23,236.13,236.16,4
2021-11-12 04:48:00,236.32,236.4,236.32,236.4,4
2021-11-12 04:50:00,236.39,236.46,236.39,236.46,3
2021-11-12 04:52:00,236.78,236.78,236.78,236.78,1
2021-11-12 04:57:00,237.38,237.39,237.38,237.39,2
2021-11-12 05:02:00,237.54,237.54,237.54,237.54,1
2021-11-12 05:17:00,237.37,237.37,237.37,237.37,1
2021-11-12 05:21:00,237.27,237.27,237.27,237.27,1
2021-11-12 05:22:00,237.29,237.57,237.28,237.57,4
2021-11-12 05:29:00,237.53,237.53,237.53,237.53,1
2021-11-12 05:32:00,237.61,237.61,237.61,237.61,1
2021-11-12 05:35:00,237.51,237.51,237.51,237.51,1
2021-11-12 05:45:00,237.3,237.3,237.3,237.3,1
2021-11-12 05:48:00,237.25,237.25,237.25,237.25,1
2021-11-12 05:49:00,237.14,237.14,237.14,237.14,1
2021-11-12 05:51:00,237.03,237.03,236.95,236.95,4
2021-11-12 05:52:00,237.03,237.03,237.0,237.0,5
2021-11-12 05:53:00,236.91,236.98,236.91,236.95,18
2021-11-12 05:54:00,236.86,236.89,236.86,236.87,8
2021-11-12 05:55:00,237.05,237.05,236.96,236.96,9
2021-11-12 05:57:00,236.92,236.92,236.92,236.92,1
2021-11-12 06:02:00,236.92,236.92,236.92,236.92,1
2021-11-12 06:03:00,236.96,236.96,236.96,236.96,1
2021-11-12 06:13:00,236.43,236.43,236.43,236.43,1
2021-11-12 06:17:00,236.14,236.14,236.14,236.14,2
2021-11-12 06:19:00,236.07,236.07,236.07,236.07,1
2021-11-12 06:21:00,236.09,236.1,236.09,236.1,3
2021-11-12 06:22:00,236.1,236.1,236.1,236.1,1
2021-11-12 06:27:00,235.93,235.93,235.93,235.93,1
2021-11-12 06:28:00,235.72,235.72,235.67,235.67,2
2021-11-12 06:30:00,235.47,235.5,235.47,235.5,2
2021-11-12 06:34:00,235.36,235.41,235.36,235.41,2
2021-11-12 06:38:00,235.6,235.61,235.6,235.61,6
2021-11-12 06:39:00,235.64,235.64,235.64,235.64,1
2021-11-12 06:42:00,235.68,235.68,235.68,235.68,1
2021-11-12 06:43:00,235.89,235.89,235.89,235.89,1
2021-11-12 07:05:00,236.09,236.09,236.09,236.09,1
2021-11-12 07:06:00,235.76,235.76,235.69,235.69,2
2021-11-12 07:07:00,235.63,235.63,235.63,235.63,1
2021-11-12 07:08:00,235.9,235.9,235.9,235.9,4
2021-11-12 07:09:00,235.88,235.97,235.88,235.97,4
2021-11-12 07:10:00,236.0,236.03,236.0,236.01,9
2021-11-12 07:20:00,236.31,236.31,236.29,236.29,2
2021-11-12 07:22:00,236.29,236.29,236.15,236.15,2
2021-11-12 07:23:00,235.94,236.06,235.94,236.06,4
2021-11-12 07:27:00,235.85,235.85,235.85,235.85,4
2021-11-12 07:29:00,236.0,236.04,236.0,236.04,2
2021-11-12 07:30:00,236.06,236.08,235.95,235.95,4
2021-11-12 07:31:00,235.94,236.01,235.94,236.01,7
2021-11-12 07:32:00,236.01,236.04,236.01,236.04,4
2021-11-12 07:33:00,236.01,236.06,236.0,236.01,12
2021-11-12 07:34:00,236.0,236.0,236.0,236.0,1
2021-11-12 07:35:00,235.85,235.85,235.85,235.85,1
2021-11-12 07:37:00,235.65,235.87,235.65,235.87,2
2021-11-12 07:40:00,236.03,236.03,236.03,236.03,1
2021-11-12 07:41:00,236.22,236.22,236.22,236.22,2
2021-11-12 07:47:00,236.31,236.31,236.31,236.31,2
2021-11-12 07:48:00,236.3,236.32,236.3,236.32,17
2021-11-12 07:49:00,236.32,236.32,236.32,236.32,1
2021-11-12 07:58:00,235.96,235.96,235.96,235.96,1
2021-11-12 08:00:00,236.07,236.07,235.95,236.04,13
2021-11-12 08:01:00,236.04,236.11,236.02,236.08,16
2021-11-12 08:03:00,235.83,235.83,235.71,235.73,6
2021-11-12 08:04:00,235.9,235.9,235.81,235.81,7
2021-11-12 08:06:00,236.28,236.34,236.28,236.34,3
2021-11-12 08:07:00,236.39,236.43,236.39,236.43,2
2021-11-12 08:08:00,236.23,236.4,236.23,236.4,5
2021-11-12 08:10:00,236.67,236.72,236.63,236.63,4
2021-11-12 08:11:00,236.64,236.64,236.64,236.64,1
2021-11-12 08:17:00,236.84,236.87,236.84,236.87,2
2021-11-12 08:18:00,236.89,236.89,236.75,236.82,4
2021-11-12 08:19:00,236.79,236.79,236.76,236.76,2
2021-11-12 08:20:00,236.63,236.63,236.63,236.63,7
2021-11-12 08:23:00,236.95,236.95,236.95,236.95,1
2021-11-12 08:24:00,236.94,237.0,236.9,236.9,6
2021-11-12 08:31:00,237.28,237.38,236.91,236.91,20
2021-11-12 08:32:00,236.92,236.92,236.87,236.87,3
2021-11-12 08:33:00,236.75,236.75,236.75,236.75,1
2021-11-12 08:35:00,236.46,236.5,236.41,236.5,7
2021-11-12 08:37:00,236.43,236.51,236.43,236.51,3
2021-11-12 08:38:00,236.51,236.56,236.51,236.51,6
2021-11-12 08:39:00,236.64,236.75,236.64,236.75,3
