day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
45894,6,0,129.03,5,2025-08-25,2025-08-25 06:00:00,2025-08-25 06:00:00,RXU25.csv,990,RXU25.csv,5.0,128.96,129.01,645.15,645.05,0.10000000000002274
45894,8,0,128.9,2,2025-08-25,2025-08-25 08:00:00,2025-08-25 08:00:00,RXU25.csv,1642,RXU25.csv,-3.0,128.97,128.91,386.70000000000005,386.73,0.029999999999972715
45894,9,0,128.95,4,2025-08-25,2025-08-25 09:00:00,2025-08-25 09:00:00,RXU25.csv,1604,RXU25.csv,2.0,128.88,128.88,257.9,257.76,0.13999999999998636
45894,10,0,128.88,-1,2025-08-25,2025-08-25 10:00:00,2025-08-25 10:00:00,RXU25.csv,650,RXU25.csv,-5.0,128.95,128.85,644.4,644.25,-0.14999999999997726
45894,12,0,129.07,7,2025-08-25,2025-08-25 12:00:00,2025-08-25 12:00:00,RXU25.csv,949,RXU25.csv,8.0,129.0,129.13,1032.56,1033.04,-0.4800000000000182
45894,15,0,129.2,9,2025-08-25,2025-08-25 15:00:00,2025-08-25 15:00:00,RXU25.csv,65,RXU25.csv,2.0,129.13,129.19,258.4,258.38,0.01999999999998181
45895,2,30,129.36,6,2025-08-26,2025-08-26 02:30:00,2025-08-26 02:30:00,RXU25.csv,1361,RXU25.csv,-3.0,129.43,129.43,388.08000000000004,388.29,0.20999999999997954
45895,4,30,129.31,9,2025-08-26,2025-08-26 04:30:00,2025-08-26 04:30:00,RXU25.csv,1091,RXU25.csv,3.0,129.24,129.34,387.93,388.02,-0.08999999999997499
45895,6,0,129.34,6,2025-08-26,2025-08-26 06:00:00,2025-08-26 06:00:00,RXU25.csv,744,RXU25.csv,-3.0,129.41,129.26,388.02,387.78,-0.2400000000000091
45895,9,0,129.26,4,2025-08-26,2025-08-26 09:00:00,2025-08-26 09:00:00,RXU25.csv,2628,RXU25.csv,-2.0,129.32999999999998,129.32999999999998,258.52,258.65999999999997,0.13999999999998636
45895,15,0,129.48,2,2025-08-26,2025-08-26 15:00:00,2025-08-26 15:00:00,RXU25.csv,136,RXU25.csv,-2.0,129.54999999999998,129.49,258.96,258.98,0.020000000000038654
45896,9,0,129.46,3,2025-08-27,2025-08-27 09:00:00,2025-08-27 09:00:00,RXU25.csv,1208,RXU25.csv,1.0,129.39,129.39,129.46,129.39,0.0700000000000216
45896,10,0,129.46,5,2025-08-27,2025-08-27 10:00:00,2025-08-27 10:00:00,RXU25.csv,2591,RXU25.csv,2.0,129.39,129.62,258.92,259.24,-0.3199999999999932
45896,12,0,129.68,3,2025-08-27,2025-08-27 12:00:00,2025-08-27 12:00:00,RXU25.csv,104,RXU25.csv,-2.0,129.75,129.66,259.36,259.32,-0.040000000000020464
45897,6,0,129.64,7,2025-08-28,2025-08-28 06:00:00,2025-08-28 06:00:00,RXU25.csv,967,RXU25.csv,4.0,129.57,129.57,518.56,518.28,0.2799999999999727
45897,8,0,129.59,8,2025-08-28,2025-08-28 08:00:00,2025-08-28 08:00:00,RXU25.csv,2264,RXU25.csv,1.0,129.52,129.55,129.59,129.55,0.03999999999999204
45897,9,0,129.57,9,2025-08-28,2025-08-28 09:00:00,2025-08-28 09:00:00,RXU25.csv,1283,RXU25.csv,1.0,129.5,129.6,129.57,129.6,-0.030000000000001137
45897,12,0,129.73,8,2025-08-28,2025-08-28 12:00:00,2025-08-28 12:00:00,RXU25.csv,1049,RXU25.csv,-1.0,129.79999999999998,129.72,129.73,129.72,-0.009999999999990905
45897,15,0,129.68,9,2025-08-28,2025-08-28 15:00:00,2025-08-28 15:00:00,RXU25.csv,179,RXU25.csv,1.0,129.61,129.67,129.68,129.67,0.010000000000019327
45898,6,0,129.57,8,2025-08-29,2025-08-29 06:00:00,2025-08-29 06:00:00,RXU25.csv,284,RXU25.csv,-1.0,129.64,129.6,129.57,129.6,0.030000000000001137
45898,8,0,129.61,11,2025-08-29,2025-08-29 08:00:00,2025-08-29 08:00:00,RXU25.csv,1904,RXU25.csv,3.0,129.54000000000002,129.68,388.83000000000004,389.04,-0.20999999999997954
45898,10,0,129.57,8,2025-08-29,2025-08-29 10:00:00,2025-08-29 10:00:00,RXU25.csv,1723,RXU25.csv,-3.0,129.64,129.64,388.71,388.91999999999996,0.20999999999997954
45898,15,0,129.5,7,2025-08-29,2025-08-29 15:00:00,2025-08-29 15:00:00,RXU25.csv,191,RXU25.csv,-1.0,129.57,129.5,129.5,129.5,-0.0
45898,15,45,129.54,0,2025-08-29,2025-08-29 15:45:00,2025-08-29 15:45:00,RXU25.csv,42,RXU25.csv,-7.0,129.61,129.51,906.78,906.5699999999999,-0.21000000000003638
45901,2,30,129.23,4,2025-09-01,2025-09-01 02:30:00,2025-09-01 02:30:00,RXU25.csv,693,RXU25.csv,4.0,129.16,129.16,516.92,516.64,0.2799999999999727
45901,4,30,129.17,0,2025-09-01,2025-09-01 04:30:00,2025-09-01 04:30:00,RXU25.csv,1419,RXU25.csv,-4.0,129.23999999999998,129.17,516.68,516.68,-0.0
45901,9,0,129.18,3,2025-09-01,2025-09-01 09:00:00,2025-09-01 09:00:00,RXU25.csv,342,RXU25.csv,3.0,129.11,129.21,387.54,387.63,-0.08999999999997499
45902,2,30,129.01,5,2025-09-02,2025-09-02 02:30:00,2025-09-02 02:30:00,RXU25.csv,1545,RXU25.csv,2.0,128.95,128.95,258.02,257.9,0.12000000000000455
45902,4,30,128.95,3,2025-09-02,2025-09-02 04:30:00,2025-09-02 04:30:00,RXU25.csv,772,RXU25.csv,-2.0,129.01999999999998,128.89,257.9,257.78,-0.12000000000000455
45902,6,0,128.84,2,2025-09-02,2025-09-02 06:00:00,2025-09-02 06:00:00,RXU25.csv,4710,RXU25.csv,-1.0,128.91,128.83,128.84,128.83,-0.009999999999990905
45902,8,0,128.79,-1,2025-09-02,2025-09-02 08:00:00,2025-09-02 08:00:00,RXU25.csv,1186,RXU25.csv,-3.0,128.86,128.73,386.37,386.18999999999994,-0.18000000000006366
45902,9,0,128.73,-3,2025-09-02,2025-09-02 09:00:00,2025-09-02 09:00:00,RXU25.csv,1865,RXU25.csv,-2.0,128.79999999999998,128.79999999999998,257.46,257.59999999999997,0.13999999999998636
45902,10,0,128.8,-5,2025-09-02,2025-09-02 10:00:00,2025-09-02 10:00:00,RXU25.csv,4603,RXU25.csv,-2.0,128.87,128.87,257.6,257.74,0.13999999999998636
45902,12,0,128.84,0,2025-09-02,2025-09-02 12:00:00,2025-09-02 12:00:00,RXU25.csv,73,RXU25.csv,5.0,128.77,128.85,644.2,644.25,-0.049999999999954525
45902,15,0,128.87,1,2025-09-02,2025-09-02 15:00:00,2025-09-02 15:00:00,RXU25.csv,136,RXU25.csv,1.0,128.8,128.85,128.87,128.85,0.020000000000010232
45903,2,30,128.82,5,2025-09-03,2025-09-03 02:30:00,2025-09-03 02:30:00,RXU25.csv,428,RXU25.csv,4.0,128.75,128.86,515.28,515.44,-0.16000000000008185
45903,4,30,128.92,1,2025-09-03,2025-09-03 04:30:00,2025-09-03 04:30:00,RXU25.csv,1413,RXU25.csv,-4.0,128.98999999999998,128.92,515.68,515.68,-0.0
45903,6,0,128.94,-1,2025-09-03,2025-09-03 06:00:00,2025-09-03 06:00:00,RXU25.csv,577,RXU25.csv,-2.0,129.01,128.95,257.88,257.9,0.01999999999998181
45903,8,0,129.01,3,2025-09-03,2025-09-03 08:00:00,2025-09-03 08:00:00,RXU25.csv,393,RXU25.csv,4.0,128.94,129.03,516.04,516.12,-0.08000000000004093
45903,9,0,129.01,-2,2025-09-03,2025-09-03 09:00:00,2025-09-03 09:00:00,RXU25.csv,472,RXU25.csv,-5.0,129.07999999999998,129.07999999999998,645.05,645.3999999999999,0.34999999999990905
45903,10,0,129.18,-6,2025-09-03,2025-09-03 10:00:00,2025-09-03 10:00:00,RXU25.csv,4524,RXU25.csv,-4.0,129.25,129.25,516.72,517.0,0.2799999999999727
45903,15,0,129.31,-3,2025-09-03,2025-09-03 15:00:00,2025-09-03 15:00:00,RXZ25.csv,141,RXU25.csv,3.0,129.24,129.29,387.93,387.87,0.060000000000002274
45904,2,30,129.36,-2,2025-09-04,2025-09-04 02:30:00,2025-09-04 02:30:00,RXU25.csv,1977,RXU25.csv,1.0,129.29000000000002,129.36,129.36,129.36,0.0
45904,4,30,129.49,-3,2025-09-04,2025-09-04 04:30:00,2025-09-04 04:30:00,RXU25.csv,1431,RXZ25.csv,-1.0,128.48,128.48,129.49,128.48,-1.0100000000000193
45904,6,0,129.64,2,2025-09-04,2025-09-04 06:00:00,2025-09-04 06:00:00,RXZ25.csv,990,RXZ25.csv,5.0,128.54,128.54,648.1999999999999,642.6999999999999,5.5
45904,9,0,129.62,4,2025-09-04,2025-09-04 09:00:00,2025-09-04 09:00:00,RXZ25.csv,734,RXZ25.csv,2.0,128.51,128.51,259.24,257.02,2.2200000000000273
45904,10,0,129.52,1,2025-09-04,2025-09-04 10:00:00,2025-09-04 10:00:00,RXZ25.csv,1889,RXZ25.csv,-3.0,128.59,128.52,388.56000000000006,385.56000000000006,-3.0
45904,12,0,129.51,4,2025-09-04,2025-09-04 12:00:00,2025-09-04 12:00:00,RXU25.csv,1025,RXZ25.csv,3.0,128.4,128.52,388.53,385.56000000000006,2.9699999999999136
45904,15,0,129.55,2,2025-09-04,2025-09-04 15:00:00,2025-09-04 15:00:00,RXU25.csv,79,RXZ25.csv,-2.0,128.62,128.56,259.1,257.12,-1.9800000000000182
45905,6,0,128.55,1,2025-09-05,2025-09-05 06:00:00,2025-09-05 06:00:00,RXZ25.csv,2293,RXZ25.csv,-1.0,128.64,128.64,128.55,128.64,0.08999999999997499
45905,8,0,128.66,3,2025-09-05,2025-09-05 08:00:00,2025-09-05 08:00:00,RXZ25.csv,2009,RXZ25.csv,2.0,128.57,128.78,257.32,257.56,-0.2400000000000091
45905,9,0,128.93,1,2025-09-05,2025-09-05 09:00:00,2025-09-05 09:00:00,RXZ25.csv,7799,RXZ25.csv,-2.0,129.02,129.02,257.86,258.04,0.18000000000000682
45905,12,0,129.08,-1,2025-09-05,2025-09-05 12:00:00,2025-09-05 12:00:00,RXZ25.csv,3943,RXZ25.csv,-2.0,129.17000000000002,129.05,258.16,258.1,-0.060000000000002274
45905,15,0,129.03,1,2025-09-05,2025-09-05 15:00:00,2025-09-05 15:00:00,RXZ25.csv,178,RXZ25.csv,2.0,128.94,129.02,258.06,258.04,0.01999999999998181
45905,15,45,129.03,0,2025-09-05,2025-09-05 15:45:00,2025-09-05 15:45:00,RXZ25.csv,22,RXZ25.csv,-1.0,129.12,129.03,129.03,129.03,-0.0
45908,2,30,129.07,2,2025-09-08,2025-09-08 02:30:00,2025-09-08 02:30:00,RXZ25.csv,752,RXZ25.csv,2.0,128.98,129.05,258.14,258.1,0.03999999999996362
45908,4,30,129.2,0,2025-09-08,2025-09-08 04:30:00,2025-09-08 04:30:00,RXZ25.csv,3539,RXZ25.csv,-2.0,129.29,129.08,258.4,258.16,-0.23999999999995225
45908,6,0,129.07,4,2025-09-08,2025-09-08 06:00:00,2025-09-08 06:00:00,RXZ25.csv,3312,RXZ25.csv,4.0,128.98,129.02,516.28,516.08,0.1999999999999318
45908,8,0,129.18,6,2025-09-08,2025-09-08 08:00:00,2025-09-08 08:00:00,RXZ25.csv,2500,RXZ25.csv,2.0,129.09,129.19,258.36,258.38,-0.01999999999998181
45908,9,0,129.22,7,2025-09-08,2025-09-08 09:00:00,2025-09-08 09:00:00,RXZ25.csv,2731,RXZ25.csv,1.0,129.13,129.28,129.22,129.28,-0.060000000000002274
45908,10,0,129.26,6,2025-09-08,2025-09-08 10:00:00,2025-09-08 10:00:00,RXZ25.csv,1374,RXZ25.csv,-1.0,129.32,129.32,129.26,129.32,0.060000000000002274
45908,12,0,129.29,5,2025-09-08,2025-09-08 12:00:00,2025-09-08 12:00:00,RXZ25.csv,214,RXZ25.csv,-1.0,129.35,129.26,129.29,129.26,-0.030000000000001137
45908,15,0,129.26,4,2025-09-08,2025-09-08 15:00:00,2025-09-08 15:00:00,RXZ25.csv,37,RXZ25.csv,-1.0,129.31,129.25,129.26,129.25,-0.009999999999990905
45909,6,0,129.07,3,2025-09-09,2025-09-09 06:00:00,2025-09-09 06:00:00,RXZ25.csv,3892,RXZ25.csv,-1.0,129.13,129.06,129.07,129.06,-0.009999999999990905
45909,9,0,129.02,5,2025-09-09,2025-09-09 09:00:00,2025-09-09 09:00:00,RXZ25.csv,3649,RXZ25.csv,2.0,128.93,129.11,258.04,258.22,-0.18000000000000682
45909,15,0,129.14,2,2025-09-09,2025-09-09 15:00:00,2025-09-09 15:00:00,RXZ25.csv,9,RXZ25.csv,-3.0,129.2,129.16,387.41999999999996,387.48,0.06000000000005912
45910,6,0,129.15,1,2025-09-10,2025-09-10 06:00:00,2025-09-10 06:00:00,RXZ25.csv,3040,RXZ25.csv,-1.0,129.21,129.15,129.15,129.15,-0.0
45910,8,0,129.07,3,2025-09-10,2025-09-10 08:00:00,2025-09-10 08:00:00,RXZ25.csv,2566,RXZ25.csv,2.0,128.98,129.13,258.14,258.26,-0.12000000000000455
45910,9,0,129.08,4,2025-09-10,2025-09-10 09:00:00,2025-09-10 09:00:00,RXZ25.csv,3687,RXZ25.csv,1.0,128.99,129.17,129.08,129.17,-0.08999999999997499
45910,10,0,129.15,2,2025-09-10,2025-09-10 10:00:00,2025-09-10 10:00:00,RXZ25.csv,1720,RXZ25.csv,-2.0,129.21,129.14,258.3,258.28,-0.020000000000038654
45911,6,0,129.1,0,2025-09-11,2025-09-11 06:00:00,2025-09-11 06:00:00,RXZ25.csv,145,RXZ25.csv,-2.0,129.16,129.14,258.2,258.28,0.07999999999998408
45911,9,0,129.08,-1,2025-09-11,2025-09-11 09:00:00,2025-09-11 09:00:00,RXZ25.csv,2542,RXZ25.csv,-1.0,129.14,128.94,129.08,128.94,-0.14000000000001478
45911,10,0,128.98,-6,2025-09-11,2025-09-11 10:00:00,2025-09-11 10:00:00,RXZ25.csv,2696,RXZ25.csv,-5.0,129.04,129.04,644.9,645.1999999999999,0.2999999999999545
45911,12,0,129.13,-1,2025-09-11,2025-09-11 12:00:00,2025-09-11 12:00:00,RXZ25.csv,175,RXZ25.csv,5.0,129.04,129.22,645.65,646.1,-0.4500000000000455
45911,15,0,129.15,4,2025-09-11,2025-09-11 15:00:00,2025-09-11 15:00:00,RXZ25.csv,229,RXZ25.csv,5.0,129.06,129.14,645.75,645.6999999999999,0.05000000000006821
45912,2,30,129.07,6,2025-09-12,2025-09-12 02:30:00,2025-09-12 02:30:00,RXZ25.csv,196,RXZ25.csv,2.0,128.98,128.98,258.14,257.96,0.18000000000000682
45912,4,30,128.83,4,2025-09-12,2025-09-12 04:30:00,2025-09-12 04:30:00,RXZ25.csv,2208,RXZ25.csv,-2.0,128.89,128.83,257.66,257.66,-0.0
45912,8,0,128.61,2,2025-09-12,2025-09-12 08:00:00,2025-09-12 08:00:00,RXZ25.csv,3477,RXZ25.csv,-2.0,128.67000000000002,128.58,257.22,257.16,-0.060000000000002274
45912,9,0,128.55,0,2025-09-12,2025-09-12 09:00:00,2025-09-12 09:00:00,RXZ25.csv,2915,RXZ25.csv,-2.0,128.61,128.61,257.1,257.22,0.12000000000000455
45912,10,0,128.57,-5,2025-09-12,2025-09-12 10:00:00,2025-09-12 10:00:00,RXZ25.csv,1517,RXZ25.csv,-5.0,128.66,128.61,642.8499999999999,643.0500000000001,0.20000000000015916
45912,12,0,128.52,2,2025-09-12,2025-09-12 12:00:00,2025-09-12 12:00:00,RXZ25.csv,1582,RXZ25.csv,7.0,128.43,128.55,899.6400000000001,899.8500000000001,-0.21000000000003638
45912,15,0,128.63,-1,2025-09-12,2025-09-12 15:00:00,2025-09-12 15:00:00,RXZ25.csv,183,RXZ25.csv,-3.0,128.72,128.62,385.89,385.86,-0.029999999999972715
45912,15,45,128.62,0,2025-09-12,2025-09-12 15:45:00,2025-09-12 15:45:00,RXZ25.csv,15,RXZ25.csv,1.0,128.57,128.64,128.62,128.64,-0.01999999999998181
45915,2,30,128.63,6,2025-09-15,2025-09-15 02:30:00,2025-09-15 02:30:00,RXZ25.csv,1014,RXZ25.csv,6.0,128.57,128.64,771.78,771.8399999999999,-0.05999999999994543
45915,4,30,128.7,0,2025-09-15,2025-09-15 04:30:00,2025-09-15 04:30:00,RXZ25.csv,1063,RXZ25.csv,-6.0,128.76,128.76,772.1999999999999,772.56,0.36000000000001364
45915,6,0,128.76,-3,2025-09-15,2025-09-15 06:00:00,2025-09-15 06:00:00,RXZ25.csv,2392,RXZ25.csv,-3.0,128.82999999999998,128.78,386.28,386.34000000000003,0.06000000000005912
45915,8,0,128.66,-5,2025-09-15,2025-09-15 08:00:00,2025-09-15 08:00:00,RXZ25.csv,214,RXZ25.csv,-2.0,128.75,128.69,257.32,257.38,0.060000000000002274
45915,9,0,128.73,-7,2025-09-15,2025-09-15 09:00:00,2025-09-15 09:00:00,RXZ25.csv,921,RXZ25.csv,-2.0,128.79999999999998,128.71,257.46,257.42,-0.03999999999996362
45915,10,0,128.72,-6,2025-09-15,2025-09-15 10:00:00,2025-09-15 10:00:00,RXZ25.csv,1893,RXZ25.csv,1.0,128.66,128.66,128.72,128.66,0.060000000000002274
45915,12,0,128.76,-5,2025-09-15,2025-09-15 12:00:00,2025-09-15 12:00:00,RXZ25.csv,1607,RXZ25.csv,1.0,128.67,128.73,128.76,128.73,0.030000000000001137
45915,15,0,128.71,-2,2025-09-15,2025-09-15 15:00:00,2025-09-15 15:00:00,RXZ25.csv,29,RXZ25.csv,3.0,128.65,128.7,386.13,386.09999999999997,0.03000000000002956
45916,2,30,128.64,2,2025-09-16,2025-09-16 02:30:00,2025-09-16 02:30:00,RXZ25.csv,632,RXZ25.csv,4.0,128.57999999999998,128.74,514.56,514.96,-0.40000000000009095
45916,4,30,128.78,-2,2025-09-16,2025-09-16 04:30:00,2025-09-16 04:30:00,RXZ25.csv,907,RXZ25.csv,-4.0,128.87,128.78,515.12,515.12,-0.0
45916,6,0,128.65,2,2025-09-16,2025-09-16 06:00:00,2025-09-16 06:00:00,RXZ25.csv,124,RXZ25.csv,4.0,128.59,128.59,514.6,514.36,0.2400000000000091
45916,15,0,128.73,1,2025-09-16,2025-09-16 15:00:00,2025-09-16 15:00:00,RXZ25.csv,5,RXZ25.csv,-1.0,128.82,128.72,128.73,128.72,-0.009999999999990905
45917,2,30,128.8,3,2025-09-17,2025-09-17 02:30:00,2025-09-17 02:30:00,RXZ25.csv,943,RXZ25.csv,2.0,128.75,128.89,257.6,257.78,-0.17999999999994998
45917,4,30,128.8,1,2025-09-17,2025-09-17 04:30:00,2025-09-17 04:30:00,RXZ25.csv,376,RXZ25.csv,-2.0,128.88000000000002,128.88000000000002,257.6,257.76000000000005,0.160000000000025
45917,6,0,128.86,2,2025-09-17,2025-09-17 06:00:00,2025-09-17 06:00:00,RXZ25.csv,780,RXZ25.csv,1.0,128.81,128.94,128.86,128.94,-0.07999999999998408
45917,8,0,128.97,6,2025-09-17,2025-09-17 08:00:00,2025-09-17 08:00:00,RXZ25.csv,1154,RXZ25.csv,4.0,128.88,128.94,515.88,515.76,0.12000000000000455
45917,10,0,128.92,-3,2025-09-17,2025-09-17 10:00:00,2025-09-17 10:00:00,RXZ25.csv,2474,RXZ25.csv,-9.0,129.01,128.9,1160.28,1160.1000000000001,-0.1799999999998363
45917,12,0,128.95,2,2025-09-17,2025-09-17 12:00:00,2025-09-17 12:00:00,RXZ25.csv,1563,RXZ25.csv,5.0,128.86999999999998,129.0,644.75,645.0,-0.25
45917,15,0,128.78,3,2025-09-17,2025-09-17 15:00:00,2025-09-17 15:00:00,RXZ25.csv,293,RXZ25.csv,1.0,128.7,128.84,128.78,128.84,-0.060000000000002274
45918,2,30,128.97,1,2025-09-18,2025-09-18 02:30:00,2025-09-18 02:30:00,RXZ25.csv,538,RXZ25.csv,-2.0,129.06,128.96,257.94,257.92,-0.01999999999998181
45918,4,30,128.79,3,2025-09-18,2025-09-18 04:30:00,2025-09-18 04:30:00,RXZ25.csv,3375,RXZ25.csv,2.0,128.70999999999998,128.78,257.58,257.56,0.01999999999998181
45918,9,0,128.6,2,2025-09-18,2025-09-18 09:00:00,2025-09-18 09:00:00,RXZ25.csv,3568,RXZ25.csv,-1.0,128.69,128.59,128.6,128.59,-0.009999999999990905
45918,10,0,128.53,0,2025-09-18,2025-09-18 10:00:00,2025-09-18 10:00:00,RXZ25.csv,2972,RXZ25.csv,-2.0,128.62,128.55,257.06,257.1,0.040000000000020464
45918,12,0,128.45,2,2025-09-18,2025-09-18 12:00:00,2025-09-18 12:00:00,RXZ25.csv,1301,RXZ25.csv,2.0,128.36999999999998,128.49,256.9,256.98,-0.08000000000004093
45918,15,0,128.49,1,2025-09-18,2025-09-18 15:00:00,2025-09-18 15:00:00,RXZ25.csv,15,RXZ25.csv,-1.0,128.58,128.47,128.49,128.47,-0.020000000000010232
45919,2,30,128.27,3,2025-09-19,2025-09-19 02:30:00,2025-09-19 02:30:00,RXZ25.csv,665,RXZ25.csv,2.0,128.21,128.21,256.54,256.42,0.12000000000000455
45919,4,30,128.33,1,2025-09-19,2025-09-19 04:30:00,2025-09-19 04:30:00,RXZ25.csv,2795,RXZ25.csv,-2.0,128.42000000000002,128.29,256.66,256.58,-0.08000000000004093
45919,6,0,128.28,-2,2025-09-19,2025-09-19 06:00:00,2025-09-19 06:00:00,RXZ25.csv,345,RXZ25.csv,-3.0,128.36,128.31,384.84000000000003,384.93,0.08999999999997499
45919,9,0,128.25,-4,2025-09-19,2025-09-19 09:00:00,2025-09-19 09:00:00,RXZ25.csv,1214,RXZ25.csv,-2.0,128.33,128.3,256.5,256.6,0.10000000000002274
45919,15,0,128.2,1,2025-09-19,2025-09-19 15:00:00,2025-09-19 15:00:00,RXZ25.csv,7,RXZ25.csv,5.0,128.14,128.22,641.0,641.1,-0.10000000000002274
45919,15,45,128.23,0,2025-09-19,2025-09-19 15:45:00,2025-09-19 15:45:00,RXZ25.csv,8,RXZ25.csv,-1.0,128.29999999999998,128.21,128.23,128.21,-0.01999999999998181
45922,2,30,128.16,3,2025-09-22,2025-09-22 02:30:00,2025-09-22 02:30:00,RXZ25.csv,603,RXZ25.csv,3.0,128.09,128.21,384.48,384.63,-0.14999999999997726
45922,4,30,128.22,0,2025-09-22,2025-09-22 04:30:00,2025-09-22 04:30:00,RXZ25.csv,2794,RXZ25.csv,-3.0,128.3,128.28,384.65999999999997,384.84000000000003,0.18000000000006366
45922,6,0,128.3,-1,2025-09-22,2025-09-22 06:00:00,2025-09-22 06:00:00,RXZ25.csv,2392,RXZ25.csv,-1.0,128.39,128.33,128.3,128.33,0.030000000000001137
45922,8,0,128.36,1,2025-09-22,2025-09-22 08:00:00,2025-09-22 08:00:00,RXZ25.csv,1750,RXZ25.csv,2.0,128.29000000000002,128.29000000000002,256.72,256.58000000000004,0.13999999999998636
45922,9,0,128.27,-5,2025-09-22,2025-09-22 09:00:00,2025-09-22 09:00:00,RXZ25.csv,8742,RXZ25.csv,-6.0,128.35000000000002,128.35000000000002,769.6200000000001,770.1000000000001,0.4800000000000182
45922,10,0,128.25,-7,2025-09-22,2025-09-22 10:00:00,2025-09-22 10:00:00,RXZ25.csv,1857,RXZ25.csv,-2.0,128.33,128.24,256.5,256.48,-0.01999999999998181
45922,15,0,128.26,-1,2025-09-22,2025-09-22 15:00:00,2025-09-22 15:00:00,RXZ25.csv,261,RXZ25.csv,6.0,128.2,128.26,769.56,769.56,0.0
45923,2,30,128.35,2,2025-09-23,2025-09-23 02:30:00,2025-09-23 02:30:00,RXZ25.csv,171,RXZ25.csv,3.0,128.28,128.4,385.04999999999995,385.20000000000005,-0.15000000000009095
45923,4,30,128.3,-1,2025-09-23,2025-09-23 04:30:00,2025-09-23 04:30:00,RXZ25.csv,1495,RXZ25.csv,-3.0,128.38000000000002,128.26,384.90000000000003,384.78,-0.12000000000006139
45923,6,0,128.27,1,2025-09-23,2025-09-23 06:00:00,2025-09-23 06:00:00,RXZ25.csv,1232,RXZ25.csv,2.0,128.21,128.24,256.54,256.48,0.060000000000002274
45923,8,0,128.27,-1,2025-09-23,2025-09-23 08:00:00,2025-09-23 08:00:00,RXZ25.csv,1528,RXZ25.csv,-2.0,128.35000000000002,128.27,256.54,256.54,-0.0
45923,9,0,128.24,-4,2025-09-23,2025-09-23 09:00:00,2025-09-23 09:00:00,RXZ25.csv,2735,RXZ25.csv,-3.0,128.32000000000002,128.26,384.72,384.78,0.05999999999994543
45923,12,0,128.2,-2,2025-09-23,2025-09-23 12:00:00,2025-09-23 12:00:00,RXZ25.csv,2727,RXZ25.csv,2.0,128.14999999999998,128.22,256.4,256.44,-0.040000000000020464
45923,15,0,128.22,4,2025-09-23,2025-09-23 15:00:00,2025-09-23 15:00:00,RXZ25.csv,118,RXZ25.csv,6.0,128.17,128.23,769.3199999999999,769.3799999999999,-0.05999999999994543
45924,6,0,128.32,1,2025-09-24,2025-09-24 06:00:00,2025-09-24 06:00:00,RXZ25.csv,929,RXZ25.csv,-3.0,128.4,128.24,384.96,384.72,-0.23999999999995225
45924,8,0,128.17,0,2025-09-24,2025-09-24 08:00:00,2025-09-24 08:00:00,RXZ25.csv,2616,RXZ25.csv,-1.0,128.25,128.18,128.17,128.18,0.010000000000019327
45924,9,0,128.21,-3,2025-09-24,2025-09-24 09:00:00,2025-09-24 09:00:00,RXZ25.csv,1620,RXZ25.csv,-3.0,128.29000000000002,128.24,384.63,384.72,0.09000000000003183
45924,10,0,128.22,-4,2025-09-24,2025-09-24 10:00:00,2025-09-24 10:00:00,RXZ25.csv,951,RXZ25.csv,-1.0,128.3,128.25,128.22,128.25,0.030000000000001137
45924,12,0,128.21,-2,2025-09-24,2025-09-24 12:00:00,2025-09-24 12:00:00,RXZ25.csv,2140,RXZ25.csv,2.0,128.16,128.21,256.42,256.42,0.0
45925,6,0,128.28,0,2025-09-25,2025-09-25 06:00:00,2025-09-25 06:00:00,RXZ25.csv,508,RXZ25.csv,2.0,128.22,128.26,256.56,256.52,0.040000000000020464
45925,8,0,128.09,-3,2025-09-25,2025-09-25 08:00:00,2025-09-25 08:00:00,RXZ25.csv,4080,RXZ25.csv,-3.0,128.16,128.16,384.27,384.48,0.21000000000003638
45925,10,0,128.0,-5,2025-09-25,2025-09-25 10:00:00,2025-09-25 10:00:00,RXZ25.csv,4091,RXZ25.csv,-2.0,128.07,128.07,256.0,256.14,0.13999999999998636
45925,12,0,127.95,0,2025-09-25,2025-09-25 12:00:00,2025-09-25 12:00:00,RXZ25.csv,2157,RXZ25.csv,5.0,127.89,127.99,639.75,639.9499999999999,-0.1999999999999318
45926,2,30,128.02,6,2025-09-26,2025-09-26 02:30:00,2025-09-26 02:30:00,RXZ25.csv,410,RXZ25.csv,6.0,127.96,127.96,768.1200000000001,767.76,0.36000000000012733
45926,4,30,128.08,0,2025-09-26,2025-09-26 04:30:00,2025-09-26 04:30:00,RXZ25.csv,2302,RXZ25.csv,-6.0,128.15,128.04,768.48,768.24,-0.2400000000000091
45926,10,0,128.17,-5,2025-09-26,2025-09-26 10:00:00,2025-09-26 10:00:00,RXZ25.csv,1321,RXZ25.csv,-5.0,128.23999999999998,128.23999999999998,640.8499999999999,641.1999999999999,0.35000000000002274
45926,12,0,128.24,0,2025-09-26,2025-09-26 12:00:00,2025-09-26 12:00:00,RXZ25.csv,1499,RXZ25.csv,5.0,128.18,128.18,641.2,640.9000000000001,0.2999999999999545
45929,2,30,128.39,2,2025-09-29,2025-09-29 02:30:00,2025-09-29 02:30:00,RXZ25.csv,1121,RXZ25.csv,2.0,128.32999999999998,128.47,256.78,256.94,-0.160000000000025
