day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
44067,6,0,131.27,-6,2020-08-24,2020-08-24 06:00:00,2020-08-24 06:00:00,BPU20.csv,85,BPU20.csv,-2.0,131.3,131.3,262.54,262.6,0.060000000000002274
44067,6,30,131.26,-13,2020-08-24,2020-08-24 06:30:00,2020-08-24 06:30:00,BPU20.csv,16,BPU20.csv,-7.0,131.29,131.29,918.8199999999999,919.03,0.21000000000003638
44067,8,0,131.42,-9,2020-08-24,2020-08-24 08:00:00,2020-08-24 08:00:00,BPU20.csv,384,BPU20.csv,4.0,131.32,131.32,525.68,525.28,0.39999999999997726
44067,10,30,130.81,-2,2020-08-24,2020-08-24 10:30:00,2020-08-24 10:30:00,BPU20.csv,87,BPU20.csv,7.0,130.79,130.79,915.6700000000001,915.53,0.14000000000010004
44068,4,0,131.03,-4,2020-08-25,2020-08-25 04:00:00,2020-08-25 04:00:00,BPU20.csv,121,BPU20.csv,-2.0,130.95,130.95,262.06,261.9,-0.160000000000025
44068,6,0,131.14,-2,2020-08-25,2020-08-25 06:00:00,2020-08-25 06:00:00,BPU20.csv,94,BPU20.csv,2.0,131.14,131.14,262.28,262.28,0.0
44068,6,30,131.21,-8,2020-08-25,2020-08-25 06:30:00,2020-08-25 06:30:00,BPU20.csv,63,BPU20.csv,-6.0,131.42000000000002,131.32,787.26,787.92,0.6599999999999682
44068,8,0,131.37,-14,2020-08-25,2020-08-25 08:00:00,2020-08-25 08:00:00,BPU20.csv,98,BPU20.csv,-6.0,131.33,131.33,788.22,787.98,-0.2400000000000091
44068,9,0,131.37,-9,2020-08-25,2020-08-25 09:00:00,2020-08-25 09:00:00,BPU20.csv,199,BPU20.csv,5.0,131.57999999999998,131.57999999999998,656.85,657.8999999999999,-1.0499999999998408
44068,10,30,131.43,-3,2020-08-25,2020-08-25 10:30:00,2020-08-25 10:30:00,BPU20.csv,84,BPU20.csv,6.0,131.32,131.32,788.58,787.92,0.6600000000000819
44068,11,0,131.2,0,2020-08-25,2020-08-25 11:00:00,2020-08-25 11:00:00,BPU20.csv,367,BPU20.csv,3.0,131.23999999999998,131.23999999999998,393.59999999999997,393.7199999999999,-0.1199999999999477
44069,2,30,131.39,-11,2020-08-26,2020-08-26 02:30:00,2020-08-26 02:30:00,BPU20.csv,46,BPU20.csv,-11.0,131.53,131.53,1445.29,1446.83,1.5399999999999636
44069,4,0,131.47,-16,2020-08-26,2020-08-26 04:00:00,2020-08-26 04:00:00,BPU20.csv,106,BPU20.csv,-5.0,131.56,131.56,657.35,657.8,0.4499999999999318
44069,8,0,131.46,-11,2020-08-26,2020-08-26 08:00:00,2020-08-26 08:00:00,BPU20.csv,32,BPU20.csv,5.0,131.42000000000002,131.42000000000002,657.3000000000001,657.1000000000001,0.1999999999999318
44069,11,0,131.94,-13,2020-08-26,2020-08-26 11:00:00,2020-08-26 11:00:00,BPU20.csv,447,BPU20.csv,-2.0,131.95,131.95,263.88,263.9,0.01999999999998181
44069,13,0,132.15,-11,2020-08-26,2020-08-26 13:00:00,2020-08-26 13:00:00,BPU20.csv,71,BPU20.csv,2.0,132.11999999999998,132.11999999999998,264.3,264.23999999999995,0.06000000000005912
44070,2,30,132.07,-3,2020-08-27,2020-08-27 02:30:00,2020-08-27 02:30:00,BPU20.csv,33,BPU20.csv,8.0,131.96,132.13,1056.56,1057.04,-0.4800000000000182
44070,4,0,132.2,-7,2020-08-27,2020-08-27 04:00:00,2020-08-27 04:00:00,BPU20.csv,57,BPU20.csv,-4.0,132.26000000000002,132.26000000000002,528.8,529.0400000000001,0.24000000000012278
44070,6,0,132.09,-9,2020-08-27,2020-08-27 06:00:00,2020-08-27 06:00:00,BPU20.csv,78,BPU20.csv,-2.0,132.07,132.07,264.18,264.14,-0.040000000000020464
44070,6,30,132.09,-6,2020-08-27,2020-08-27 06:30:00,2020-08-27 06:30:00,BPU20.csv,28,BPU20.csv,3.0,131.93,131.93,396.27,395.79,0.47999999999996135
44070,8,0,132.0,-2,2020-08-27,2020-08-27 08:00:00,2020-08-27 08:00:00,BPU20.csv,335,BPU20.csv,4.0,131.88,131.88,528.0,527.52,0.4800000000000182
44071,2,30,132.62,-5,2020-08-28,2020-08-28 02:30:00,2020-08-28 02:30:00,BPU20.csv,23,BPU20.csv,-3.0,132.74,132.62,397.86,397.86,-0.0
44071,6,0,132.74,-3,2020-08-28,2020-08-28 06:00:00,2020-08-28 06:00:00,BPU20.csv,90,BPU20.csv,2.0,132.72,132.72,265.48,265.44,0.040000000000020464
44071,6,30,132.83,-8,2020-08-28,2020-08-28 06:30:00,2020-08-28 06:30:00,BPU20.csv,44,BPU20.csv,-5.0,132.91,132.91,664.1500000000001,664.55,0.3999999999998636
44071,9,0,132.73,-5,2020-08-28,2020-08-28 09:00:00,2020-08-28 09:00:00,BPU20.csv,725,BPU20.csv,3.0,132.7,132.7,398.18999999999994,398.09999999999997,0.08999999999997499
44071,10,30,133.14,3,2020-08-28,2020-08-28 10:30:00,2020-08-28 10:30:00,BPU20.csv,165,BPU20.csv,8.0,133.06,133.06,1065.12,1064.48,0.6399999999998727
44071,11,0,133.31,-9,2020-08-28,2020-08-28 11:00:00,2020-08-28 11:00:00,BPU20.csv,520,BPU20.csv,-12.0,133.44,133.44,1599.72,1601.28,1.5599999999999454
44071,13,0,133.29,0,2020-08-28,2020-08-28 13:00:00,2020-08-28 13:00:00,BPU20.csv,222,BPU20.csv,9.0,133.23,133.34,1199.61,1200.06,-0.4500000000000455
44071,15,0,133.45,-2,2020-08-28,2020-08-28 15:00:00,2020-08-28 15:00:00,BPU20.csv,267,BPU20.csv,-2.0,133.43,133.43,266.9,266.86,-0.03999999999996362
44071,16,15,133.5,0,2020-08-28,2020-08-28 16:15:00,2020-08-28 16:15:00,BPU20.csv,4,BPU20.csv,2.0,133.45999999999998,133.51,267.0,267.02,-0.01999999999998181
44074,2,30,133.26,-3,2020-08-31,2020-08-31 02:30:00,2020-08-31 02:30:00,BPU20.csv,90,BPU20.csv,-3.0,133.38,133.38,399.78,400.14,0.36000000000001364
44074,4,0,133.15,-6,2020-08-31,2020-08-31 04:00:00,2020-08-31 04:00:00,BPU20.csv,317,BPU20.csv,-3.0,133.09,133.09,399.45000000000005,399.27,-0.18000000000006366
44074,6,30,133.23,-3,2020-08-31,2020-08-31 06:30:00,2020-08-31 06:30:00,BPU20.csv,84,BPU20.csv,3.0,133.12,133.19,399.68999999999994,399.57,0.1199999999999477
44074,8,0,133.34,0,2020-08-31,2020-08-31 08:00:00,2020-08-31 08:00:00,BPU20.csv,112,BPU20.csv,3.0,133.19,133.19,400.02,399.57,0.44999999999998863
44074,11,0,133.9,-10,2020-08-31,2020-08-31 11:00:00,2020-08-31 11:00:00,BPU20.csv,1392,BPU20.csv,-10.0,133.76,133.76,1339.0,1337.6,-1.400000000000091
44074,13,0,133.78,0,2020-08-31,2020-08-31 13:00:00,2020-08-31 13:00:00,BPU20.csv,90,BPU20.csv,10.0,133.73999999999998,133.76,1337.8,1337.6,0.20000000000004547
44074,15,0,133.77,-2,2020-08-31,2020-08-31 15:00:00,2020-08-31 15:00:00,BPU20.csv,253,BPU20.csv,-2.0,133.69,133.69,267.54,267.38,-0.160000000000025
44075,2,30,134.02,-8,2020-09-01,2020-09-01 02:30:00,2020-09-01 02:30:00,BPU20.csv,120,BPU20.csv,-6.0,134.16,134.16,804.1200000000001,804.96,0.8399999999999181
44075,6,30,134.66,-2,2020-09-01,2020-09-01 06:30:00,2020-09-01 06:30:00,BPU20.csv,217,BPU20.csv,6.0,134.53,134.73,807.96,808.3799999999999,-0.4199999999998454
44075,11,0,134.49,-8,2020-09-01,2020-09-01 11:00:00,2020-09-01 11:00:00,BPU20.csv,551,BPU20.csv,-6.0,134.54000000000002,134.54000000000002,806.94,807.2400000000001,0.3000000000000682
44075,13,0,133.93,-2,2020-09-01,2020-09-01 13:00:00,2020-09-01 13:00:00,BPU20.csv,1198,BPU20.csv,6.0,133.67,133.91,803.58,803.46,0.12000000000000455
44075,15,0,133.85,0,2020-09-01,2020-09-01 15:00:00,2020-09-01 15:00:00,BPU20.csv,568,BPU20.csv,2.0,133.7,133.75,267.7,267.5,0.19999999999998863
44076,2,30,133.65,2,2020-09-02,2020-09-02 02:30:00,2020-09-02 02:30:00,BPU20.csv,166,BPU20.csv,2.0,133.61,133.61,267.3,267.22,0.07999999999998408
44076,4,0,133.37,-3,2020-09-02,2020-09-02 04:00:00,2020-09-02 04:00:00,BPU20.csv,73,BPU20.csv,-5.0,133.52,133.52,666.85,667.6,0.75
44076,6,0,133.65,-7,2020-09-02,2020-09-02 06:00:00,2020-09-02 06:00:00,BPU20.csv,98,BPU20.csv,-4.0,133.7,133.7,534.6,534.8,0.1999999999999318
44076,6,30,133.58,-9,2020-09-02,2020-09-02 06:30:00,2020-09-02 06:30:00,BPU20.csv,36,BPU20.csv,-2.0,133.69,133.66,267.16,267.32,0.15999999999996817
44076,8,0,133.42,-4,2020-09-02,2020-09-02 08:00:00,2020-09-02 08:00:00,BPU20.csv,208,BPU20.csv,5.0,133.42000000000002,133.42000000000002,667.0999999999999,667.1000000000001,-2.2737367544323206e-13
44076,11,0,133.03,-1,2020-09-02,2020-09-02 11:00:00,2020-09-02 11:00:00,BPU20.csv,554,BPU20.csv,3.0,132.97,132.97,399.09000000000003,398.90999999999997,0.18000000000006366
44076,13,0,133.29,-4,2020-09-02,2020-09-02 13:00:00,2020-09-02 13:00:00,BPU20.csv,115,BPU20.csv,-3.0,133.28,133.28,399.87,399.84000000000003,-0.029999999999972715
44076,15,0,133.23,0,2020-09-02,2020-09-02 15:00:00,2020-09-02 15:00:00,BPU20.csv,144,BPU20.csv,4.0,133.17999999999998,133.36,532.92,533.44,-0.5200000000000955
44077,2,30,132.9,-11,2020-09-03,2020-09-03 02:30:00,2020-09-03 02:30:00,BPU20.csv,121,BPU20.csv,-11.0,132.85,132.85,1461.9,1461.35,-0.5500000000001819
44077,6,0,132.77,-7,2020-09-03,2020-09-03 06:00:00,2020-09-03 06:00:00,BPU20.csv,96,BPU20.csv,4.0,132.78,132.78,531.08,531.12,-0.03999999999996362
44077,6,30,132.77,-16,2020-09-03,2020-09-03 06:30:00,2020-09-03 06:30:00,BPU20.csv,151,BPU20.csv,-9.0,132.68,132.68,1194.93,1194.1200000000001,-0.8099999999999454
44077,10,30,132.66,-7,2020-09-03,2020-09-03 10:30:00,2020-09-03 10:30:00,BPU20.csv,233,BPU20.csv,9.0,132.82,132.82,1193.94,1195.3799999999999,-1.4399999999998272
44077,11,0,132.74,-3,2020-09-03,2020-09-03 11:00:00,2020-09-03 11:00:00,BPU20.csv,237,BPU20.csv,4.0,132.45,132.45,530.96,529.8,1.1600000000000819
44077,13,0,132.63,-7,2020-09-03,2020-09-03 13:00:00,2020-09-03 13:00:00,BPU20.csv,90,BPU20.csv,-4.0,132.66000000000005,132.66000000000005,530.52,530.6400000000002,0.12000000000023192
44077,15,0,132.72,-11,2020-09-03,2020-09-03 15:00:00,2020-09-03 15:00:00,BPU20.csv,197,BPU20.csv,-4.0,132.83,132.83,530.88,531.32,0.44000000000005457
44078,2,30,132.76,2,2020-09-04,2020-09-04 02:30:00,2020-09-04 02:30:00,BPU20.csv,69,BPU20.csv,13.0,132.68,132.68,1725.8799999999999,1724.8400000000001,1.0399999999997362
44078,4,0,132.93,-6,2020-09-04,2020-09-04 04:00:00,2020-09-04 04:00:00,BPU20.csv,164,BPU20.csv,-8.0,133.13000000000002,132.93,1063.44,1063.44,-0.0
44078,6,0,132.98,-8,2020-09-04,2020-09-04 06:00:00,2020-09-04 06:00:00,BPU20.csv,137,BPU20.csv,-2.0,132.95,132.95,265.96,265.9,-0.060000000000002274
44078,6,30,132.92,-10,2020-09-04,2020-09-04 06:30:00,2020-09-04 06:30:00,BPU20.csv,13,BPU20.csv,-2.0,132.89,132.89,265.84,265.78,-0.060000000000002274
44078,8,0,132.61,-2,2020-09-04,2020-09-04 08:00:00,2020-09-04 08:00:00,BPU20.csv,338,BPU20.csv,8.0,132.53,132.61,1060.88,1060.88,0.0
44078,9,0,132.21,-11,2020-09-04,2020-09-04 09:00:00,2020-09-04 09:00:00,BPU20.csv,492,BPU20.csv,-9.0,132.23000000000002,132.23000000000002,1189.89,1190.0700000000002,0.18000000000006366
44078,11,0,132.07,5,2020-09-04,2020-09-04 11:00:00,2020-09-04 11:00:00,BPU20.csv,338,BPU20.csv,16.0,132.07,132.07,2113.12,2113.12,0.0
44078,13,0,132.46,-2,2020-09-04,2020-09-04 13:00:00,2020-09-04 13:00:00,BPU20.csv,108,BPU20.csv,-7.0,132.57000000000002,132.57000000000002,927.22,927.9900000000001,0.7700000000000955
44078,15,0,132.91,-4,2020-09-04,2020-09-04 15:00:00,2020-09-04 15:00:00,BPU20.csv,113,BPU20.csv,-2.0,132.9,132.9,265.82,265.8,-0.01999999999998181
44078,16,15,132.79,0,2020-09-04,2020-09-04 16:15:00,2020-09-04 16:15:00,BPU20.csv,16,BPU20.csv,4.0,132.73999999999998,132.77,531.16,531.08,0.07999999999992724
44081,2,30,132.03,-14,2020-09-07,2020-09-07 02:30:00,2020-09-07 02:30:00,BPU20.csv,57,BPU20.csv,-14.0,132.07999999999998,132.07999999999998,1848.42,1849.12,0.6999999999998181
44081,4,0,132.3,-17,2020-09-07,2020-09-07 04:00:00,2020-09-07 04:00:00,BPU20.csv,63,BPU20.csv,-3.0,132.32000000000002,132.32000000000002,396.90000000000003,396.96000000000004,0.060000000000002274
44081,6,30,131.52,-14,2020-09-07,2020-09-07 06:30:00,2020-09-07 06:30:00,BPU20.csv,38,BPU20.csv,3.0,131.42000000000002,131.5,394.56000000000006,394.5,0.06000000000005912
44081,8,0,131.65,-11,2020-09-07,2020-09-07 08:00:00,2020-09-07 08:00:00,BPU20.csv,95,BPU20.csv,3.0,131.53,131.53,394.95000000000005,394.59000000000003,0.36000000000001364
44081,9,0,131.58,-16,2020-09-07,2020-09-07 09:00:00,2020-09-07 09:00:00,BPU20.csv,24,BPU20.csv,-5.0,131.56,131.56,657.9000000000001,657.8,-0.10000000000013642
44081,11,0,131.79,-7,2020-09-07,2020-09-07 11:00:00,2020-09-07 11:00:00,BPU20.csv,162,BPU20.csv,9.0,131.59,131.64,1186.11,1184.7599999999998,1.3500000000001364
44081,13,0,131.75,-11,2020-09-07,2020-09-07 13:00:00,2020-09-07 13:00:00,BPU20.csv,22,BPU20.csv,-4.0,131.8,131.65,527.0,526.6,-0.39999999999997726
44082,2,30,131.51,0,2020-09-08,2020-09-08 02:30:00,2020-09-08 02:30:00,BPU20.csv,75,BPU20.csv,11.0,131.43,131.43,1446.61,1445.73,0.8799999999998818
44082,4,0,131.42,-4,2020-09-08,2020-09-08 04:00:00,2020-09-08 04:00:00,BPU20.csv,40,BPU20.csv,-4.0,131.31,131.31,525.68,525.24,-0.4399999999999409
44082,6,30,130.39,-11,2020-09-08,2020-09-08 06:30:00,2020-09-08 06:30:00,BPU20.csv,129,BPU20.csv,-7.0,130.67000000000002,130.61,912.7299999999999,914.2700000000001,1.540000000000191
44082,8,0,130.38,-7,2020-09-08,2020-09-08 08:00:00,2020-09-08 08:00:00,BPU20.csv,94,BPU20.csv,4.0,130.36999999999998,130.36999999999998,521.52,521.4799999999999,0.04000000000007731
44082,10,30,130.46,0,2020-09-08,2020-09-08 10:30:00,2020-09-08 10:30:00,BPU20.csv,85,BPU20.csv,7.0,130.23999999999998,130.23999999999998,913.22,911.6799999999998,1.540000000000191
44082,11,0,130.26,6,2020-09-08,2020-09-08 11:00:00,2020-09-08 11:00:00,BPU20.csv,524,BPU20.csv,6.0,130.26,130.26,781.56,781.56,0.0
44082,13,0,130.45,0,2020-09-08,2020-09-08 13:00:00,2020-09-08 13:00:00,BPU20.csv,132,BPU20.csv,-6.0,130.19,130.19,782.6999999999999,781.14,-1.5599999999999454
44082,15,0,129.91,-3,2020-09-08,2020-09-08 15:00:00,2020-09-08 15:00:00,BPU20.csv,476,BPU20.csv,-3.0,129.93,129.93,389.73,389.79,0.060000000000002274
44083,2,30,129.42,0,2020-09-09,2020-09-09 02:30:00,2020-09-09 02:30:00,BPU20.csv,100,BPU20.csv,3.0,129.31,129.31,388.26,387.93,0.3299999999999841
44083,6,0,129.47,3,2020-09-09,2020-09-09 06:00:00,2020-09-09 06:00:00,BPU20.csv,89,BPU20.csv,3.0,129.38,129.38,388.40999999999997,388.14,0.2699999999999818
44083,11,0,129.96,7,2020-09-09,2020-09-09 11:00:00,2020-09-09 11:00:00,BPU20.csv,677,BPU20.csv,4.0,129.95,130.15,519.84,520.6,-0.7599999999999909
44083,13,0,130.13,3,2020-09-09,2020-09-09 13:00:00,2020-09-09 13:00:00,BPU20.csv,117,BPU20.csv,-4.0,130.19,130.19,520.52,520.76,0.2400000000000091
44083,15,0,129.9,6,2020-09-09,2020-09-09 15:00:00,2020-09-09 15:00:00,BPU20.csv,263,BPU20.csv,3.0,129.92,129.92,389.70000000000005,389.76,-0.05999999999994543
44084,2,30,130.28,-1,2020-09-10,2020-09-10 02:30:00,2020-09-10 02:30:00,BPU20.csv,42,BPU20.csv,-7.0,130.28,130.28,911.96,911.96,-0.0
44084,6,0,130.24,-4,2020-09-10,2020-09-10 06:00:00,2020-09-10 06:00:00,BPU20.csv,37,BPU20.csv,-3.0,130.34,130.34,390.72,391.02,0.2999999999999545
44084,6,30,130.28,0,2020-09-10,2020-09-10 06:30:00,2020-09-10 06:30:00,BPU20.csv,50,BPU20.csv,4.0,130.14,130.22,521.12,520.88,0.2400000000000091
44084,11,0,128.68,10,2020-09-10,2020-09-10 11:00:00,2020-09-10 11:00:00,BPU20.csv,1012,BPU20.csv,10.0,128.70999999999998,128.70999999999998,1286.8000000000002,1287.1,-0.29999999999972715
44084,13,0,128.3,0,2020-09-10,2020-09-10 13:00:00,2020-09-10 13:00:00,BPU20.csv,550,BPU20.csv,-10.0,128.47,128.47,1283.0,1284.7,1.7000000000000455
44084,15,0,128.0,-2,2020-09-10,2020-09-10 15:00:00,2020-09-10 15:00:00,BPU20.csv,349,BPU20.csv,-2.0,127.94,127.94,256.0,255.88,-0.12000000000000455
44085,2,30,128.17,0,2020-09-11,2020-09-11 02:30:00,2020-09-11 02:30:00,BPU20.csv,1,BPU20.csv,2.0,128.09,128.25,256.34,256.5,-0.160000000000025
44085,6,0,128.0,4,2020-09-11,2020-09-11 06:00:00,2020-09-11 06:00:00,BPU20.csv,8,BPU20.csv,4.0,128.07999999999998,128.07999999999998,512.0,512.3199999999999,-0.31999999999993634
44085,6,30,128.19,8,2020-09-11,2020-09-11 06:30:00,2020-09-11 06:30:00,BPU20.csv,18,BPU20.csv,4.0,128.08999999999995,128.31,512.76,513.24,-0.4800000000000182
44085,9,0,128.16,2,2020-09-11,2020-09-11 09:00:00,2020-09-11 09:00:00,BPU20.csv,2,BPU20.csv,-6.0,128.0,128.0,768.96,768.0,-0.9600000000000364
44085,11,0,127.87,17,2020-09-11,2020-09-11 11:00:00,2020-09-11 11:00:00,BPU20.csv,13,BPU20.csv,15.0,127.74,127.83,1918.0500000000002,1917.45,0.6000000000001364
44085,13,0,127.95,8,2020-09-11,2020-09-11 13:00:00,2020-09-11 13:00:00,BPU20.csv,1,BPU20.csv,-9.0,127.96,127.79,1151.55,1150.1100000000001,-1.4399999999998272
44085,15,0,127.97,10,2020-09-11,2020-09-11 15:00:00,2020-09-11 15:00:00,BPU20.csv,11,BPU20.csv,2.0,127.91,127.91,255.94,255.82,0.12000000000000455
44085,16,15,128.06,0,2020-09-11,2020-09-11 16:15:00,2020-09-11 16:15:00,BPU20.csv,10,BPU20.csv,-10.0,128.06,127.94,1280.6,1279.4,-1.199999999999818
44088,2,30,128.24,6,2020-09-14,2020-09-14 02:30:00,2020-09-14 02:30:00,BPU20.csv,1,BPU20.csv,6.0,128.29,128.29,769.44,769.74,-0.2999999999999545
44088,6,0,128.54,8,2020-09-14,2020-09-14 06:00:00,2020-09-14 06:00:00,BPU20.csv,16,BPU20.csv,2.0,128.64999999999998,128.66,257.08,257.32,-0.2400000000000091
