day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
45821,8,0,131.3,1,2025-06-13,2025-06-13 08:00:00,2025-06-13 08:00:00,RXU25.csv,319,RXU25.csv,-1.0,131.44000000000003,131.19,131.3,131.19,-0.11000000000001364
45821,9,0,131.2,6,2025-06-13,2025-06-13 09:00:00,2025-06-13 09:00:00,RXU25.csv,1232,RXU25.csv,5.0,131.17000000000002,131.17000000000002,656.0,655.8500000000001,0.14999999999986358
45821,10,0,131.08,8,2025-06-13,2025-06-13 10:00:00,2025-06-13 10:00:00,RXU25.csv,2598,RXU25.csv,2.0,130.89,130.89,262.16,261.78,0.3800000000000523
45821,12,0,130.76,7,2025-06-13,2025-06-13 12:00:00,2025-06-13 12:00:00,RXU25.csv,199,RXU25.csv,-1.0,130.75,130.75,130.76,130.75,-0.009999999999990905
45821,15,45,130.8,0,2025-06-13,2025-06-13 15:45:00,2025-06-13 15:45:00,RXU25.csv,32,RXU25.csv,-7.0,130.88,130.73,915.6000000000001,915.1099999999999,-0.49000000000023647
45824,2,30,130.69,2,2025-06-16,2025-06-16 02:30:00,2025-06-16 02:30:00,RXU25.csv,544,RXU25.csv,2.0,130.48999999999998,130.48999999999998,261.38,260.97999999999996,0.4000000000000341
45824,4,30,130.34,0,2025-06-16,2025-06-16 04:30:00,2025-06-16 04:30:00,RXU25.csv,758,RXU25.csv,-2.0,130.42000000000002,130.42000000000002,260.68,260.84000000000003,0.160000000000025
45824,6,0,130.58,2,2025-06-16,2025-06-16 06:00:00,2025-06-16 06:00:00,RXU25.csv,511,RXU25.csv,2.0,130.54000000000002,130.54000000000002,261.16,261.08000000000004,0.07999999999998408
45824,8,0,130.58,4,2025-06-16,2025-06-16 08:00:00,2025-06-16 08:00:00,RXU25.csv,3731,RXU25.csv,2.0,130.54,130.54,261.16,261.08,0.08000000000004093
45824,9,0,130.7,7,2025-06-16,2025-06-16 09:00:00,2025-06-16 09:00:00,RXU25.csv,2197,RXU25.csv,3.0,130.54,130.93,392.09999999999997,392.79,-0.6900000000000546
45824,10,0,130.93,11,2025-06-16,2025-06-16 10:00:00,2025-06-16 10:00:00,RXU25.csv,2465,RXU25.csv,4.0,130.86,130.86,523.72,523.44,0.2799999999999727
45824,12,0,130.85,5,2025-06-16,2025-06-16 12:00:00,2025-06-16 12:00:00,RXU25.csv,262,RXU25.csv,-6.0,130.81,130.81,785.0999999999999,784.86,-0.2399999999998954
45825,6,0,130.64,8,2025-06-17,2025-06-17 06:00:00,2025-06-17 06:00:00,RXU25.csv,435,RXU25.csv,3.0,130.6,130.6,391.91999999999996,391.79999999999995,0.12000000000000455
45825,8,0,130.96,9,2025-06-17,2025-06-17 08:00:00,2025-06-17 08:00:00,RXU25.csv,1503,RXU25.csv,1.0,131.0,131.0,130.96,131.0,-0.03999999999999204
45825,9,0,130.88,8,2025-06-17,2025-06-17 09:00:00,2025-06-17 09:00:00,RXU25.csv,1651,RXU25.csv,-1.0,130.95,130.81,130.88,130.81,-0.06999999999999318
45825,10,0,130.8,7,2025-06-17,2025-06-17 10:00:00,2025-06-17 10:00:00,RXU25.csv,174,RXU25.csv,-1.0,130.85,130.76,130.8,130.76,-0.040000000000020464
45825,15,0,130.89,3,2025-06-17,2025-06-17 15:00:00,2025-06-17 15:00:00,RXU25.csv,21,RXU25.csv,-4.0,130.97,130.91,523.56,523.64,0.08000000000004093
45826,6,0,130.88,1,2025-06-18,2025-06-18 06:00:00,2025-06-18 06:00:00,RXU25.csv,1175,RXU25.csv,-2.0,130.95000000000002,130.95000000000002,261.76,261.90000000000003,0.1400000000000432
45826,8,0,130.89,3,2025-06-18,2025-06-18 08:00:00,2025-06-18 08:00:00,RXU25.csv,340,RXU25.csv,2.0,130.81,130.91,261.78,261.82,-0.040000000000020464
45826,9,0,130.92,10,2025-06-18,2025-06-18 09:00:00,2025-06-18 09:00:00,RXU25.csv,2236,RXU25.csv,7.0,130.84,131.1,916.4399999999999,917.6999999999999,-1.259999999999991
45826,10,0,131.07,11,2025-06-18,2025-06-18 10:00:00,2025-06-18 10:00:00,RXU25.csv,3200,RXU25.csv,1.0,131.01,131.17,131.07,131.17,-0.09999999999999432
45826,12,0,131.18,8,2025-06-18,2025-06-18 12:00:00,2025-06-18 12:00:00,RXU25.csv,1213,RXU25.csv,-3.0,131.25,131.25,393.54,393.75,0.20999999999997954
45826,15,0,130.99,3,2025-06-18,2025-06-18 15:00:00,2025-06-18 15:00:00,RXU25.csv,229,RXU25.csv,-5.0,131.02,131.02,654.95,655.1,0.14999999999997726
45827,6,0,130.94,5,2025-06-19,2025-06-19 06:00:00,2025-06-19 06:00:00,RXU25.csv,945,RXU25.csv,2.0,130.89,130.98,261.88,261.96,-0.07999999999998408
45827,9,0,131.14,12,2025-06-19,2025-06-19 09:00:00,2025-06-19 09:00:00,RXU25.csv,1974,RXU25.csv,7.0,131.04000000000002,131.08,917.9799999999999,917.5600000000001,0.4199999999998454
45827,10,0,131.09,15,2025-06-19,2025-06-19 10:00:00,2025-06-19 10:00:00,RXU25.csv,314,RXU25.csv,3.0,130.92000000000002,130.97,393.27,392.90999999999997,0.36000000000001364
45827,12,0,130.92,12,2025-06-19,2025-06-19 12:00:00,2025-06-19 12:00:00,RXU25.csv,504,RXU25.csv,-3.0,131.01,131.01,392.76,393.03,0.2699999999999818
45827,15,0,131.06,5,2025-06-19,2025-06-19 15:00:00,2025-06-19 15:00:00,RXU25.csv,5,RXU25.csv,-7.0,131.14,131.07,917.4200000000001,917.49,0.06999999999993634
45828,2,30,131.23,2,2025-06-20,2025-06-20 02:30:00,2025-06-20 02:30:00,RXU25.csv,977,RXU25.csv,-3.0,131.33,131.17,393.68999999999994,393.51,-0.17999999999994998
45828,4,30,130.95,5,2025-06-20,2025-06-20 04:30:00,2025-06-20 04:30:00,RXU25.csv,4159,RXU25.csv,3.0,130.88,131.01,392.84999999999997,393.03,-0.18000000000000682
45828,8,0,130.83,6,2025-06-20,2025-06-20 08:00:00,2025-06-20 08:00:00,RXU25.csv,1977,RXU25.csv,1.0,130.79,130.79,130.83,130.79,0.040000000000020464
45828,9,0,130.86,9,2025-06-20,2025-06-20 09:00:00,2025-06-20 09:00:00,RXU25.csv,1395,RXU25.csv,3.0,130.89,130.89,392.58000000000004,392.66999999999996,-0.08999999999991815
45828,12,0,130.96,8,2025-06-20,2025-06-20 12:00:00,2025-06-20 12:00:00,RXU25.csv,439,RXU25.csv,-1.0,131.11,131.03,130.96,131.03,0.06999999999999318
45828,15,0,130.96,10,2025-06-20,2025-06-20 15:00:00,2025-06-20 15:00:00,RXU25.csv,103,RXU25.csv,2.0,130.88,130.88,261.92,261.76,0.160000000000025
45828,15,45,130.94,0,2025-06-20,2025-06-20 15:45:00,2025-06-20 15:45:00,RXU25.csv,4,RXU25.csv,-10.0,131.04,130.85,1309.4,1308.5,-0.900000000000091
45831,6,0,130.79,5,2025-06-23,2025-06-23 06:00:00,2025-06-23 06:00:00,RXU25.csv,2438,RXU25.csv,5.0,130.7,130.82,653.9499999999999,654.0999999999999,-0.14999999999997726
45831,8,0,130.92,10,2025-06-23,2025-06-23 08:00:00,2025-06-23 08:00:00,RXU25.csv,1845,RXU25.csv,5.0,131.06,131.06,654.5999999999999,655.3,-0.7000000000000455
45831,9,0,131.17,15,2025-06-23,2025-06-23 09:00:00,2025-06-23 09:00:00,RXU25.csv,11770,RXU25.csv,5.0,131.0,131.06,655.8499999999999,655.3,0.5499999999999545
45831,10,0,131.03,16,2025-06-23,2025-06-23 10:00:00,2025-06-23 10:00:00,RXU25.csv,3048,RXU25.csv,1.0,130.94,131.07,131.03,131.07,-0.03999999999999204
45831,12,0,131.06,10,2025-06-23,2025-06-23 12:00:00,2025-06-23 12:00:00,RXU25.csv,908,RXU25.csv,-6.0,131.11,131.11,786.36,786.6600000000001,0.3000000000000682
45831,15,0,130.96,0,2025-06-23,2025-06-23 15:00:00,2025-06-23 15:00:00,RXU25.csv,227,RXU25.csv,-10.0,130.91000000000005,130.91000000000005,1309.6000000000001,1309.1000000000006,-0.49999999999954525
45832,2,30,131.02,-2,2025-06-24,2025-06-24 02:30:00,2025-06-24 02:30:00,RXU25.csv,919,RXU25.csv,-2.0,130.9,130.9,262.04,261.8,-0.2400000000000091
45832,4,30,130.9,0,2025-06-24,2025-06-24 04:30:00,2025-06-24 04:30:00,RXU25.csv,2310,RXU25.csv,2.0,130.55,130.55,261.8,261.1,0.6999999999999886
45832,6,0,130.48,-5,2025-06-24,2025-06-24 06:00:00,2025-06-24 06:00:00,RXU25.csv,3713,RXU25.csv,-5.0,130.63,130.63,652.4,653.15,0.75
45832,9,0,130.66,-7,2025-06-24,2025-06-24 09:00:00,2025-06-24 09:00:00,RXU25.csv,1290,RXU25.csv,-2.0,130.72,130.61,261.32,261.22,-0.0999999999999659
45832,10,0,130.58,-8,2025-06-24,2025-06-24 10:00:00,2025-06-24 10:00:00,RXU25.csv,2354,RXU25.csv,-1.0,130.79,130.79,130.58,130.79,0.20999999999997954
45832,12,0,130.66,-7,2025-06-24,2025-06-24 12:00:00,2025-06-24 12:00:00,RXU25.csv,927,RXU25.csv,1.0,130.62,130.72,130.66,130.72,-0.060000000000002274
45832,15,0,130.71,2,2025-06-24,2025-06-24 15:00:00,2025-06-24 15:00:00,RXU25.csv,3,RXU25.csv,9.0,130.64,130.67,1176.39,1176.03,0.36000000000012733
45833,2,30,130.82,0,2025-06-25,2025-06-25 02:30:00,2025-06-25 02:30:00,RXU25.csv,510,RXU25.csv,-2.0,130.86,130.86,261.64,261.72,0.08000000000004093
45833,4,30,130.99,2,2025-06-25,2025-06-25 04:30:00,2025-06-25 04:30:00,RXU25.csv,2578,RXU25.csv,2.0,130.79999999999998,130.79999999999998,261.98,261.59999999999997,0.3800000000000523
45833,6,0,130.61,4,2025-06-25,2025-06-25 06:00:00,2025-06-25 06:00:00,RXU25.csv,1050,RXU25.csv,2.0,130.6,130.6,261.22,261.2,0.020000000000038654
45833,8,0,130.48,1,2025-06-25,2025-06-25 08:00:00,2025-06-25 08:00:00,RXU25.csv,1663,RXU25.csv,-3.0,130.52,130.52,391.43999999999994,391.56000000000006,0.12000000000011823
45833,9,0,130.45,5,2025-06-25,2025-06-25 09:00:00,2025-06-25 09:00:00,RXU25.csv,1835,RXU25.csv,4.0,130.32000000000002,130.32000000000002,521.8,521.2800000000001,0.5199999999998681
45833,10,0,130.39,3,2025-06-25,2025-06-25 10:00:00,2025-06-25 10:00:00,RXU25.csv,1374,RXU25.csv,-2.0,130.48,130.43,260.78,260.86,0.08000000000004093
45833,12,0,130.45,8,2025-06-25,2025-06-25 12:00:00,2025-06-25 12:00:00,RXU25.csv,640,RXU25.csv,5.0,130.41,130.41,652.25,652.05,0.20000000000004547
45833,15,0,130.48,4,2025-06-25,2025-06-25 15:00:00,2025-06-25 15:00:00,RXU25.csv,137,RXU25.csv,-4.0,130.61,130.52,521.92,522.08,0.16000000000008185
45834,2,30,130.68,1,2025-06-26,2025-06-26 02:30:00,2025-06-26 02:30:00,RXU25.csv,1323,RXU25.csv,-3.0,130.82,130.78,392.04,392.34000000000003,0.30000000000001137
45834,4,30,130.65,4,2025-06-26,2025-06-26 04:30:00,2025-06-26 04:30:00,RXU25.csv,2533,RXU25.csv,3.0,130.5,130.53,391.95000000000005,391.59000000000003,0.36000000000001364
45834,6,0,130.55,3,2025-06-26,2025-06-26 06:00:00,2025-06-26 06:00:00,RXU25.csv,719,RXU25.csv,-1.0,130.57999999999998,130.57999999999998,130.55,130.57999999999998,0.029999999999972715
45834,8,0,130.68,7,2025-06-26,2025-06-26 08:00:00,2025-06-26 08:00:00,RXU25.csv,1521,RXU25.csv,4.0,130.64,130.64,522.72,522.56,0.16000000000008185
45834,9,0,130.68,8,2025-06-26,2025-06-26 09:00:00,2025-06-26 09:00:00,RXU25.csv,274,RXU25.csv,1.0,130.56,130.56,130.68,130.56,0.12000000000000455
45834,10,0,130.54,4,2025-06-26,2025-06-26 10:00:00,2025-06-26 10:00:00,RXU25.csv,1492,RXU25.csv,-4.0,130.45,130.45,522.16,521.8,-0.36000000000001364
45834,15,0,130.56,3,2025-06-26,2025-06-26 15:00:00,2025-06-26 15:00:00,RXU25.csv,4,RXU25.csv,-1.0,130.62,130.57,130.56,130.57,0.009999999999990905
45835,6,0,130.39,4,2025-06-27,2025-06-27 06:00:00,2025-06-27 06:00:00,RXU25.csv,609,RXU25.csv,1.0,130.31,130.31,130.39,130.31,0.07999999999998408
45835,9,0,130.32,7,2025-06-27,2025-06-27 09:00:00,2025-06-27 09:00:00,RXU25.csv,3269,RXU25.csv,3.0,130.27,130.27,390.96,390.81000000000006,0.14999999999992042
45835,10,0,130.2,2,2025-06-27,2025-06-27 10:00:00,2025-06-27 10:00:00,RXU25.csv,1617,RXU25.csv,-5.0,130.29000000000002,130.29000000000002,651.0,651.45,0.4500000000000455
45835,12,0,130.21,7,2025-06-27,2025-06-27 12:00:00,2025-06-27 12:00:00,RXU25.csv,428,RXU25.csv,5.0,130.17999999999998,130.3,651.0500000000001,651.5,-0.4499999999999318
45835,15,0,130.22,2,2025-06-27,2025-06-27 15:00:00,2025-06-27 15:00:00,RXU25.csv,107,RXU25.csv,-5.0,130.28,130.28,651.1,651.4,0.2999999999999545
45835,15,45,130.23,0,2025-06-27,2025-06-27 15:45:00,2025-06-27 15:45:00,RXU25.csv,145,RXU25.csv,-2.0,130.27,130.27,260.46,260.54,0.08000000000004093
45838,2,30,130.29,6,2025-06-30,2025-06-30 02:30:00,2025-06-30 02:30:00,RXU25.csv,350,RXU25.csv,6.0,130.22,130.22,781.74,781.3199999999999,0.42000000000007276
45838,4,30,130.41,0,2025-06-30,2025-06-30 04:30:00,2025-06-30 04:30:00,RXU25.csv,1402,RXU25.csv,-6.0,130.47,130.33,782.46,781.98,-0.4800000000000182
45838,6,0,130.33,-3,2025-06-30,2025-06-30 06:00:00,2025-06-30 06:00:00,RXU25.csv,541,RXU25.csv,-3.0,130.44,130.44,390.99,391.32,0.3299999999999841
45838,9,0,130.28,-6,2025-06-30,2025-06-30 09:00:00,2025-06-30 09:00:00,RXU25.csv,906,RXU25.csv,-3.0,130.35000000000002,130.29,390.84000000000003,390.87,0.029999999999972715
45838,15,0,130.23,0,2025-06-30,2025-06-30 15:00:00,2025-06-30 15:00:00,RXU25.csv,1043,RXU25.csv,6.0,130.22,130.22,781.3799999999999,781.3199999999999,0.05999999999994543
45839,2,30,130.33,4,2025-07-01,2025-07-01 02:30:00,2025-07-01 02:30:00,RXU25.csv,1226,RXU25.csv,4.0,130.29999999999998,130.29999999999998,521.32,521.1999999999999,0.12000000000011823
45839,4,30,130.55,0,2025-07-01,2025-07-01 04:30:00,2025-07-01 04:30:00,RXU25.csv,1520,RXU25.csv,-4.0,130.62,130.62,522.2,522.48,0.2799999999999727
45839,6,0,130.63,5,2025-07-01,2025-07-01 06:00:00,2025-07-01 06:00:00,RXU25.csv,1315,RXU25.csv,5.0,130.66,130.66,653.15,653.3,-0.14999999999997726
45839,8,0,130.62,3,2025-07-01,2025-07-01 08:00:00,2025-07-01 08:00:00,RXU25.csv,391,RXU25.csv,-2.0,130.75,130.64,261.24,261.28,0.03999999999996362
45839,9,0,130.64,5,2025-07-01,2025-07-01 09:00:00,2025-07-01 09:00:00,RXU25.csv,937,RXU25.csv,2.0,130.45999999999998,130.5,261.28,261.0,0.2799999999999727
45839,10,0,130.56,7,2025-07-01,2025-07-01 10:00:00,2025-07-01 10:00:00,RXU25.csv,3802,RXU25.csv,2.0,130.39,130.39,261.12,260.78,0.34000000000003183
45839,15,0,130.48,2,2025-07-01,2025-07-01 15:00:00,2025-07-01 15:00:00,RXU25.csv,1,RXU25.csv,-5.0,130.59,130.49,652.4,652.45,0.05000000000006821
45840,2,30,130.36,6,2025-07-02,2025-07-02 02:30:00,2025-07-02 02:30:00,RXU25.csv,464,RXU25.csv,4.0,130.31,130.31,521.44,521.24,0.20000000000004547
45840,4,30,130.13,2,2025-07-02,2025-07-02 04:30:00,2025-07-02 04:30:00,RXU25.csv,2664,RXU25.csv,-4.0,130.15,130.15,520.52,520.6,0.08000000000004093
45840,6,0,130.21,0,2025-07-02,2025-07-02 06:00:00,2025-07-02 06:00:00,RXU25.csv,907,RXU25.csv,-2.0,130.3,130.3,260.42,260.6,0.18000000000000682
45840,8,0,130.09,-2,2025-07-02,2025-07-02 08:00:00,2025-07-02 08:00:00,RXU25.csv,4845,RXU25.csv,-2.0,130.02,130.02,260.18,260.04,-0.13999999999998636
45840,9,0,129.91,-4,2025-07-02,2025-07-02 09:00:00,2025-07-02 09:00:00,RXU25.csv,3380,RXU25.csv,-2.0,129.85000000000002,129.85000000000002,259.82,259.70000000000005,-0.1199999999999477
45840,12,0,129.88,-2,2025-07-02,2025-07-02 12:00:00,2025-07-02 12:00:00,RXU25.csv,1450,RXU25.csv,2.0,129.76,129.8,259.76,259.6,0.15999999999996817
45840,15,0,129.84,0,2025-07-02,2025-07-02 15:00:00,2025-07-02 15:00:00,RXU25.csv,328,RXU25.csv,2.0,129.79,129.84,259.68,259.68,0.0
45841,2,30,129.93,4,2025-07-03,2025-07-03 02:30:00,2025-07-03 02:30:00,RXU25.csv,522,RXU25.csv,4.0,130.0,130.0,519.72,520.0,-0.2799999999999727
45841,4,30,130.19,0,2025-07-03,2025-07-03 04:30:00,2025-07-03 04:30:00,RXU25.csv,2194,RXU25.csv,-4.0,130.26000000000002,130.26000000000002,520.76,521.0400000000001,0.2800000000000864
45841,6,0,130.21,2,2025-07-03,2025-07-03 06:00:00,2025-07-03 06:00:00,RXU25.csv,998,RXU25.csv,2.0,130.28,130.28,260.42,260.56,-0.13999999999998636
45841,8,0,130.32,4,2025-07-03,2025-07-03 08:00:00,2025-07-03 08:00:00,RXU25.csv,714,RXU25.csv,2.0,130.37,130.37,260.64,260.74,-0.10000000000002274
45841,9,0,130.17,6,2025-07-03,2025-07-03 09:00:00,2025-07-03 09:00:00,RXU25.csv,1520,RXU25.csv,2.0,130.12,130.12,260.34,260.24,0.0999999999999659
