day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
43985,10,30,125.72,0,2020-06-03,2020-06-03 10:30:00,2020-06-03 10:30:00,BPM20.csv,149,BPM20.csv,4.0,125.63,126.01,502.88,504.04,-1.160000000000025
43985,11,0,125.97,-5,2020-06-03,2020-06-03 11:00:00,2020-06-03 11:00:00,BPM20.csv,481,BPM20.csv,-5.0,126.06,126.06,629.85,630.3,0.4499999999999318
43985,13,0,125.92,0,2020-06-03,2020-06-03 13:00:00,2020-06-03 13:00:00,BPM20.csv,53,BPM20.csv,5.0,125.83,125.83,629.6,629.15,0.4500000000000455
43985,15,0,125.88,-3,2020-06-03,2020-06-03 15:00:00,2020-06-03 15:00:00,BPM20.csv,55,BPM20.csv,-3.0,125.97,125.83,377.64,377.49,-0.14999999999997726
43986,8,0,125.7,-15,2020-06-04,2020-06-04 08:00:00,2020-06-04 08:00:00,BPM20.csv,287,BPM20.csv,-12.0,125.79,125.36,1508.4,1504.32,-4.080000000000155
43986,9,0,125.39,3,2020-06-04,2020-06-04 09:00:00,2020-06-04 09:00:00,BPM20.csv,315,BPM20.csv,18.0,125.3,125.3,2257.02,2255.4,1.6199999999998909
43986,11,0,126.1,-9,2020-06-04,2020-06-04 11:00:00,2020-06-04 11:00:00,BPM20.csv,288,BPM20.csv,-12.0,126.19,126.19,1513.1999999999998,1514.28,1.0800000000001546
43986,13,0,126.02,-3,2020-06-04,2020-06-04 13:00:00,2020-06-04 13:00:00,BPM20.csv,58,BPM20.csv,6.0,125.93,126.1,756.12,756.5999999999999,-0.4799999999999045
43986,15,0,126.11,0,2020-06-04,2020-06-04 15:00:00,2020-06-04 15:00:00,BPM20.csv,293,BPM20.csv,3.0,126.02,126.02,378.33,378.06,0.2699999999999818
43987,2,30,126.59,-6,2020-06-05,2020-06-05 02:30:00,2020-06-05 02:30:00,BPM20.csv,148,BPM20.csv,-6.0,126.68,126.68,759.54,760.08,0.5400000000000773
43987,6,0,126.33,-8,2020-06-05,2020-06-05 06:00:00,2020-06-05 06:00:00,BPM20.csv,20,BPM20.csv,-2.0,126.42,126.38,252.66,252.76,0.09999999999999432
43987,6,30,126.26,-2,2020-06-05,2020-06-05 06:30:00,2020-06-05 06:30:00,BPM20.csv,141,BPM20.csv,6.0,126.17,126.41,757.5600000000001,758.46,-0.8999999999999773
43987,8,0,126.64,-12,2020-06-05,2020-06-05 08:00:00,2020-06-05 08:00:00,BPM20.csv,125,BPM20.csv,-10.0,126.73,126.73,1266.4,1267.3,0.8999999999998636
43987,9,0,126.58,7,2020-06-05,2020-06-05 09:00:00,2020-06-05 09:00:00,BPM20.csv,282,BPM20.csv,19.0,126.49,126.75,2405.02,2408.25,-3.230000000000018
43987,11,0,127.26,-14,2020-06-05,2020-06-05 11:00:00,2020-06-05 11:00:00,BPM20.csv,357,BPM20.csv,-21.0,127.35,127.05,2672.46,2668.0499999999997,-4.410000000000309
43987,13,0,126.81,-2,2020-06-05,2020-06-05 13:00:00,2020-06-05 13:00:00,BPM20.csv,58,BPM20.csv,12.0,126.72,126.72,1521.72,1520.6399999999999,1.0800000000001546
43987,16,15,126.67,0,2020-06-05,2020-06-05 16:15:00,2020-06-05 16:15:00,BPM20.csv,36,BPM20.csv,2.0,126.58,126.68,253.34,253.36,-0.020000000000010232
43990,2,30,126.95,-9,2020-06-08,2020-06-08 02:30:00,2020-06-08 02:30:00,BPM20.csv,45,BPM20.csv,-9.0,127.04,126.9,1142.55,1142.1000000000001,-0.4499999999998181
43990,6,30,126.48,-8,2020-06-08,2020-06-08 06:30:00,2020-06-08 06:30:00,BPM20.csv,40,BPM20.csv,1.0,126.39,126.39,126.48,126.39,0.09000000000000341
43990,9,0,126.69,-2,2020-06-08,2020-06-08 09:00:00,2020-06-08 09:00:00,BPM20.csv,75,BPM20.csv,6.0,126.6,126.98,760.14,761.88,-1.740000000000009
43990,10,30,126.88,3,2020-06-08,2020-06-08 10:30:00,2020-06-08 10:30:00,BPM20.csv,111,BPM20.csv,5.0,126.79,126.79,634.4,633.95,0.4499999999999318
43990,11,0,126.98,-5,2020-06-08,2020-06-08 11:00:00,2020-06-08 11:00:00,BPM20.csv,250,BPM20.csv,-8.0,127.07,126.94,1015.84,1015.52,-0.32000000000005
43990,13,0,126.98,-3,2020-06-08,2020-06-08 13:00:00,2020-06-08 13:00:00,BPM20.csv,86,BPM20.csv,2.0,126.89,127.1,253.96,254.2,-0.23999999999998067
43991,2,30,127.12,0,2020-06-09,2020-06-09 02:30:00,2020-06-09 02:30:00,BPM20.csv,98,BPM20.csv,3.0,127.03,127.03,381.36,381.09000000000003,0.2699999999999818
43991,4,0,126.72,-3,2020-06-09,2020-06-09 04:00:00,2020-06-09 04:00:00,BPM20.csv,64,BPM20.csv,-3.0,126.81,126.42,380.15999999999997,379.26,-0.8999999999999773
43991,8,0,126.7,0,2020-06-09,2020-06-09 08:00:00,2020-06-09 08:00:00,BPM20.csv,232,BPM20.csv,3.0,126.61,126.61,380.1,379.83,0.27000000000003865
43991,9,0,126.61,6,2020-06-09,2020-06-09 09:00:00,2020-06-09 09:00:00,BPM20.csv,181,BPM20.csv,6.0,126.52,126.97,759.66,761.8199999999999,-2.159999999999968
43991,11,0,127.21,0,2020-06-09,2020-06-09 11:00:00,2020-06-09 11:00:00,BPM20.csv,177,BPM20.csv,-6.0,127.3,127.3,763.26,763.8,0.5399999999999636
43992,2,30,127.65,-14,2020-06-10,2020-06-10 02:30:00,2020-06-10 02:30:00,BPM20.csv,38,BPM20.csv,-14.0,127.74,127.74,1787.1000000000001,1788.36,1.2599999999997635
43992,6,30,127.39,-11,2020-06-10,2020-06-10 06:30:00,2020-06-10 06:30:00,BPM20.csv,127,BPM20.csv,3.0,127.3,127.84,382.17,383.52,-1.349999999999966
43992,9,0,127.88,-3,2020-06-10,2020-06-10 09:00:00,2020-06-10 09:00:00,BPM20.csv,79,BPM20.csv,8.0,127.79,127.79,1023.04,1022.32,0.7199999999999136
43992,10,30,127.59,0,2020-06-10,2020-06-10 10:30:00,2020-06-10 10:30:00,BPM20.csv,59,BPM20.csv,3.0,127.5,127.5,382.77,382.5,0.2699999999999818
43992,11,0,127.55,-8,2020-06-10,2020-06-10 11:00:00,2020-06-10 11:00:00,BPM20.csv,224,BPM20.csv,-8.0,127.64,127.64,1020.4,1021.12,0.7200000000000273
43993,2,30,126.82,0,2020-06-11,2020-06-11 02:30:00,2020-06-11 02:30:00,BPM20.csv,68,BPM20.csv,8.0,126.73,126.73,1014.56,1013.84,0.7199999999999136
43993,4,0,126.8,-2,2020-06-11,2020-06-11 04:00:00,2020-06-11 04:00:00,BPM20.csv,163,BPM20.csv,-2.0,126.89,126.89,253.6,253.78,0.18000000000000682
43993,6,0,126.94,-4,2020-06-11,2020-06-11 06:00:00,2020-06-11 06:00:00,BPM20.csv,115,BPM20.csv,-2.0,127.03,126.86,253.88,253.72,-0.1599999999999966
43993,6,30,126.88,-9,2020-06-11,2020-06-11 06:30:00,2020-06-11 06:30:00,BPM20.csv,12,BPM20.csv,-5.0,126.97,126.58,634.4,632.9,-1.5
43993,8,0,126.53,-7,2020-06-11,2020-06-11 08:00:00,2020-06-11 08:00:00,BPM20.csv,49,BPM20.csv,2.0,126.44,126.44,253.06,252.88,0.18000000000000682
43993,10,30,126.74,-2,2020-06-11,2020-06-11 10:30:00,2020-06-11 10:30:00,BPM20.csv,153,BPM20.csv,5.0,126.65,126.65,633.6999999999999,633.25,0.4499999999999318
43993,11,0,126.44,1,2020-06-11,2020-06-11 11:00:00,2020-06-11 11:00:00,BPM20.csv,154,BPM20.csv,3.0,126.35,126.35,379.32,379.04999999999995,0.27000000000003865
43993,13,0,126.25,-2,2020-06-11,2020-06-11 13:00:00,2020-06-11 13:00:00,BPM20.csv,280,BPM20.csv,-3.0,126.34,126.05,378.75,378.15,-0.6000000000000227
43994,2,30,125.9,-5,2020-06-12,2020-06-12 02:30:00,2020-06-12 02:30:00,BPU20.csv,40,BPU20.csv,-3.0,125.9,125.9,377.70000000000005,377.70000000000005,-0.0
43994,6,30,126.53,-9,2020-06-12,2020-06-12 06:30:00,2020-06-12 06:30:00,BPU20.csv,36,BPU20.csv,-4.0,126.62,126.37,506.12,505.48,-0.6399999999999864
43994,9,0,126.0,-13,2020-06-12,2020-06-12 09:00:00,2020-06-12 09:00:00,BPU20.csv,234,BPU20.csv,-4.0,126.09,126.09,504.0,504.36,0.36000000000001364
43994,10,30,125.82,-9,2020-06-12,2020-06-12 10:30:00,2020-06-12 10:30:00,BPU20.csv,115,BPU20.csv,4.0,125.73,125.73,503.28,502.92,0.3599999999999568
43994,11,0,125.48,10,2020-06-12,2020-06-12 11:00:00,2020-06-12 11:00:00,BPU20.csv,815,BPU20.csv,19.0,125.48,125.48,2384.12,2384.12,0.0
43994,13,0,125.11,-5,2020-06-12,2020-06-12 13:00:00,2020-06-12 13:00:00,BPU20.csv,92,BPU20.csv,-15.0,125.2,124.89,1876.65,1873.35,-3.300000000000182
43994,16,15,125.32,0,2020-06-12,2020-06-12 16:15:00,2020-06-12 16:15:00,BPU20.csv,92,BPU20.csv,5.0,125.23,125.46,626.5999999999999,627.3,-0.7000000000000455
43997,8,0,125.55,-9,2020-06-15,2020-06-15 08:00:00,2020-06-15 08:00:00,BPU20.csv,309,BPU20.csv,-9.0,125.64,125.64,1129.95,1130.76,0.8099999999999454
43997,11,0,125.71,-2,2020-06-15,2020-06-15 11:00:00,2020-06-15 11:00:00,BPU20.csv,340,BPU20.csv,7.0,125.62,125.62,879.9699999999999,879.34,0.6299999999998818
43997,13,0,125.71,0,2020-06-15,2020-06-15 13:00:00,2020-06-15 13:00:00,BPU20.csv,62,BPU20.csv,2.0,125.62,125.78,251.42,251.56,-0.14000000000001478
43998,2,30,126.69,-8,2020-06-16,2020-06-16 02:30:00,2020-06-16 02:30:00,BPU20.csv,52,BPU20.csv,-8.0,126.78,126.31,1013.52,1010.48,-3.0399999999999636
43998,6,0,126.67,-10,2020-06-16,2020-06-16 06:00:00,2020-06-16 06:00:00,BPU20.csv,67,BPU20.csv,-2.0,126.76,126.56,253.34,253.12,-0.21999999999999886
43998,6,30,126.66,-5,2020-06-16,2020-06-16 06:30:00,2020-06-16 06:30:00,BPU20.csv,188,BPU20.csv,5.0,126.63,126.63,633.3,633.15,0.14999999999997726
43998,8,0,126.57,-10,2020-06-16,2020-06-16 08:00:00,2020-06-16 08:00:00,BPU20.csv,68,BPU20.csv,-5.0,126.57,126.57,632.8499999999999,632.8499999999999,-0.0
43998,9,0,126.75,-2,2020-06-16,2020-06-16 09:00:00,2020-06-16 09:00:00,BPU20.csv,169,BPU20.csv,8.0,126.67,126.67,1014.0,1013.36,0.6399999999999864
43998,11,0,125.73,-3,2020-06-16,2020-06-16 11:00:00,2020-06-16 11:00:00,BPU20.csv,555,BPU20.csv,-1.0,125.82,125.82,125.73,125.82,0.0899999999999892
43998,13,0,125.99,-5,2020-06-16,2020-06-16 13:00:00,2020-06-16 13:00:00,BPU20.csv,85,BPU20.csv,-2.0,126.08,125.88,251.98,251.76,-0.21999999999999886
43999,2,30,125.82,-4,2020-06-17,2020-06-17 02:30:00,2020-06-17 02:30:00,BPU20.csv,46,BPU20.csv,1.0,125.73,125.73,125.82,125.73,0.0899999999999892
43999,6,0,125.41,-6,2020-06-17,2020-06-17 06:00:00,2020-06-17 06:00:00,BPU20.csv,119,BPU20.csv,-2.0,125.5,125.5,250.82,251.0,0.18000000000000682
43999,6,30,125.63,-4,2020-06-17,2020-06-17 06:30:00,2020-06-17 06:30:00,BPU20.csv,157,BPU20.csv,2.0,125.54,125.77,251.26,251.54,-0.28000000000000114
44000,2,30,125.54,-6,2020-06-18,2020-06-18 02:30:00,2020-06-18 02:30:00,BPU20.csv,98,BPU20.csv,-2.0,125.63,125.63,251.08,251.26,0.1799999999999784
44000,6,0,125.01,-4,2020-06-18,2020-06-18 06:00:00,2020-06-18 06:00:00,BPU20.csv,100,BPU20.csv,2.0,124.92,124.92,250.02,249.84,0.18000000000000682
44000,6,30,124.87,-8,2020-06-18,2020-06-18 06:30:00,2020-06-18 06:30:00,BPU20.csv,186,BPU20.csv,-4.0,124.96,124.96,499.48,499.84,0.3599999999999568
44000,9,0,124.54,-13,2020-06-18,2020-06-18 09:00:00,2020-06-18 09:00:00,BPU20.csv,393,BPU20.csv,-5.0,124.63,124.63,622.7,623.15,0.4499999999999318
44000,10,30,124.22,-7,2020-06-18,2020-06-18 10:30:00,2020-06-18 10:30:00,BPU20.csv,271,BPU20.csv,6.0,124.13,124.13,745.3199999999999,744.78,0.5399999999999636
44000,11,0,124.25,5,2020-06-18,2020-06-18 11:00:00,2020-06-18 11:00:00,BPU20.csv,257,BPU20.csv,12.0,124.16,124.33,1491.0,1491.96,-0.9600000000000364
44000,13,0,124.17,-2,2020-06-18,2020-06-18 13:00:00,2020-06-18 13:00:00,BPU20.csv,297,BPU20.csv,-7.0,124.26,124.26,869.19,869.82,0.6299999999999955
44001,2,30,124.49,-6,2020-06-19,2020-06-19 02:30:00,2020-06-19 02:30:00,BPU20.csv,48,BPU20.csv,-4.0,124.58,124.58,497.96,498.32,0.36000000000001364
44001,6,0,124.24,-9,2020-06-19,2020-06-19 06:00:00,2020-06-19 06:00:00,BPU20.csv,115,BPU20.csv,-3.0,124.33,123.86,372.71999999999997,371.58,-1.1399999999999864
44001,6,30,123.87,-11,2020-06-19,2020-06-19 06:30:00,2020-06-19 06:30:00,BPU20.csv,94,BPU20.csv,-2.0,123.96,123.75,247.74,247.5,-0.2400000000000091
44001,8,0,123.78,-17,2020-06-19,2020-06-19 08:00:00,2020-06-19 08:00:00,BPU20.csv,269,BPU20.csv,-6.0,123.87,123.87,742.6800000000001,743.22,0.5399999999999636
44001,10,30,123.78,-11,2020-06-19,2020-06-19 10:30:00,2020-06-19 10:30:00,BPU20.csv,282,BPU20.csv,6.0,123.69,123.69,742.6800000000001,742.14,0.5400000000000773
44001,11,0,123.66,7,2020-06-19,2020-06-19 11:00:00,2020-06-19 11:00:00,BPU20.csv,939,BPU20.csv,18.0,123.57,123.67,2225.88,2226.06,-0.1799999999998363
44001,13,0,123.74,-5,2020-06-19,2020-06-19 13:00:00,2020-06-19 13:00:00,BPU20.csv,85,BPU20.csv,-12.0,123.83,123.63,1484.8799999999999,1483.56,-1.3199999999999363
44001,15,0,123.61,-1,2020-06-19,2020-06-19 15:00:00,2020-06-19 15:00:00,BPU20.csv,171,BPU20.csv,4.0,123.52,123.64,494.44,494.56,-0.12000000000000455
44001,16,15,123.58,0,2020-06-19,2020-06-19 16:15:00,2020-06-19 16:15:00,BPU20.csv,5,BPU20.csv,1.0,123.49,123.55,123.58,123.55,0.030000000000001137
44004,9,0,124.12,-3,2020-06-22,2020-06-22 09:00:00,2020-06-22 09:00:00,BPU20.csv,104,BPU20.csv,-3.0,124.21,124.21,372.36,372.63,0.2699999999999818
44004,11,0,124.52,0,2020-06-22,2020-06-22 11:00:00,2020-06-22 11:00:00,BPU20.csv,580,BPU20.csv,3.0,124.43,124.51,373.56,373.53000000000003,0.029999999999972715
44004,15,0,124.78,2,2020-06-22,2020-06-22 15:00:00,2020-06-22 15:00:00,BPU20.csv,375,BPU20.csv,2.0,124.69,124.69,249.56,249.38,0.18000000000000682
44005,8,0,124.77,-8,2020-06-23,2020-06-23 08:00:00,2020-06-23 08:00:00,BPU20.csv,49,BPU20.csv,-10.0,124.86,124.86,1247.7,1248.6,0.8999999999998636
44005,9,0,125.03,6,2020-06-23,2020-06-23 09:00:00,2020-06-23 09:00:00,BPU20.csv,38,BPU20.csv,14.0,124.94,124.94,1750.42,1749.1599999999999,1.2600000000002183
44005,11,0,125.29,-1,2020-06-23,2020-06-23 11:00:00,2020-06-23 11:00:00,BPU20.csv,358,BPU20.csv,-7.0,125.38,125.38,877.0300000000001,877.66,0.6299999999998818
44005,13,0,125.22,2,2020-06-23,2020-06-23 13:00:00,2020-06-23 13:00:00,BPU20.csv,80,BPU20.csv,3.0,125.13,125.33,375.65999999999997,375.99,-0.3300000000000409
44005,15,0,125.29,0,2020-06-23,2020-06-23 15:00:00,2020-06-23 15:00:00,BPU20.csv,517,BPU20.csv,-2.0,125.38,125.2,250.58,250.4,-0.18000000000000682
44006,2,30,125.16,-2,2020-06-24,2020-06-24 02:30:00,2020-06-24 02:30:00,BPU20.csv,16,BPU20.csv,-2.0,125.25,125.25,250.32,250.5,0.18000000000000682
44006,6,30,125.22,-3,2020-06-24,2020-06-24 06:30:00,2020-06-24 06:30:00,BPU20.csv,88,BPU20.csv,-1.0,125.31,125.31,125.22,125.31,0.09000000000000341
44006,8,0,124.93,4,2020-06-24,2020-06-24 08:00:00,2020-06-24 08:00:00,BPU20.csv,230,BPU20.csv,7.0,124.84,124.84,874.51,873.88,0.6299999999999955
44006,9,0,125.0,-3,2020-06-24,2020-06-24 09:00:00,2020-06-24 09:00:00,BPU20.csv,55,BPU20.csv,-7.0,125.09,125.09,875.0,875.63,0.6299999999999955
44006,10,30,124.8,0,2020-06-24,2020-06-24 10:30:00,2020-06-24 10:30:00,BPU20.csv,92,BPU20.csv,3.0,124.71,124.71,374.4,374.13,0.2699999999999818
44007,6,0,124.46,-3,2020-06-25,2020-06-25 06:00:00,2020-06-25 06:00:00,BPU20.csv,52,BPU20.csv,-3.0,124.55,124.48,373.38,373.44,0.060000000000002274
44007,15,0,124.14,-6,2020-06-25,2020-06-25 15:00:00,2020-06-25 15:00:00,BPU20.csv,88,BPU20.csv,-3.0,124.23,124.23,372.42,372.69,0.2699999999999818
44008,2,30,124.22,-4,2020-06-26,2020-06-26 02:30:00,2020-06-26 02:30:00,BPU20.csv,23,BPU20.csv,2.0,124.13,124.13,248.44,248.26,0.18000000000000682
44008,6,0,123.94,-1,2020-06-26,2020-06-26 06:00:00,2020-06-26 06:00:00,BPU20.csv,109,BPU20.csv,3.0,123.85,124.18,371.82,372.54,-0.7200000000000273
44008,9,0,123.79,-13,2020-06-26,2020-06-26 09:00:00,2020-06-26 09:00:00,BPU20.csv,134,BPU20.csv,-12.0,123.88,123.63,1485.48,1483.56,-1.9200000000000728
44008,11,0,123.24,16,2020-06-26,2020-06-26 11:00:00,2020-06-26 11:00:00,BPU20.csv,383,BPU20.csv,29.0,123.15,123.38,3573.96,3578.02,-4.059999999999945
44008,13,0,123.53,-1,2020-06-26,2020-06-26 13:00:00,2020-06-26 13:00:00,BPU20.csv,43,BPU20.csv,-17.0,123.62,123.62,2100.01,2101.54,1.5299999999997453
44008,16,15,123.44,0,2020-06-26,2020-06-26 16:15:00,2020-06-26 16:15:00,BPU20.csv,16,BPU20.csv,1.0,123.35,123.41,123.44,123.41,0.030000000000001137
44011,2,30,123.93,-4,2020-06-29,2020-06-29 02:30:00,2020-06-29 02:30:00,BPU20.csv,78,BPU20.csv,-4.0,124.02,123.68,495.72,494.72,-1.0
44011,8,0,123.22,-9,2020-06-29,2020-06-29 08:00:00,2020-06-29 08:00:00,BPU20.csv,21,BPU20.csv,-5.0,123.31,123.31,616.1,616.55,0.4499999999999318
44011,9,0,123.26,-13,2020-06-29,2020-06-29 09:00:00,2020-06-29 09:00:00,BPU20.csv,92,BPU20.csv,-4.0,123.35,123.05,493.04,492.2,-0.8400000000000318
44011,10,30,122.93,-9,2020-06-29,2020-06-29 10:30:00,2020-06-29 10:30:00,BPU20.csv,45,BPU20.csv,4.0,122.84,122.84,491.72,491.36,0.36000000000001364
44011,11,0,122.71,12,2020-06-29,2020-06-29 11:00:00,2020-06-29 11:00:00,BPU20.csv,206,BPU20.csv,21.0,122.62,122.62,2576.91,2575.02,1.8899999999998727
44011,13,0,122.87,0,2020-06-29,2020-06-29 13:00:00,2020-06-29 13:00:00,BPU20.csv,79,BPU20.csv,-12.0,122.96,122.91,1474.44,1474.92,0.4800000000000182
44012,8,0,122.77,-6,2020-06-30,2020-06-30 08:00:00,2020-06-30 08:00:00,BPU20.csv,217,BPU20.csv,-6.0,122.86,122.86,736.62,737.16,0.5399999999999636
44012,11,0,123.62,0,2020-06-30,2020-06-30 11:00:00,2020-06-30 11:00:00,BPU20.csv,964,BPU20.csv,6.0,123.53,123.75,741.72,742.5,-0.7799999999999727
44013,6,0,124.02,3,2020-07-01,2020-07-01 06:00:00,2020-07-01 06:00:00,BPU20.csv,137,BPU20.csv,3.0,123.93,124.1,372.06,372.29999999999995,-0.23999999999995225
44013,6,30,124.2,5,2020-07-01,2020-07-01 06:30:00,2020-07-01 06:30:00,BPU20.csv,27,BPU20.csv,2.0,124.11,124.11,248.4,248.22,0.18000000000000682
44013,9,0,124.2,12,2020-07-01,2020-07-01 09:00:00,2020-07-01 09:00:00,BPU20.csv,75,BPU20.csv,7.0,124.11,124.38,869.4,870.66,-1.259999999999991
44013,10,30,124.57,10,2020-07-01,2020-07-01 10:30:00,2020-07-01 10:30:00,BPU20.csv,302,BPU20.csv,-2.0,124.66,124.66,249.14,249.32,0.18000000000000682
44013,11,0,124.63,-1,2020-07-01,2020-07-01 11:00:00,2020-07-01 11:00:00,BPU20.csv,279,BPU20.csv,-11.0,124.72,124.72,1370.9299999999998,1371.92,0.9900000000002365
44013,13,0,124.87,3,2020-07-01,2020-07-01 13:00:00,2020-07-01 13:00:00,BPU20.csv,108,BPU20.csv,4.0,124.78,124.86,499.48,499.44,0.040000000000020464
44014,2,30,125.02,-1,2020-07-02,2020-07-02 02:30:00,2020-07-02 02:30:00,BPU20.csv,58,BPU20.csv,-4.0,125.11,125.11,500.08,500.44,0.36000000000001364
44014,6,0,125.22,-4,2020-07-02,2020-07-02 06:00:00,2020-07-02 06:00:00,BPU20.csv,33,BPU20.csv,-3.0,125.31,125.31,375.65999999999997,375.93,0.27000000000003865
44014,6,30,125.24,0,2020-07-02,2020-07-02 06:30:00,2020-07-02 06:30:00,BPU20.csv,51,BPU20.csv,4.0,125.15,125.15,500.96,500.6,0.3599999999999568
44014,8,0,125.24,-9,2020-07-02,2020-07-02 08:00:00,2020-07-02 08:00:00,BPU20.csv,72,BPU20.csv,-9.0,125.33,125.33,1127.1599999999999,1127.97,0.8100000000001728
44014,9,0,124.96,8,2020-07-02,2020-07-02 09:00:00,2020-07-02 09:00:00,BPU20.csv,606,BPU20.csv,17.0,124.87,124.87,2124.3199999999997,2122.79,1.5299999999997453
44014,11,0,124.71,0,2020-07-02,2020-07-02 11:00:00,2020-07-02 11:00:00,BPU20.csv,214,BPU20.csv,-8.0,124.8,124.8,997.68,998.4,0.7200000000000273
44015,8,0,124.58,6,2020-07-03,2020-07-03 08:00:00,2020-07-03 08:00:00,BPU20.csv,28,BPU20.csv,6.0,124.49,124.63,747.48,747.78,-0.2999999999999545
44015,9,0,124.62,0,2020-07-03,2020-07-03 09:00:00,2020-07-03 09:00:00,BPU20.csv,35,BPU20.csv,-6.0,124.71,124.68,747.72,748.08,0.36000000000001364
44018,2,30,125.02,-6,2020-07-06,2020-07-06 02:30:00,2020-07-06 02:30:00,BPU20.csv,24,BPU20.csv,-6.0,125.11,125.11,750.12,750.66,0.5399999999999636
44018,6,30,124.93,0,2020-07-06,2020-07-06 06:30:00,2020-07-06 06:30:00,BPU20.csv,22,BPU20.csv,6.0,124.84,125.12,749.58,750.72,-1.1399999999999864
44018,9,0,125.16,7,2020-07-06,2020-07-06 09:00:00,2020-07-06 09:00:00,BPU20.csv,92,BPU20.csv,7.0,125.07,125.18,876.12,876.26,-0.13999999999998636
44018,11,0,125.15,-3,2020-07-06,2020-07-06 11:00:00,2020-07-06 11:00:00,BPU20.csv,394,BPU20.csv,-10.0,125.24,124.87,1251.5,1248.7,-2.7999999999999545
44018,13,0,124.9,0,2020-07-06,2020-07-06 13:00:00,2020-07-06 13:00:00,BPU20.csv,23,BPU20.csv,3.0,124.81,125.01,374.70000000000005,375.03000000000003,-0.3299999999999841
44018,15,0,125.03,2,2020-07-06,2020-07-06 15:00:00,2020-07-06 15:00:00,BPU20.csv,144,BPU20.csv,2.0,124.94,124.94,250.06,249.88,0.18000000000000682
44019,2,30,124.94,5,2020-07-07,2020-07-07 02:30:00,2020-07-07 02:30:00,BPU20.csv,5,BPU20.csv,3.0,124.85,124.85,374.82,374.54999999999995,0.27000000000003865
44019,6,30,124.88,7,2020-07-07,2020-07-07 06:30:00,2020-07-07 06:30:00,BPU20.csv,98,BPU20.csv,2.0,124.79,125.2,249.76,250.4,-0.6400000000000148
44019,8,0,125.25,1,2020-07-07,2020-07-07 08:00:00,2020-07-07 08:00:00,BPU20.csv,189,BPU20.csv,-6.0,125.34,125.34,751.5,752.04,0.5399999999999636
44019,9,0,125.43,7,2020-07-07,2020-07-07 09:00:00,2020-07-07 09:00:00,BPU20.csv,170,BPU20.csv,6.0,125.34,125.34,752.58,752.04,0.5400000000000773
44019,11,0,125.81,0,2020-07-07,2020-07-07 11:00:00,2020-07-07 11:00:00,BPU20.csv,145,BPU20.csv,-7.0,125.9,125.9,880.6700000000001,881.3000000000001,0.6299999999999955
44019,13,0,125.65,7,2020-07-07,2020-07-07 13:00:00,2020-07-07 13:00:00,BPU20.csv,46,BPU20.csv,7.0,125.56,125.77,879.5500000000001,880.39,-0.8399999999999181
44019,15,0,125.59,2,2020-07-07,2020-07-07 15:00:00,2020-07-07 15:00:00,BPU20.csv,241,BPU20.csv,-5.0,125.68,125.44,627.95,627.2,-0.75
44020,2,30,125.55,-5,2020-07-08,2020-07-08 02:30:00,2020-07-08 02:30:00,BPU20.csv,40,BPU20.csv,-7.0,125.64,125.64,878.85,879.48,0.6299999999999955
