day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price,filled_price,benchmark_amount,amount,slippage
45538,10,10,68.945,-5,2024-09-03,2024-09-03 10:10:00,2024-09-03 10:10:00,JYU24.csv,334,JYU24.csv,3.0,68.88499999999999,68.88499999999999,206.83499999999998,206.65499999999997,0.18000000000000682
45538,10,20,68.88,2,2024-09-03,2024-09-03 10:20:00,2024-09-03 10:20:00,JYU24.csv,162,JYU24.csv,7.0,68.88499999999999,68.88499999999999,482.15999999999997,482.19499999999994,-0.03499999999996817
45538,10,30,68.87,5,2024-09-03,2024-09-03 10:30:00,2024-09-03 10:30:00,JYU24.csv,340,JYU24.csv,3.0,68.88499999999999,68.88499999999999,206.61,206.65499999999997,-0.04499999999995907
45538,10,40,68.925,-2,2024-09-03,2024-09-03 10:40:00,2024-09-03 10:40:00,JYU24.csv,290,JYU24.csv,-7.0,68.905,68.905,482.47499999999997,482.33500000000004,-0.13999999999992951
45538,10,50,68.91,-4,2024-09-03,2024-09-03 10:50:00,2024-09-03 10:50:00,JYU24.csv,122,JYU24.csv,-2.0,68.905,68.905,137.82,137.81,-0.009999999999990905
45538,11,0,68.83,-6,2024-09-03,2024-09-03 11:00:00,2024-09-03 11:00:00,JYU24.csv,884,JYU24.csv,-2.0,68.67500000000001,68.67500000000001,137.66,137.35000000000002,-0.30999999999997385
45538,11,10,68.755,0,2024-09-03,2024-09-03 11:10:00,2024-09-03 11:10:00,JYU24.csv,373,JYU24.csv,6.0,68.655,68.655,412.53,411.93,0.5999999999999659
45538,11,20,68.71,-2,2024-09-03,2024-09-03 11:20:00,2024-09-03 11:20:00,JYU24.csv,386,JYU24.csv,-2.0,68.67500000000001,68.67500000000001,137.42,137.35000000000002,-0.06999999999996476
45538,11,30,68.72,-8,2024-09-03,2024-09-03 11:30:00,2024-09-03 11:30:00,JYU24.csv,183,JYU24.csv,-6.0,68.67500000000001,68.67500000000001,412.32,412.05000000000007,-0.26999999999992497
45538,11,40,68.665,-6,2024-09-03,2024-09-03 11:40:00,2024-09-03 11:40:00,JYU24.csv,96,JYU24.csv,2.0,68.655,68.655,137.33,137.31,0.020000000000010232
45538,13,0,68.735,-2,2024-09-03,2024-09-03 13:00:00,2024-09-03 13:00:00,JYU24.csv,114,JYU24.csv,4.0,68.675,68.675,274.94,274.7,0.2400000000000091
45539,8,0,69.135,-3,2024-09-04,2024-09-04 08:00:00,2024-09-04 08:00:00,JYU24.csv,101,JYU24.csv,-1.0,69.015,69.015,69.135,69.015,-0.12000000000000455
45539,8,50,69.0,-5,2024-09-04,2024-09-04 08:50:00,2024-09-04 08:50:00,JYU24.csv,120,JYU24.csv,-2.0,69.015,69.015,138.0,138.03,0.030000000000001137
45539,9,0,69.065,-8,2024-09-04,2024-09-04 09:00:00,2024-09-04 09:00:00,JYU24.csv,77,JYU24.csv,-3.0,69.19000000000001,69.19000000000001,207.195,207.57000000000005,0.37500000000005684
45539,9,10,69.05,-2,2024-09-04,2024-09-04 09:10:00,2024-09-04 09:10:00,JYU24.csv,110,JYU24.csv,6.0,69.17,69.17,414.29999999999995,415.02,-0.7200000000000273
45539,9,20,69.095,1,2024-09-04,2024-09-04 09:20:00,2024-09-04 09:20:00,JYU24.csv,29,JYU24.csv,3.0,69.17,69.17,207.285,207.51,-0.22499999999999432
45539,9,30,69.15,0,2024-09-04,2024-09-04 09:30:00,2024-09-04 09:30:00,JYU24.csv,356,JYU24.csv,-1.0,69.19000000000001,69.19000000000001,69.15,69.19000000000001,0.04000000000000625
45539,9,40,69.16,5,2024-09-04,2024-09-04 09:40:00,2024-09-04 09:40:00,JYU24.csv,301,JYU24.csv,5.0,69.17,69.17,345.79999999999995,345.85,-0.05000000000006821
45539,9,50,69.19,2,2024-09-04,2024-09-04 09:50:00,2024-09-04 09:50:00,JYU24.csv,403,JYU24.csv,-3.0,69.19000000000001,69.19000000000001,207.57,207.57000000000005,5.684341886080802e-14
45539,10,0,69.2,-3,2024-09-04,2024-09-04 10:00:00,2024-09-04 10:00:00,JYU24.csv,5412,JYU24.csv,-5.0,69.515,69.515,346.0,347.575,1.5749999999999886
45539,10,20,69.445,-6,2024-09-04,2024-09-04 10:20:00,2024-09-04 10:20:00,JYU24.csv,324,JYU24.csv,-3.0,69.515,69.515,208.33499999999998,208.54500000000002,0.21000000000003638
45539,10,40,69.525,-5,2024-09-04,2024-09-04 10:40:00,2024-09-04 10:40:00,JYU24.csv,407,JYU24.csv,1.0,69.49499999999999,69.49499999999999,69.525,69.49499999999999,0.030000000000015348
45539,11,0,69.51,-7,2024-09-04,2024-09-04 11:00:00,2024-09-04 11:00:00,JYU24.csv,395,JYU24.csv,-2.0,69.425,69.425,139.02,138.85,-0.17000000000001592
45539,11,10,69.43,-2,2024-09-04,2024-09-04 11:10:00,2024-09-04 11:10:00,JYU24.csv,128,JYU24.csv,5.0,69.39,69.39,347.15000000000003,346.95,0.20000000000004547
45539,11,30,69.415,-7,2024-09-04,2024-09-04 11:30:00,2024-09-04 11:30:00,JYU24.csv,531,JYU24.csv,-5.0,69.425,69.425,347.07500000000005,347.125,0.049999999999954525
45539,13,0,69.545,-3,2024-09-04,2024-09-04 13:00:00,2024-09-04 13:00:00,JYU24.csv,74,JYU24.csv,4.0,69.54,69.54,278.18,278.16,0.01999999999998181
45540,6,30,69.77,-6,2024-09-05,2024-09-05 06:30:00,2024-09-05 06:30:00,JYU24.csv,33,JYU24.csv,-3.0,69.80000000000001,69.80000000000001,209.31,209.40000000000003,0.09000000000003183
45540,8,0,69.805,0,2024-09-05,2024-09-05 08:00:00,2024-09-05 08:00:00,JYU24.csv,150,JYU24.csv,6.0,69.92500000000001,69.92500000000001,418.83000000000004,419.55000000000007,-0.7200000000000273
45540,9,0,69.975,-2,2024-09-05,2024-09-05 09:00:00,2024-09-05 09:00:00,JYU24.csv,307,JYU24.csv,-2.0,69.98,69.98,139.95,139.96,0.010000000000019327
45540,9,20,69.915,0,2024-09-05,2024-09-05 09:20:00,2024-09-05 09:20:00,JYU24.csv,128,JYU24.csv,2.0,69.94500000000001,69.94500000000001,139.83,139.89000000000001,-0.060000000000002274
45540,9,40,69.935,-2,2024-09-05,2024-09-05 09:40:00,2024-09-05 09:40:00,JYU24.csv,168,JYU24.csv,-2.0,69.98,69.49,139.87,138.98,-0.8900000000000148
45540,10,10,69.735,0,2024-09-05,2024-09-05 10:10:00,2024-09-05 10:10:00,JYU24.csv,295,JYU24.csv,2.0,69.53,69.53,139.47,139.06,0.4099999999999966
45540,10,30,69.64,4,2024-09-05,2024-09-05 10:30:00,2024-09-05 10:30:00,JYU24.csv,355,JYU24.csv,4.0,69.53,69.53,278.56,278.12,0.4399999999999977
45540,10,50,69.525,1,2024-09-05,2024-09-05 10:50:00,2024-09-05 10:50:00,JYU24.csv,539,JYU24.csv,-3.0,69.565,69.565,208.57500000000002,208.695,0.11999999999997613
45540,11,0,69.57,0,2024-09-05,2024-09-05 11:00:00,2024-09-05 11:00:00,JYU24.csv,764,JYU24.csv,-1.0,69.815,69.815,69.57,69.815,0.24500000000000455
45540,11,10,69.53,4,2024-09-05,2024-09-05 11:10:00,2024-09-05 11:10:00,JYU24.csv,363,JYU24.csv,4.0,69.78,69.78,278.12,279.12,-1.0
45540,11,20,69.625,1,2024-09-05,2024-09-05 11:20:00,2024-09-05 11:20:00,JYU24.csv,115,JYU24.csv,-3.0,69.815,69.815,208.875,209.445,0.5699999999999932
45540,11,30,69.695,-5,2024-09-05,2024-09-05 11:30:00,2024-09-05 11:30:00,JYU24.csv,242,JYU24.csv,-6.0,69.815,69.815,418.16999999999996,418.89,0.7200000000000273
45540,11,40,69.755,-2,2024-09-05,2024-09-05 11:40:00,2024-09-05 11:40:00,JYU24.csv,377,JYU24.csv,3.0,69.78,69.78,209.265,209.34,-0.07500000000001705
45540,11,50,69.765,0,2024-09-05,2024-09-05 11:50:00,2024-09-05 11:50:00,JYU24.csv,214,JYU24.csv,2.0,69.78,69.78,139.53,139.56,-0.030000000000001137
45540,12,0,69.815,-3,2024-09-05,2024-09-05 12:00:00,2024-09-05 12:00:00,JYU24.csv,257,JYU24.csv,-3.0,69.81,69.81,209.445,209.43,-0.014999999999986358
45540,12,20,69.825,0,2024-09-05,2024-09-05 12:20:00,2024-09-05 12:20:00,JYU24.csv,155,JYU24.csv,3.0,69.77000000000001,69.91,209.47500000000002,209.73,-0.25499999999996703
45540,13,0,69.815,1,2024-09-05,2024-09-05 13:00:00,2024-09-05 13:00:00,JYU24.csv,140,JYU24.csv,1.0,69.845,69.845,69.815,69.845,-0.030000000000001137
45541,6,30,70.05,-3,2024-09-06,2024-09-06 06:30:00,2024-09-06 06:30:00,JYU24.csv,14,JYU24.csv,-4.0,70.09,70.09,280.2,280.36,0.160000000000025
45541,8,0,69.98,-4,2024-09-06,2024-09-06 08:00:00,2024-09-06 08:00:00,JYU24.csv,190,JYU24.csv,-1.0,69.99000000000001,69.99000000000001,69.98,69.99000000000001,0.010000000000005116
45541,8,50,70.125,-6,2024-09-06,2024-09-06 08:50:00,2024-09-06 08:50:00,JYU24.csv,617,JYU24.csv,-2.0,70.03,70.03,140.25,140.06,-0.18999999999999773
45541,9,0,70.02,-8,2024-09-06,2024-09-06 09:00:00,2024-09-06 09:00:00,JYU24.csv,351,JYU24.csv,-2.0,70.035,70.035,140.04,140.07,0.030000000000001137
45541,9,10,69.875,-9,2024-09-06,2024-09-06 09:10:00,2024-09-06 09:10:00,JYU24.csv,536,JYU24.csv,-1.0,69.775,69.775,69.875,69.775,-0.09999999999999432
45541,9,30,69.87,-6,2024-09-06,2024-09-06 09:30:00,2024-09-06 09:30:00,JYU24.csv,316,JYU24.csv,3.0,69.74000000000001,69.74000000000001,209.61,209.22000000000003,0.38999999999998636
45541,9,50,69.595,-7,2024-09-06,2024-09-06 09:50:00,2024-09-06 09:50:00,JYU24.csv,583,JYU24.csv,-1.0,69.775,69.775,69.595,69.775,0.18000000000000682
45541,10,10,69.89,-6,2024-09-06,2024-09-06 10:10:00,2024-09-06 10:10:00,JYU24.csv,766,JYU24.csv,1.0,70.26,70.26,69.89,70.26,-0.37000000000000455
45541,10,20,70.05,-8,2024-09-06,2024-09-06 10:20:00,2024-09-06 10:20:00,JYU24.csv,1250,JYU24.csv,-2.0,70.295,70.295,140.1,140.59,0.4900000000000091
45541,10,30,70.195,-4,2024-09-06,2024-09-06 10:30:00,2024-09-06 10:30:00,JYU24.csv,573,JYU24.csv,4.0,70.26,70.26,280.78,281.04,-0.26000000000004775
45541,10,40,70.315,-2,2024-09-06,2024-09-06 10:40:00,2024-09-06 10:40:00,JYU24.csv,526,JYU24.csv,2.0,70.26,70.26,140.63,140.52,0.10999999999998522
45541,10,50,70.345,-3,2024-09-06,2024-09-06 10:50:00,2024-09-06 10:50:00,JYU24.csv,223,JYU24.csv,-1.0,70.295,70.295,70.345,70.295,-0.04999999999999716
45541,11,0,70.28,-7,2024-09-06,2024-09-06 11:00:00,2024-09-06 11:00:00,JYU24.csv,8336,JYU24.csv,-4.0,70.295,70.295,281.12,281.18,0.060000000000002274
45541,11,10,70.175,-1,2024-09-06,2024-09-06 11:10:00,2024-09-06 11:10:00,JYU24.csv,749,JYU24.csv,6.0,70.425,70.425,421.04999999999995,422.54999999999995,-1.5
45541,11,20,70.54,-2,2024-09-06,2024-09-06 11:20:00,2024-09-06 11:20:00,JYU24.csv,567,JYU24.csv,-1.0,70.465,70.465,70.54,70.465,-0.07500000000000284
45541,11,30,70.455,-7,2024-09-06,2024-09-06 11:30:00,2024-09-06 11:30:00,JYU24.csv,343,JYU24.csv,-5.0,70.465,70.465,352.275,352.32500000000005,0.05000000000006821
45541,11,40,70.335,-6,2024-09-06,2024-09-06 11:40:00,2024-09-06 11:40:00,JYU24.csv,324,JYU24.csv,1.0,70.425,70.425,70.335,70.425,-0.09000000000000341
45541,13,0,70.28,-2,2024-09-06,2024-09-06 13:00:00,2024-09-06 13:00:00,JYU24.csv,121,JYU24.csv,4.0,70.26,70.26,281.12,281.04,0.07999999999998408
45541,16,15,70.31,0,2024-09-06,2024-09-06 16:15:00,2024-09-06 16:15:00,JYU24.csv,12,JYU24.csv,2.0,70.28,70.36,140.62,140.72,-0.09999999999999432
45544,6,30,69.655,-7,2024-09-09,2024-09-09 06:30:00,2024-09-09 06:30:00,JYU24.csv,105,JYU24.csv,-7.0,69.695,69.695,487.58500000000004,487.86499999999995,0.27999999999991587
45544,8,0,69.71,-5,2024-09-09,2024-09-09 08:00:00,2024-09-09 08:00:00,JYU24.csv,75,JYU24.csv,2.0,69.69,69.69,139.42,139.38,0.03999999999999204
45544,10,0,70.105,-6,2024-09-09,2024-09-09 10:00:00,2024-09-09 10:00:00,JYU24.csv,498,JYU24.csv,-1.0,70.125,70.125,70.105,70.125,0.01999999999999602
45544,10,20,70.095,-5,2024-09-09,2024-09-09 10:20:00,2024-09-09 10:20:00,JYU24.csv,165,JYU24.csv,1.0,70.12,70.12,70.095,70.12,-0.025000000000005684
45544,10,30,70.14,2,2024-09-09,2024-09-09 10:30:00,2024-09-09 10:30:00,JYU24.csv,727,JYU24.csv,7.0,70.12,70.12,490.98,490.84000000000003,0.13999999999998636
45544,11,0,70.135,-2,2024-09-09,2024-09-09 11:00:00,2024-09-09 11:00:00,JYU24.csv,329,JYU24.csv,-4.0,70.155,70.06,280.54,280.24,-0.30000000000001137
45544,11,10,70.055,3,2024-09-09,2024-09-09 11:10:00,2024-09-09 11:10:00,JYU24.csv,118,JYU24.csv,5.0,70.02000000000001,70.02000000000001,350.27500000000003,350.1,0.17500000000001137
45544,11,20,70.125,1,2024-09-09,2024-09-09 11:20:00,2024-09-09 11:20:00,JYU24.csv,80,JYU24.csv,-2.0,70.055,70.055,140.25,140.11,-0.13999999999998636
45544,11,30,70.025,2,2024-09-09,2024-09-09 11:30:00,2024-09-09 11:30:00,JYU24.csv,217,JYU24.csv,1.0,70.02000000000001,70.02000000000001,70.025,70.02000000000001,0.0049999999999954525
45544,11,40,70.05,4,2024-09-09,2024-09-09 11:40:00,2024-09-09 11:40:00,JYU24.csv,155,JYU24.csv,2.0,70.02000000000001,70.02000000000001,140.1,140.04000000000002,0.05999999999997385
45544,11,50,70.015,-2,2024-09-09,2024-09-09 11:50:00,2024-09-09 11:50:00,JYU24.csv,78,JYU24.csv,-6.0,70.055,70.055,420.09000000000003,420.33000000000004,0.2400000000000091
45544,13,0,70.06,2,2024-09-09,2024-09-09 13:00:00,2024-09-09 13:00:00,JYU24.csv,45,JYU24.csv,4.0,70.04,70.095,280.24,280.38,-0.13999999999998636
45545,2,30,69.865,3,2024-09-10,2024-09-10 02:30:00,2024-09-10 02:30:00,JYU24.csv,55,JYU24.csv,1.0,69.78999999999999,69.78999999999999,69.865,69.78999999999999,0.07500000000000284
45545,8,0,69.93,-3,2024-09-10,2024-09-10 08:00:00,2024-09-10 08:00:00,JYU24.csv,64,JYU24.csv,-6.0,69.915,69.915,419.58000000000004,419.49,-0.09000000000003183
45545,8,30,70.01,-4,2024-09-10,2024-09-10 08:30:00,2024-09-10 08:30:00,JYU24.csv,189,JYU24.csv,-1.0,70.065,70.065,70.01,70.065,0.05499999999999261
45545,8,50,70.09,-6,2024-09-10,2024-09-10 08:50:00,2024-09-10 08:50:00,JYU24.csv,66,JYU24.csv,-2.0,70.065,70.065,140.18,140.13,-0.05000000000001137
45545,9,0,70.055,-3,2024-09-10,2024-09-10 09:00:00,2024-09-10 09:00:00,JYU24.csv,158,JYU24.csv,3.0,70.03999999999999,70.03999999999999,210.16500000000002,210.11999999999998,0.04500000000004434
45545,9,10,70.025,-1,2024-09-10,2024-09-10 09:10:00,2024-09-10 09:10:00,JYU24.csv,145,JYU24.csv,2.0,69.97999999999999,69.97999999999999,140.05,139.95999999999998,0.09000000000003183
45545,10,20,70.205,-2,2024-09-10,2024-09-10 10:20:00,2024-09-10 10:20:00,JYU24.csv,652,JYU24.csv,-1.0,70.16,70.16,70.205,70.16,-0.045000000000001705
45545,10,30,70.145,2,2024-09-10,2024-09-10 10:30:00,2024-09-10 10:30:00,JYU24.csv,376,JYU24.csv,4.0,70.13499999999999,70.13499999999999,280.58,280.53999999999996,0.040000000000020464
45545,10,40,70.175,3,2024-09-10,2024-09-10 10:40:00,2024-09-10 10:40:00,JYU24.csv,460,JYU24.csv,1.0,70.13499999999999,70.13499999999999,70.175,70.13499999999999,0.04000000000000625
45545,10,50,70.125,-1,2024-09-10,2024-09-10 10:50:00,2024-09-10 10:50:00,JYU24.csv,422,JYU24.csv,-4.0,70.16,70.16,280.5,280.64,0.13999999999998636
45545,11,0,70.13,-2,2024-09-10,2024-09-10 11:00:00,2024-09-10 11:00:00,JYU24.csv,603,JYU24.csv,-1.0,70.16,70.16,70.13,70.16,0.030000000000001137
45545,11,50,70.27,-3,2024-09-10,2024-09-10 11:50:00,2024-09-10 11:50:00,JYU24.csv,245,JYU24.csv,-1.0,70.375,70.375,70.27,70.375,0.10500000000000398
45545,12,10,70.32,-2,2024-09-10,2024-09-10 12:10:00,2024-09-10 12:10:00,JYU24.csv,89,JYU24.csv,1.0,70.235,70.235,70.32,70.235,0.08499999999999375
45545,13,0,70.255,-1,2024-09-10,2024-09-10 13:00:00,2024-09-10 13:00:00,JYU24.csv,106,JYU24.csv,1.0,70.235,70.235,70.255,70.235,0.01999999999999602
45546,6,30,70.695,-4,2024-09-11,2024-09-11 06:30:00,2024-09-11 06:30:00,JYU24.csv,108,JYU24.csv,-3.0,70.625,70.625,212.08499999999998,211.875,-0.20999999999997954
45546,8,0,70.625,-1,2024-09-11,2024-09-11 08:00:00,2024-09-11 08:00:00,JYU24.csv,249,JYU24.csv,3.0,70.545,70.545,211.875,211.635,0.2400000000000091
45546,8,40,70.28,2,2024-09-11,2024-09-11 08:40:00,2024-09-11 08:40:00,JYU24.csv,715,JYU24.csv,3.0,70.315,70.315,210.84,210.945,-0.10499999999998977
45546,9,0,70.32,-2,2024-09-11,2024-09-11 09:00:00,2024-09-11 09:00:00,JYU24.csv,482,JYU24.csv,-4.0,70.34,70.34,281.28,281.36,0.08000000000004093
45546,9,20,70.39,-1,2024-09-11,2024-09-11 09:20:00,2024-09-11 09:20:00,JYZ24.csv,134,JYU24.csv,1.0,70.63000000000001,70.63000000000001,70.39,70.63000000000001,-0.2400000000000091
45546,9,30,70.31,-5,2024-09-11,2024-09-11 09:30:00,2024-09-11 09:30:00,JYU24.csv,697,JYU24.csv,-4.0,70.665,70.665,281.24,282.66,1.420000000000016
45546,9,40,70.36,-6,2024-09-11,2024-09-11 09:40:00,2024-09-11 09:40:00,JYU24.csv,362,JYU24.csv,-1.0,70.665,70.665,70.36,70.665,0.3050000000000068
45546,9,50,70.49,-2,2024-09-11,2024-09-11 09:50:00,2024-09-11 09:50:00,JYU24.csv,278,JYU24.csv,4.0,70.63000000000001,70.63000000000001,281.96,282.52000000000004,-0.5600000000000591
45546,10,20,70.815,-5,2024-09-11,2024-09-11 10:20:00,2024-09-11 10:20:00,JYU24.csv,491,JYU24.csv,-3.0,70.725,70.725,212.445,212.17499999999998,-0.27000000000001023
45546,10,30,70.755,1,2024-09-11,2024-09-11 10:30:00,2024-09-11 10:30:00,JYU24.csv,423,JYU24.csv,6.0,70.69,70.69,424.53,424.14,0.38999999999998636
45546,10,40,70.74,4,2024-09-11,2024-09-11 10:40:00,2024-09-11 10:40:00,JYU24.csv,220,JYU24.csv,3.0,70.69,70.69,212.21999999999997,212.07,0.14999999999997726
45546,10,50,70.825,-2,2024-09-11,2024-09-11 10:50:00,2024-09-11 10:50:00,JYU24.csv,409,JYU24.csv,-6.0,70.725,70.725,424.95000000000005,424.34999999999997,-0.6000000000000796
45546,11,0,70.77,-6,2024-09-11,2024-09-11 11:00:00,2024-09-11 11:00:00,JYU24.csv,681,JYU24.csv,-4.0,70.725,70.725,283.08,282.9,-0.18000000000000682
45546,11,10,70.72,-3,2024-09-11,2024-09-11 11:10:00,2024-09-11 11:10:00,JYU24.csv,210,JYU24.csv,3.0,70.69,70.69,212.16,212.07,0.09000000000000341
45546,11,20,70.67,-5,2024-09-11,2024-09-11 11:20:00,2024-09-11 11:20:00,JYU24.csv,255,JYU24.csv,-2.0,70.535,70.535,141.34,141.07,-0.27000000000001023
45546,11,30,70.755,-7,2024-09-11,2024-09-11 11:30:00,2024-09-11 11:30:00,JYU24.csv,81,JYU24.csv,-2.0,70.535,70.535,141.51,141.07,-0.4399999999999977
45546,11,40,70.685,-5,2024-09-11,2024-09-11 11:40:00,2024-09-11 11:40:00,JYU24.csv,318,JYU24.csv,2.0,70.5,70.5,141.37,141.0,0.37000000000000455
45546,11,50,70.59,-3,2024-09-11,2024-09-11 11:50:00,2024-09-11 11:50:00,JYU24.csv,246,JYU24.csv,2.0,70.5,70.5,141.18,141.0,0.18000000000000682
45546,12,0,70.605,-5,2024-09-11,2024-09-11 12:00:00,2024-09-11 12:00:00,JYU24.csv,153,JYU24.csv,-2.0,70.535,70.535,141.21,141.07,-0.14000000000001478
45546,12,20,70.49,-3,2024-09-11,2024-09-11 12:20:00,2024-09-11 12:20:00,JYU24.csv,191,JYU24.csv,2.0,70.36500000000001,70.36500000000001,140.98,140.73000000000002,0.24999999999997158
45546,13,0,70.5,1,2024-09-11,2024-09-11 13:00:00,2024-09-11 13:00:00,JYU24.csv,90,JYU24.csv,4.0,70.36500000000001,70.36500000000001,282.0,281.46000000000004,0.5399999999999636
45547,8,0,70.155,-2,2024-09-12,2024-09-12 08:00:00,2024-09-12 08:00:00,JYU24.csv,120,JYZ24.csv,-3.0,71.065,71.065,210.465,213.195,2.7299999999999898
45547,9,0,70.385,-1,2024-09-12,2024-09-12 09:00:00,2024-09-12 09:00:00,JYU24.csv,381,JYU24.csv,1.0,70.365,70.365,70.385,70.365,0.020000000000010232
45547,9,10,70.4,-3,2024-09-12,2024-09-12 09:10:00,2024-09-12 09:10:00,JYU24.csv,214,JYU24.csv,-2.0,70.385,70.385,140.8,140.77,-0.030000000000001137
45547,9,20,70.325,-1,2024-09-12,2024-09-12 09:20:00,2024-09-12 09:20:00,JYZ24.csv,216,JYZ24.csv,2.0,71.235,71.235,140.65,142.47,-1.8199999999999932
45547,9,30,70.305,1,2024-09-12,2024-09-12 09:30:00,2024-09-12 09:30:00,JYZ24.csv,324,JYU24.csv,2.0,70.225,70.225,140.61,140.45,0.160000000000025
45547,9,40,70.315,-1,2024-09-12,2024-09-12 09:40:00,2024-09-12 09:40:00,JYU24.csv,244,JYU24.csv,-2.0,70.25,70.25,140.63,140.5,-0.12999999999999545
45547,10,0,70.42,-4,2024-09-12,2024-09-12 10:00:00,2024-09-12 10:00:00,JYU24.csv,296,JYU24.csv,-3.0,70.25,70.25,211.26,210.75,-0.5099999999999909
45547,10,10,70.33,-1,2024-09-12,2024-09-12 10:10:00,2024-09-12 10:10:00,JYU24.csv,307,JYU24.csv,3.0,70.225,70.225,210.99,210.67499999999998,0.31500000000002615
45547,10,20,70.245,2,2024-09-12,2024-09-12 10:20:00,2024-09-12 10:20:00,JYU24.csv,308,JYU24.csv,3.0,70.19,70.19,210.735,210.57,0.16500000000002046
45547,10,30,70.25,-1,2024-09-12,2024-09-12 10:30:00,2024-09-12 10:30:00,JYZ24.csv,111,JYZ24.csv,-3.0,71.075,71.075,210.75,213.22500000000002,2.4750000000000227
45547,11,0,70.195,-3,2024-09-12,2024-09-12 11:00:00,2024-09-12 11:00:00,JYU24.csv,349,JYU24.csv,-2.0,70.215,70.215,140.39,140.43,0.040000000000020464
45547,13,0,70.18,-1,2024-09-12,2024-09-12 13:00:00,2024-09-12 13:00:00,JYU24.csv,95,JYU24.csv,2.0,70.225,70.225,140.36,140.45,-0.08999999999997499
45548,6,30,72.03,-5,2024-09-13,2024-09-13 06:30:00,2024-09-13 06:30:00,JYZ24.csv,55,JYZ24.csv,-4.0,71.99000000000001,71.99000000000001,288.12,287.96000000000004,-0.15999999999996817
45548,8,0,71.89,-9,2024-09-13,2024-09-13 08:00:00,2024-09-13 08:00:00,JYZ24.csv,333,JYZ24.csv,-4.0,71.845,71.845,287.56,287.38,-0.18000000000000682
